millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1260206,1670004333.60,-64.12,-270.94,-201.51, 
1260605,1670004334.00,-134.64,-236.82,-56.63, 
1260998,1670004334.40,-123.82,-156.54,86.64, 
1261398,1670004334.80,-81.78,-137.22,159.43, 
1261805,1670004335.20,-124.50,-102.67,176.70, 
1262202,1670004335.60,-155.44,-40.37,212.36, 
1262596,1670004336.00,-143.86,-5.33,276.96, 
1263003,1670004336.40,-162.54,-8.94,276.37, 
1263398,1670004336.80,-93.99,-11.27,339.36, 
1263804,1670004337.20,-35.42,-12.49,350.56, 
1264195,1670004337.60,14.02,-12.74,289.11, 
1264596,1670004338.00,87.29,3.90,323.11, 
1265002,1670004338.40,178.06,17.68,293.05, 
1265399,1670004338.80,169.02,-3.31,172.47, 
1265790,1670004339.20,174.67,-3.44,187.12, 
1266202,1670004339.60,192.67,29.26,161.22, 
1266601,1670004340.00,157.37,104.56,150.42, 
1266991,1670004340.40,156.73,97.91,67.66, 
1267400,1670004340.80,153.30,139.95,21.72, 
1267814,1670004341.20,163.58,153.83,53.52, 
1268191,1670004341.60,168.30,113.34,-31.90, 
1268590,1670004342.00,121.74,110.38,-69.27, 
1269039,1670004342.40,127.80,56.98,-79.80, 
1269401,1670004342.80,129.23,-20.65,-68.56, 
1269794,1670004343.20,158.88,-49.90,-119.62, 
1270190,1670004343.60,194.18,-72.76,-264.16, 
1270587,1670004344.00,152.51,-106.91,-258.66, 
1270990,1670004344.40,51.50,-50.93,-335.51, 
1271400,1670004344.80,14.84,-5.12,-402.18, 
1271787,1670004345.20,-48.17,-0.61,-390.82, 
1272197,1670004345.60,-99.72,18.96,-326.41, 
1272594,1670004346.00,-156.99,-14.20,-307.93, 
1272985,1670004346.40,-169.22,-57.62,-344.98, 
1273403,1670004346.80,-114.50,-140.46,-224.18, 
1273858,1670004347.20,-164.43,-154.65,-54.05, 
1274198,1670004347.60,-186.21,-97.17,73.53, 
1274585,1670004348.00,-154.33,-48.53,207.16, 
1274982,1670004348.40,-172.87,-24.00,308.62, 
1275402,1670004348.80,-138.26,12.91,288.80, 
1275783,1670004349.20,-108.04,26.79,200.39, 
1276182,1670004349.60,-112.24,37.99,198.00, 
1276579,1670004350.00,-129.47,62.86,183.05, 
1276989,1670004350.40,-109.23,98.08,142.89, 
1277403,1670004350.80,-105.69,108.58,14.35, 
1278392,1670004351.20,-85.04,82.80,-42.96, 
1278445,1670004351.60,-2.72,44.44,-69.59, 
1278580,1670004352.00,79.98,-37.20,-112.97, 
1278982,1670004352.40,96.81,-84.75,-124.02, 
1279385,1670004352.80,124.69,-137.79,-64.05, 
1279789,1670004353.20,82.05,-126.88,20.41, 
1280178,1670004353.60,46.21,-82.61,93.22, 
1280579,1670004354.00,79.09,-60.64,80.85, 
1280985,1670004354.40,25.06,-40.81,-3.26, 
1281376,1670004354.80,-18.89,-6.97,-52.83, 
1281785,1670004355.20,-7.34,-27.79,44.37, 
1282183,1670004355.60,2.03,-9.71,72.16, 
1282574,1670004356.00,9.43,22.23,106.16, 
1282983,1670004356.40,31.20,32.44,147.84, 
1283373,1670004356.80,16.60,73.26,116.83, 
1283780,1670004357.20,19.61,171.64,108.44, 
1284175,1670004357.60,6.26,230.76,52.95, 
1284575,1670004358.00,-19.93,208.59,25.12, 
1284972,1670004358.40,-25.45,235.80,-28.28, 
1285369,1670004358.80,-14.25,219.47,-101.92, 
1285771,1670004359.20,-35.42,153.06,-133.83, 
1286182,1670004359.60,10.89,160.26,-108.19, 
1286582,1670004360.00,79.93,129.54,-142.27, 
1286985,1670004360.40,38.73,18.81,-192.94, 
1287376,1670004360.80,-11.40,42.79,-218.03, 
1287768,1670004361.20,-51.54,59.78,-203.00, 
1288175,1670004361.60,-114.92,38.50,-185.30, 
1288564,1670004362.00,-131.08,51.22,-227.22, 
1288968,1670004362.40,-157.11,10.38,-284.42, 
1289377,1670004362.80,-190.25,-57.43,-262.85, 
1289799,1670004363.20,-228.11,-95.36,-177.24, 
1290168,1670004363.60,-188.17,-93.26,-45.35, 
1290579,1670004364.00,-135.52,-123.36,-22.87, 
1290977,1670004364.40,-103.95,-179.43,-1.79, 
1291378,1670004364.80,-90.63,-221.84,27.62, 
1291776,1670004365.20,2.69,-285.19,67.62, 
1292169,1670004365.60,95.69,-363.61,156.35, 
1292564,1670004366.00,138.15,-369.72,231.20, 
1292974,1670004366.40,155.13,-268.05,296.65, 
1293371,1670004366.80,199.41,-179.99,435.94, 
1293774,1670004367.20,216.16,-104.41,424.48, 
1294166,1670004367.60,195.02,-7.18,349.89, 
1294575,1670004368.00,206.24,-25.95,281.18, 
1294970,1670004368.40,180.36,42.38,239.67, 
1295362,1670004368.80,156.29,114.76,229.42, 
1295761,1670004369.20,149.17,122.60,135.07, 
1296171,1670004369.60,156.46,192.81,45.64, 
1296570,1670004370.00,142.75,263.04,40.57, 
1296959,1670004370.40,128.34,232.26,19.14, 
1297358,1670004370.80,67.01,235.22,-77.61, 
1297770,1670004371.20,62.15,184.42,-125.40, 
1298173,1670004371.60,9.61,139.58,-200.73, 
1298569,1670004372.00,-17.54,51.10,-236.43, 
1298972,1670004372.40,6.61,-38.42,-286.67, 
1299361,1670004372.80,-85.96,-43.73,-217.55, 
1299763,1670004373.20,-127.08,-80.55,-138.77, 
1300168,1670004373.60,-95.56,-124.80,-134.15, 
1300568,1670004374.00,-115.38,-76.47,-131.72, 
1300967,1670004374.40,-145.42,-36.17,-93.36, 
1301366,1670004374.80,-182.84,-84.43,-10.76, 
1301755,1670004375.20,-145.60,-72.09,54.66, 
1302163,1670004375.60,-112.53,-76.54,54.81, 
1302556,1670004376.00,-83.34,-95.15,55.30, 
1302953,1670004376.40,-26.47,-107.59,169.47, 
1303353,1670004376.80,-26.32,-65.50,255.98, 
1303762,1670004377.20,5.26,52.60,253.78, 
1304150,1670004377.60,63.17,80.76,214.98, 
1304553,1670004378.00,92.63,53.98,168.77, 
1304948,1670004378.40,130.71,80.16,61.92, 
1305360,1670004378.80,158.62,51.65,-36.02, 
1305751,1670004379.20,145.40,11.10,-131.88, 
1306148,1670004379.60,84.95,60.04,-143.46, 
1306552,1670004380.00,34.26,98.32,-174.64, 
1306951,1670004380.40,8.48,45.77,-160.76, 
1307348,1670004380.80,-28.99,51.91,-121.57, 
1307750,1670004381.20,-75.02,55.76,-157.48, 
1308147,1670004381.60,-110.76,73.68,-177.56, 
1308555,1670004382.00,-169.53,86.33,-99.37, 
1308948,1670004382.40,-180.94,62.15,1.60, 
1309356,1670004382.80,-202.15,73.22,-32.31, 
1309747,1670004383.20,-198.30,31.75,39.99, 
1310154,1670004383.60,-111.58,-2.78,75.24, 
1310547,1670004384.00,-6.52,-97.17,116.58, 
1310953,1670004384.40,46.70,-138.23,106.37, 
1311344,1670004384.80,73.29,-119.42,110.30, 
1311748,1670004385.20,110.06,-118.06,145.00, 
1312155,1670004385.60,106.71,-82.31,190.90, 
1312544,1670004386.00,87.23,-51.80,171.26, 
1312944,1670004386.40,116.77,6.11,105.47, 
1313345,1670004386.80,91.90,85.67,-44.37, 
1313751,1670004387.20,54.19,82.48,-107.38, 
1314146,1670004387.60,-9.19,143.36,-113.61, 
1314547,1670004388.00,-11.36,188.89,-83.88, 
1314938,1670004388.40,2.54,155.62,-87.50, 
1315350,1670004388.80,-49.61,140.97,-105.17, 
1315753,1670004389.20,-57.93,125.23,-89.81, 
1316147,1670004389.60,-46.93,27.42,-99.11, 
1316538,1670004390.00,-6.30,-19.81,-48.31, 
1316939,1670004390.40,42.95,-58.57,-69.18, 
1317337,1670004390.80,81.92,-89.68,-21.87, 
1317750,1670004391.20,127.81,-49.55,98.82, 
1318148,1670004391.60,129.84,-17.46,167.52, 
1318537,1670004392.00,128.63,-8.59,129.39, 
1318934,1670004392.40,109.46,-50.71,-12.54, 
1319337,1670004392.80,122.60,-84.52,-85.47, 
1319739,1670004393.20,129.90,-160.92,-113.02, 
1320136,1670004393.60,100.86,-153.46,-107.92, 
1320536,1670004394.00,89.59,-144.85,-140.94, 
1320933,1670004394.40,62.25,-151.39,-202.74, 
1321334,1670004394.80,6.40,-137.55,-218.97, 
1321742,1670004395.20,6.54,-172.69,-184.59, 
1322131,1670004395.60,-10.12,-163.90,-164.57, 
1322532,1670004396.00,-39.96,-104.62,-108.86, 
1322936,1670004396.40,-96.69,-86.35,-20.13, 
1323343,1670004396.80,-173.70,-20.78,61.99, 
1323730,1670004397.20,-184.70,0.98,131.68, 
1324136,1670004397.60,-144.11,-62.86,154.95, 
1324537,1670004398.00,-124.47,-13.35,211.81, 
1324929,1670004398.40,-121.91,60.85,340.62, 
1325330,1670004398.80,-55.17,103.17,309.45, 
1325740,1670004399.20,-63.43,71.56,139.52, 
1326127,1670004399.60,-69.01,77.81,109.25, 
1326534,1670004400.00,-25.76,82.01,-60.56, 
1326931,1670004400.40,-37.16,19.16,-187.58, 
1327329,1670004400.80,-93.88,-30.89,-158.49, 
1327738,1670004401.20,-58.70,44.85,-80.56, 
1328148,1670004401.60,-59.50,88.44,-39.19, 
1328535,1670004402.00,-74.75,90.02,-1.13, 
1329604,1670004402.40,-68.96,172.19,6.67, 
1329682,1670004402.80,-15.92,184.72,70.48, 
1329739,1670004403.20,27.45,142.70,152.73, 
1330128,1670004403.60,30.87,121.95,193.31, 
1330534,1670004404.00,112.97,70.26,160.01, 
1330925,1670004404.40,112.41,-39.22,58.12, 
1331329,1670004404.80,125.86,-77.40,-5.57, 
1331722,1670004405.20,87.53,-89.68,-52.49, 
1332123,1670004405.60,117.40,-81.71,28.58, 
1332523,1670004406.00,138.61,-57.57,3.19, 
1332924,1670004406.40,104.86,12.17,-23.07, 
1333327,1670004406.80,122.31,18.69,-21.74, 
1333729,1670004407.20,116.81,7.40,-44.78, 
1334120,1670004407.60,92.84,-1.85,-71.63, 
1334530,1670004408.00,70.49,-42.34,-89.27, 
1334915,1670004408.40,34.58,-40.83,-90.09, 
1335318,1670004408.80,-11.53,-38.70,-105.00, 
1335730,1670004409.20,-114.01,29.20,-165.60, 
1336129,1670004409.60,-195.06,1.78,-234.51, 
1336528,1670004410.00,-192.62,-53.22,-151.88, 
1336922,1670004410.40,-251.73,-62.97,-132.45, 
1337317,1670004410.80,-294.24,-86.19,-121.01, 
1337716,1670004411.20,-354.32,-53.45,-41.83, 
1338124,1670004411.60,-410.60,23.55,-9.10, 
1338519,1670004412.00,-397.69,68.26,53.67, 
1338912,1670004412.40,-345.04,103.04,136.47, 
1339322,1670004412.80,-261.09,96.80,160.15, 
1339725,1670004413.20,-139.05,57.66,188.47, 
1340121,1670004413.60,13.03,-24.97,284.00, 
1340526,1670004414.00,186.07,-139.82,296.08, 
1340923,1670004414.40,275.58,-162.58,282.57, 
1341310,1670004414.80,279.82,-127.78,284.16, 
1341714,1670004415.20,217.09,-15.17,279.53, 
1342119,1670004415.60,196.47,126.20,299.06, 
1342509,1670004416.00,208.03,187.39,182.48, 
1342918,1670004416.40,184.16,216.70,154.60, 
1343320,1670004416.80,192.91,235.61,74.81, 
1343711,1670004417.20,245.28,212.37,14.79, 
1344116,1670004417.60,234.66,204.66,-35.38, 
1344512,1670004418.00,237.79,210.14,-27.47, 
1344919,1670004418.40,235.45,224.86,-40.23, 
1345306,1670004418.80,197.15,230.20,-105.06, 
1345710,1670004419.20,98.35,244.52,-189.66, 
1346105,1670004419.60,48.58,166.12,-299.75, 
1346506,1670004420.00,22.98,96.92,-382.91, 
1346924,1670004420.40,-47.12,20.25,-417.20, 
1347311,1670004420.80,-87.04,-110.95,-367.23, 
1347706,1670004421.20,-85.74,-233.00,-313.71, 
1348104,1670004421.60,-83.51,-295.75,-263.38, 
1348515,1670004422.00,-65.31,-326.24,-234.16, 
1348902,1670004422.40,-34.60,-345.93,-164.93, 
1349306,1670004422.80,6.40,-339.10,-107.70, 
1349707,1670004423.20,38.66,-360.77,-45.02, 
1350105,1670004423.60,47.07,-371.25,58.36, 
1350512,1670004424.00,36.98,-405.10,96.53, 
1350909,1670004424.40,-19.98,-325.00,86.89, 
1351303,1670004424.80,-33.79,-236.94,143.60, 
1351706,1670004425.20,-60.93,-143.97,169.93, 
1352105,1670004425.60,-82.06,-64.85,88.03, 
1352501,1670004426.00,-51.35,-14.43,6.78, 
1352900,1670004426.40,-104.78,28.08,-49.88, 
1353297,1670004426.80,-97.51,63.39,-68.55, 
1353705,1670004427.20,-11.23,10.84,-10.66, 
1354100,1670004427.60,9.71,19.48,67.24, 
1354508,1670004428.00,26.04,27.90,174.65, 
1354895,1670004428.40,70.45,35.98,212.97, 
1355300,1670004428.80,56.80,108.89,173.37, 
1355708,1670004429.20,-19.31,182.99,227.36, 
1356109,1670004429.60,-32.15,191.05,229.84, 
1356496,1670004430.00,-58.32,194.91,215.64, 
1356896,1670004430.40,-15.91,162.92,119.23, 
1357305,1670004430.80,18.07,68.70,-20.71, 
1357709,1670004431.20,-1.96,107.03,11.15, 
1358104,1670004431.60,28.07,104.15,93.37, 
1358503,1670004432.00,83.26,51.17,121.12, 
1358893,1670004432.40,92.98,73.47,45.40, 
1359298,1670004432.80,66.78,123.40,10.64, 
1359708,1670004433.20,43.50,177.28,-21.88, 
1360103,1670004433.60,-24.41,216.86,-120.75, 
1360492,1670004434.00,-47.11,162.49,-205.37, 
1360893,1670004434.40,13.42,48.88,-280.11, 
1361291,1670004434.80,60.74,-10.72,-241.30, 
1361707,1670004435.20,64.17,-41.85,-233.48, 
1362098,1670004435.60,33.12,-50.35,-284.32, 
1362491,1670004436.00,-8.91,-122.70,-337.82, 
1362896,1670004436.40,-28.50,-161.46,-315.85, 
1363294,1670004436.80,-60.05,-189.21,-312.90, 
1363707,1670004437.20,-38.80,-207.31,-178.19, 
1364099,1670004437.60,-68.58,-119.57,-65.49, 
1364490,1670004438.00,-92.11,-29.06,-4.82, 
1364887,1670004438.40,-94.82,-36.50,-4.06, 
1365284,1670004438.80,-143.22,-24.85,-3.01, 
1365686,1670004439.20,-147.51,-30.24,66.25, 
1366095,1670004439.60,-101.83,-50.02,127.06, 
1366484,1670004440.00,-94.66,-46.86,205.61, 
1366894,1670004440.40,-118.37,5.99,282.21, 
1367283,1670004440.80,-118.81,17.16,228.37, 
1367689,1670004441.20,-86.08,-22.31,223.62, 
1368084,1670004441.60,-25.53,-3.18,250.00, 
1368489,1670004442.00,-8.23,-35.75,237.01, 
1368883,1670004442.40,-24.14,5.39,262.10, 
1369292,1670004442.80,-5.52,71.73,231.03, 
1369688,1670004443.20,74.39,60.26,195.46, 
1370093,1670004443.60,26.53,99.21,95.96, 
1370488,1670004444.00,34.49,178.52,98.16, 
1370884,1670004444.40,40.55,223.06,103.05, 
1371279,1670004444.80,14.54,205.39,-2.80, 
1371688,1670004445.20,8.95,170.99,-13.84, 
1372088,1670004445.60,35.94,139.73,-21.04, 
1372477,1670004446.00,41.09,159.70,15.19, 
1372878,1670004446.40,76.83,171.81,3.19, 
1373284,1670004446.80,104.09,194.06,-45.49, 
1373685,1670004447.20,107.75,189.71,-174.37, 
1374074,1670004447.60,77.07,132.50,-217.17, 
1374484,1670004448.00,50.67,82.13,-171.91, 
1374875,1670004448.40,-3.09,103.38,-136.30, 
1375283,1670004448.80,0.11,50.90,-137.61, 
1375684,1670004449.20,18.52,-60.64,-120.06, 
1376073,1670004449.60,-29.93,-100.97,-138.53, 
1376483,1670004450.00,-21.91,-183.39,-126.31, 
1376882,1670004450.40,16.96,-214.51,-117.26, 
1377282,1670004450.80,-31.10,-236.67,-100.03, 
1377671,1670004451.20,-85.24,-233.90,-73.79, 
1378070,1670004451.60,-79.55,-211.80,-53.24, 
1378469,1670004452.00,-73.25,-190.50,-112.66, 
1378873,1670004452.40,-81.68,-219.17,-120.37, 
1379268,1670004452.80,-56.02,-204.81,-29.05, 
1379684,1670004453.20,-96.44,-74.62,70.12, 
1380726,1670004453.60,-126.26,14.44,112.66, 
1380780,1670004454.00,-114.59,36.45,113.24, 
1380878,1670004454.40,-117.95,86.41,137.23, 
1381267,1670004454.80,-85.73,91.48,79.22, 
1381666,1670004455.20,-25.51,61.21,76.35, 
1382068,1670004455.60,40.79,19.26,43.49, 
1382475,1670004456.00,47.10,-15.13,29.23, 
1382864,1670004456.40,67.70,5.56,25.70, 
1383264,1670004456.80,53.69,-26.55,9.36, 
1383665,1670004457.20,57.77,12.31,45.65, 
1384069,1670004457.60,92.30,-38.42,1.78, 
1384468,1670004458.00,103.07,-94.63,-23.21, 
1384869,1670004458.40,95.32,-40.41,35.43, 
1385275,1670004458.80,119.25,-12.23,43.66, 
1385676,1670004459.20,152.74,-54.65,-23.62, 
1386067,1670004459.60,144.71,-70.47,0.17, 
1386463,1670004460.00,120.36,-81.51,50.89, 
1386862,1670004460.40,129.72,-72.26,21.99, 
1387266,1670004460.80,103.17,-30.74,16.50, 
1387675,1670004461.20,48.24,-28.48,6.65, 
1388066,1670004461.60,49.36,-74.69,34.62, 
1388494,1670004462.00,64.94,-12.08,67.24, 
1388861,1670004462.40,29.10,39.09,30.42, 
1389271,1670004462.80,-0.79,15.64,15.51, 
1389672,1670004463.20,21.15,13.28,77.44, 
1390063,1670004463.60,6.40,60.06,123.59, 
1390469,1670004464.00,8.96,96.94,138.95, 
1390876,1670004464.40,74.46,175.04,126.41, 
1391267,1670004464.80,45.03,152.03,22.73, 
1391659,1670004465.20,4.35,98.28,-26.77, 
1392062,1670004465.60,-14.14,101.31,-122.93, 
1392465,1670004466.00,-44.86,167.53,-166.75, 
1392857,1670004466.40,-69.50,134.42,-177.28, 
1393256,1670004466.80,-73.50,88.30,-167.82, 
1393668,1670004467.20,-75.97,64.73,-168.19, 
1394063,1670004467.60,-61.89,11.38,-210.18, 
1394454,1670004468.00,-65.15,-16.51,-198.54, 
1394860,1670004468.40,-162.61,8.77,-243.04, 
1395255,1670004468.80,-157.28,-4.33,-210.60, 
1395652,1670004469.20,-165.93,-47.95,-87.30, 
1396064,1670004469.60,-201.47,-66.81,12.56, 
1396467,1670004470.00,-161.89,-97.54,113.92, 
1396865,1670004470.40,-62.67,-153.99,155.23, 
1397254,1670004470.80,-75.79,-180.52,176.85, 
1397651,1670004471.20,-52.58,-149.19,148.04, 
1398065,1670004471.60,15.47,-219.38,112.31, 
1398462,1670004472.00,54.60,-270.86,100.24, 
1398849,1670004472.40,54.47,-256.70,152.86, 
1399257,1670004472.80,54.10,-173.74,231.01, 
1399658,1670004473.20,6.13,-69.23,173.95, 
1400066,1670004473.60,-15.53,0.43,143.49, 
1400449,1670004474.00,30.89,25.55,131.21, 
1400877,1670004474.40,21.86,46.59,71.89, 
1401247,1670004474.80,30.24,63.91,102.90, 
1401657,1670004475.20,68.44,61.75,92.90, 
1402064,1670004475.60,82.33,76.15,26.84, 
1402447,1670004476.00,62.03,119.54,-29.24, 
1402851,1670004476.40,123.69,169.94,4.30, 
1403254,1670004476.80,170.97,142.46,-59.04, 
1403656,1670004477.20,110.75,150.35,-32.47, 
1404065,1670004477.60,106.64,154.07,-0.48, 
1404446,1670004478.00,149.25,154.17,-40.82, 
1404848,1670004478.40,53.03,184.19,-112.35, 
1405253,1670004478.80,-9.59,187.28,-101.80, 
1405655,1670004479.20,-27.85,185.41,-80.95, 
1406044,1670004479.60,-42.32,163.22,-37.88, 
1406449,1670004480.00,-69.48,157.12,77.53, 
1406844,1670004480.40,-74.00,147.71,55.37, 
1407250,1670004480.80,-29.78,71.24,-13.30, 
1407651,1670004481.20,-72.51,71.15,21.60, 
1408051,1670004481.60,-105.31,100.87,69.07, 
1408444,1670004482.00,13.67,-9.88,33.43, 
1408847,1670004482.40,92.74,-166.63,-59.23, 
1409239,1670004482.80,43.29,-191.44,-155.38, 
1409652,1670004483.20,49.03,-208.93,-239.58, 
1410058,1670004483.60,37.17,-219.91,-233.46, 
1410439,1670004484.00,-20.78,-176.92,-225.31, 
1410838,1670004484.40,-4.54,-187.85,-154.61, 
1411244,1670004484.80,24.39,-243.32,-51.10, 
1411647,1670004485.20,46.73,-232.92,5.13, 
1412046,1670004485.60,95.42,-236.59,-11.67, 
1412446,1670004486.00,99.71,-250.24,-38.39, 
1412833,1670004486.40,69.04,-205.99,-14.31, 
1413242,1670004486.80,73.42,-214.21,-0.01, 
1413638,1670004487.20,11.84,-198.74,-26.00, 
1414037,1670004487.60,-54.90,-147.29,19.99, 
1414445,1670004488.00,-76.07,-183.09,76.26, 
1414842,1670004488.40,-124.50,-123.31,72.48, 
1415231,1670004488.80,-145.38,-86.22,61.66, 
1415639,1670004489.20,-191.78,12.56,197.28, 
1416040,1670004489.60,-193.07,78.34,241.65, 
1416429,1670004490.00,-158.77,132.35,226.79, 
1416828,1670004490.40,-127.72,191.75,260.92, 
1417236,1670004490.80,-4.11,189.70,266.23, 
1417631,1670004491.20,31.16,234.73,247.89, 
1418029,1670004491.60,59.17,251.95,308.91, 
1418430,1670004492.00,49.43,311.45,318.28, 
1418838,1670004492.40,72.11,404.07,311.44, 
1419245,1670004492.80,72.86,502.88,271.56, 
1419636,1670004493.20,104.18,555.59,139.43, 
1420038,1670004493.60,127.02,519.38,-66.88, 
1420427,1670004494.00,95.05,477.98,-202.31, 
1420834,1670004494.40,82.21,416.46,-273.40, 
1421236,1670004494.80,117.93,355.52,-308.98, 
1421637,1670004495.20,111.21,181.31,-437.42, 
1422036,1670004495.60,40.04,50.06,-390.39, 
1422438,1670004496.00,27.65,-109.41,-378.33, 
1422831,1670004496.40,32.20,-272.05,-278.77, 
1423224,1670004496.80,-12.40,-384.37,-239.46, 
1423634,1670004497.20,-33.81,-436.57,-249.85, 
1424023,1670004497.60,-36.16,-438.94,-236.97, 
1424427,1670004498.00,-100.90,-400.77,-228.56, 
1424820,1670004498.40,-151.62,-379.54,-201.23, 
1425231,1670004498.80,-189.84,-355.76,-218.85, 
1425618,1670004499.20,-200.88,-363.02,-172.58, 
1426018,1670004499.60,-174.42,-312.31,-118.65, 
1426425,1670004500.00,-196.85,-216.61,-71.99, 
1426817,1670004500.40,-178.17,-134.79,70.81, 
1427224,1670004500.80,-143.63,-113.87,99.99, 
1427628,1670004501.20,-175.51,-45.50,92.78, 
1428021,1670004501.60,-196.23,11.31,196.80, 
1428428,1670004502.00,-128.61,9.44,192.77, 
1428826,1670004502.40,-116.45,24.93,128.78, 
1429225,1670004502.80,-150.57,87.09,193.99, 
1429616,1670004503.20,-108.21,136.12,203.90, 
1430024,1670004503.60,-39.14,108.21,177.95, 
1430421,1670004504.00,-59.01,132.56,92.27, 
1430816,1670004504.40,-22.70,68.57,63.17, 
1431842,1670004504.80,72.29,16.34,120.21, 
1431906,1670004505.20,102.41,39.89,163.61, 
1432014,1670004505.60,174.53,42.34,229.78, 
1432416,1670004506.00,279.53,43.86,248.15, 
1432813,1670004506.40,311.83,76.74,244.40, 
1433212,1670004506.80,270.48,101.80,162.75, 
1433612,1670004507.20,279.62,103.84,86.22, 
1434021,1670004507.60,250.94,71.14,33.11, 
1434413,1670004508.00,254.76,27.28,81.15, 
1434808,1670004508.40,252.93,23.60,-40.24, 
1435219,1670004508.80,167.59,102.23,-74.18, 
1435617,1670004509.20,158.03,145.86,-37.22, 
1436016,1670004509.60,178.82,128.11,-113.10, 
1436409,1670004510.00,158.85,143.52,-109.74, 
1436821,1670004510.40,170.72,86.68,-158.97, 
1437208,1670004510.80,143.21,54.28,-189.27, 
1437618,1670004511.20,116.62,42.04,-164.19, 
1438007,1670004511.60,123.27,30.05,-184.39, 
1438416,1670004512.00,61.46,-79.87,-292.05, 
1438816,1670004512.40,23.64,-183.70,-380.49, 
1439213,1670004512.80,-24.64,-215.00,-430.53, 
1439606,1670004513.20,-34.76,-236.34,-350.67, 
1440004,1670004513.60,-90.95,-231.95,-309.89, 
1440415,1670004514.00,-105.10,-223.68,-229.31, 
1440815,1670004514.40,-116.45,-229.12,-159.23, 
1441214,1670004514.80,-204.75,-195.06,-81.75, 
1441603,1670004515.20,-224.87,-178.89,49.39, 
1442000,1670004515.60,-206.62,-128.87,157.36, 
1442412,1670004516.00,-204.19,-84.69,205.03, 
1442799,1670004516.40,-183.88,-45.97,261.23, 
1443198,1670004516.80,-149.42,3.76,310.27, 
1443608,1670004517.20,-87.17,45.24,296.77, 
1444005,1670004517.60,-52.09,112.28,208.00, 
1444403,1670004518.00,-54.67,132.16,145.42, 
1444802,1670004518.40,-87.33,146.74,128.20, 
1445197,1670004518.80,-80.73,156.60,102.00, 
1445597,1670004519.20,-73.95,146.19,80.64, 
1446000,1670004519.60,-82.25,167.82,71.56, 
1446400,1670004520.00,-71.96,182.31,111.74, 
1446799,1670004520.40,1.39,158.34,137.70, 
1447208,1670004520.80,28.16,152.08,115.77, 
1447596,1670004521.20,33.07,111.69,114.71, 
1448005,1670004521.60,116.82,-5.44,113.26, 
1448407,1670004522.00,117.11,-50.26,92.57, 
1448814,1670004522.40,83.37,-68.27,52.29, 
1449201,1670004522.80,101.58,-81.28,27.42, 
1449598,1670004523.20,18.82,-41.65,73.47, 
1449994,1670004523.60,-1.08,-41.03,46.58, 
1450399,1670004524.00,13.75,-55.54,-18.67, 
1450795,1670004524.40,24.81,-17.48,30.59, 
1451210,1670004524.80,48.65,-34.53,21.29, 
1451599,1670004525.20,66.08,-64.10,-31.26, 
1452001,1670004525.60,45.71,-86.01,-29.78, 
