millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1902012,1668880823.20,-214.51,-378.73,-56.83, 
1902417,1668880823.60,-156.19,-416.98,-38.07, 
1902813,1668880824.00,-41.35,-455.45,-44.22, 
1903210,1668880824.40,3.84,-525.71,-87.98, 
1903656,1668880824.80,9.23,-438.69,-45.50, 
1904017,1668880825.20,-17.40,-210.62,33.17, 
1904410,1668880825.60,-53.91,27.80,135.63, 
1904809,1668880826.00,-81.38,155.11,36.80, 
1905217,1668880826.40,-22.23,189.61,-58.69, 
1905610,1668880826.80,-36.03,197.91,53.50, 
1906016,1668880827.20,-14.11,153.54,210.08, 
1906409,1668880827.60,19.96,82.89,349.54, 
1906814,1668880828.00,47.86,106.99,304.74, 
1907214,1668880828.40,86.27,109.04,346.86, 
1907603,1668880828.80,100.04,77.15,361.70, 
1908006,1668880829.20,125.80,66.92,228.68, 
1908404,1668880829.60,144.40,42.02,11.76, 
1908811,1668880830.00,110.20,70.21,-90.98, 
1909209,1668880830.40,111.08,158.17,11.83, 
1909608,1668880830.80,141.72,258.92,48.44, 
1910005,1668880831.20,100.64,137.78,-9.12, 
1910403,1668880831.60,127.87,-143.74,17.17, 
1910810,1668880832.00,162.64,-217.93,49.32, 
1911209,1668880832.40,154.21,-58.75,115.77, 
1911609,1668880832.80,111.96,135.93,108.90, 
1912004,1668880833.20,89.77,191.25,14.58, 
1912408,1668880833.60,68.76,264.75,-98.77, 
1912807,1668880834.00,2.54,333.93,-178.44, 
1913206,1668880834.40,-68.21,315.46,-359.68, 
1913610,1668880834.80,-124.96,211.45,-514.41, 
1914003,1668880835.20,-153.07,72.85,-562.56, 
1914400,1668880835.60,-173.52,-58.52,-472.50, 
1914804,1668880836.00,-124.63,-229.55,-233.49, 
1915207,1668880836.40,-83.57,-413.31,-55.77, 
1915602,1668880836.80,-96.05,-371.38,159.44, 
1916004,1668880837.20,-120.67,-265.04,148.88, 
1916401,1668880837.60,-202.61,-125.02,176.31, 
1916796,1668880838.00,-199.80,7.06,130.65, 
1917194,1668880838.40,-161.88,62.96,129.07, 
1917595,1668880838.80,-112.45,57.40,176.14, 
1917992,1668880839.20,-5.49,-95.70,110.86, 
1918400,1668880839.60,97.11,-232.35,95.27, 
1918799,1668880840.00,97.41,-254.29,160.82, 
1919191,1668880840.40,96.00,-232.54,152.23, 
1919596,1668880840.80,141.38,-144.58,128.83, 
1920000,1668880841.20,80.15,-85.56,55.43, 
1920401,1668880841.60,-2.83,31.39,-57.48, 
1920792,1668880842.00,-37.13,76.15,-31.61, 
1921202,1668880842.40,-95.96,63.81,-94.25, 
1921599,1668880842.80,-124.82,70.27,-128.12, 
1921990,1668880843.20,-82.38,-6.71,-11.11, 
1922390,1668880843.60,-61.27,-99.76,3.69, 
1922795,1668880844.00,-121.96,-87.35,-16.43, 
1923198,1668880844.40,-102.88,-73.58,-11.36, 
1923639,1668880844.80,42.50,-91.92,127.31, 
1923987,1668880845.20,62.63,-53.21,181.45, 
1924395,1668880845.60,126.63,-2.49,270.95, 
1924796,1668880846.00,240.38,105.99,429.42, 
1925195,1668880846.40,183.97,292.39,351.44, 
1925595,1668880846.80,135.05,470.82,160.04, 
1925988,1668880847.20,139.44,555.37,77.16, 
1926397,1668880847.60,77.27,432.50,-26.15, 
1926795,1668880848.00,9.38,341.01,-194.63, 
1927182,1668880848.40,1.78,260.02,-316.87, 
1927583,1668880848.80,10.48,139.60,-236.41, 
1927991,1668880849.20,1.66,104.26,-96.71, 
1928392,1668880849.60,57.61,104.61,-93.77, 
1928790,1668880850.00,84.67,19.86,-169.18, 
1929191,1668880850.40,56.57,-50.10,-191.21, 
1929582,1668880850.80,47.30,-73.66,-170.62, 
1929994,1668880851.20,-8.43,-27.29,-224.18, 
1930379,1668880851.60,-69.87,-122.48,-333.08, 
1930786,1668880852.00,-86.26,-246.82,-429.05, 
1931202,1668880852.40,-83.06,-276.35,-314.49, 
1931579,1668880852.80,-64.12,-328.06,-177.81, 
1931982,1668880853.20,-78.45,-379.94,-152.88, 
1932388,1668880853.60,6.04,-380.31,-31.91, 
1932783,1668880854.00,89.33,-289.66,157.38, 
1933187,1668880854.40,42.87,-111.42,171.20, 
1933586,1668880854.80,4.07,52.15,84.97, 
1933977,1668880855.20,18.70,2.95,89.18, 
1934376,1668880855.60,-49.29,-19.17,-18.35, 
1934784,1668880856.00,-183.84,96.24,36.23, 
1935181,1668880856.40,-223.89,89.71,114.18, 
1935570,1668880856.80,-235.26,83.76,85.79, 
1935984,1668880857.20,-271.31,110.47,49.52, 
1936381,1668880857.60,-245.55,130.51,168.53, 
1936777,1668880858.00,-172.19,79.37,235.98, 
1937174,1668880858.40,-108.40,37.37,224.59, 
1937582,1668880858.80,-68.61,68.79,282.21, 
1937975,1668880859.20,-18.37,159.22,474.88, 
1938374,1668880859.60,40.16,228.70,556.61, 
1938771,1668880860.00,88.01,246.52,483.39, 
1939187,1668880860.40,79.76,337.46,247.41, 
1939568,1668880860.80,135.66,369.32,-24.26, 
1939978,1668880861.20,259.56,287.32,-51.64, 
1940367,1668880861.60,290.25,229.69,-9.46, 
1940766,1668880862.00,293.43,192.40,113.45, 
1941176,1668880862.40,290.18,123.61,79.31, 
1941573,1668880862.80,281.43,-2.32,-206.27, 
1941979,1668880863.20,220.67,-73.21,-464.68, 
1942368,1668880863.60,135.25,-50.20,-432.54, 
1942771,1668880864.00,-1.43,-0.67,-381.11, 
1943179,1668880864.40,-112.02,-30.20,-445.29, 
1943605,1668880864.80,-150.98,-72.53,-509.04, 
1943977,1668880865.20,-163.66,-92.03,-383.60, 
1944367,1668880865.60,-124.41,-174.10,-152.32, 
1944764,1668880866.00,-105.87,-222.23,10.84, 
1945174,1668880866.40,-73.80,-325.01,95.41, 
1945573,1668880866.80,-46.65,-502.10,56.99, 
1945970,1668880867.20,-70.44,-602.11,98.59, 
1946368,1668880867.60,-56.73,-571.25,97.90, 
1946769,1668880868.00,19.03,-485.32,202.64, 
1947168,1668880868.40,95.53,-373.32,367.11, 
1947570,1668880868.80,106.54,-159.09,477.19, 
1947973,1668880869.20,66.43,33.67,399.46, 
1948370,1668880869.60,16.47,73.81,202.58, 
1948760,1668880870.00,-8.21,73.79,-71.71, 
1949167,1668880870.40,-44.27,172.02,-201.13, 
1949562,1668880870.80,-120.80,232.38,-276.65, 
1949958,1668880871.20,-131.49,226.87,-252.47, 
1950357,1668880871.60,-105.97,170.17,-250.39, 
1950769,1668880872.00,-67.87,72.53,-256.80, 
1951158,1668880872.40,-3.41,42.35,-262.35, 
1951567,1668880872.80,48.66,1.63,-138.02, 
1951954,1668880873.20,27.08,1.61,72.85, 
1952356,1668880873.60,39.82,-30.10,219.02, 
1952763,1668880874.00,18.98,-54.32,183.93, 
1953167,1668880874.40,-62.33,25.51,200.60, 
1953564,1668880874.80,-15.14,-40.83,189.34, 
1953961,1668880875.20,71.55,-142.44,143.15, 
1954355,1668880875.60,45.00,-88.54,-45.56, 
1954764,1668880876.00,69.34,-42.30,-65.70, 
1955164,1668880876.40,151.77,-68.30,22.16, 
1955620,1668880876.80,134.03,-69.33,55.30, 
1955966,1668880877.20,86.20,14.18,98.29, 
1956354,1668880877.60,91.96,148.55,189.23, 
1956763,1668880878.00,93.95,204.52,295.87, 
1957152,1668880878.40,61.45,181.00,239.01, 
1957558,1668880878.80,1.86,224.50,71.53, 
1957949,1668880879.20,-46.95,222.20,-168.74, 
1958354,1668880879.60,-69.96,151.67,-306.60, 
1958758,1668880880.00,-57.43,92.03,-366.21, 
1959749,1668880880.40,-14.82,-23.87,-422.97, 
1959800,1668880880.80,2.75,-149.35,-428.29, 
1959952,1668880881.20,32.02,-197.42,-293.33, 
1960357,1668880881.60,53.88,-264.35,-81.37, 
1960749,1668880882.00,69.26,-261.49,125.46, 
1961156,1668880882.40,46.80,-219.31,187.83, 
1961545,1668880882.80,-3.83,-147.04,86.35, 
1961947,1668880883.20,-15.24,-68.01,114.69, 
1962358,1668880883.60,-71.82,14.93,139.17, 
1962752,1668880884.00,-149.05,166.31,45.46, 
1963149,1668880884.40,-208.87,236.02,-113.38, 
1963593,1668880884.80,-189.71,158.06,-200.27, 
1963948,1668880885.20,-202.12,93.61,-322.95, 
1964359,1668880885.60,-208.01,41.28,-144.15, 
1964754,1668880886.00,-256.51,15.80,21.72, 
1965154,1668880886.40,-289.49,110.71,199.67, 
1965543,1668880886.80,-260.66,169.53,305.56, 
1965942,1668880887.20,-199.41,148.79,357.27, 
1966358,1668880887.60,-80.97,228.04,334.49, 
1966743,1668880888.00,17.56,270.18,310.96, 
1967151,1668880888.40,49.82,298.25,358.39, 
1967552,1668880888.80,61.34,314.02,242.22, 
1967951,1668880889.20,134.60,269.94,80.95, 
1968361,1668880889.60,176.15,146.19,61.92, 
1968738,1668880890.00,191.20,75.31,59.79, 
1969141,1668880890.40,248.81,47.23,69.34, 
1969537,1668880890.80,226.42,5.68,-130.18, 
1969938,1668880891.20,174.01,2.36,-375.92, 
1970345,1668880891.60,159.18,-2.47,-441.25, 
1970741,1668880892.00,97.72,-40.67,-384.97, 
1971146,1668880892.40,62.60,-154.88,-269.38, 
1971535,1668880892.80,33.16,-212.21,-215.54, 
1971935,1668880893.20,8.85,-190.30,-190.57, 
1972344,1668880893.60,19.53,-154.26,-169.33, 
1972746,1668880894.00,27.62,-74.42,-70.84, 
1973147,1668880894.40,49.50,-140.72,-99.11, 
1973542,1668880894.80,65.81,-242.21,-106.71, 
1973932,1668880895.20,61.12,-253.27,138.55, 
1974335,1668880895.60,71.76,-192.16,373.92, 
1974743,1668880896.00,-0.39,25.00,366.21, 
1975144,1668880896.40,-74.86,182.13,274.07, 
1975533,1668880896.80,-38.71,254.48,237.34, 
1975934,1668880897.20,-25.41,289.11,97.13, 
1976344,1668880897.60,-14.60,276.25,7.24, 
1976743,1668880898.00,-6.02,160.80,39.99, 
1977133,1668880898.40,-61.96,143.98,-65.60, 
1977536,1668880898.80,-58.47,59.78,-141.31, 
1977935,1668880899.20,24.86,-209.09,-212.72, 
1978337,1668880899.60,-19.97,-291.24,-321.77, 
1978730,1668880900.00,-120.11,-286.83,-214.27, 
1979136,1668880900.40,-181.90,-361.08,-148.67, 
1979539,1668880900.80,-163.11,-266.68,-105.30, 
1979938,1668880901.20,-160.31,-153.07,77.69, 
1980340,1668880901.60,-202.31,-26.25,179.22, 
1980737,1668880902.00,-182.53,58.49,130.86, 
1981126,1668880902.40,-115.12,10.19,120.46, 
1981530,1668880902.80,-57.21,-111.59,65.48, 
1981925,1668880903.20,-23.21,-109.04,87.56, 
1982332,1668880903.60,69.62,-121.08,128.85, 
1982730,1668880904.00,65.52,3.09,239.00, 
1983129,1668880904.40,30.21,200.80,264.08, 
1983567,1668880904.80,129.68,173.30,226.27, 
1983934,1668880905.20,224.18,98.73,253.79, 
1984325,1668880905.60,264.15,20.02,182.56, 
1984735,1668880906.00,307.46,-176.55,-82.82, 
1985124,1668880906.40,368.18,-364.04,-128.23, 
1985527,1668880906.80,344.55,-456.63,-126.63, 
1985933,1668880907.20,317.61,-373.10,-179.30, 
1986324,1668880907.60,255.92,-198.68,-208.91, 
1986732,1668880908.00,152.97,-69.11,-148.54, 
1987121,1668880908.40,65.29,38.00,-126.13, 
1987528,1668880908.80,-56.71,74.81,-182.73, 
1987921,1668880909.20,-60.66,40.15,-191.31, 
1988319,1668880909.60,-79.77,13.26,-121.62, 
1988726,1668880910.00,-174.93,-39.84,-194.21, 
1989117,1668880910.40,-201.09,-46.57,-202.11, 
1989525,1668880910.80,-188.12,32.40,0.51, 
1989928,1668880911.20,-111.65,97.14,220.24, 
1990316,1668880911.60,-65.30,132.04,212.82, 
1990725,1668880912.00,-60.11,192.21,201.89, 
1991122,1668880912.40,-71.00,123.70,74.59, 
1991534,1668880912.80,-94.49,100.79,-84.44, 
1991925,1668880913.20,-128.36,146.99,-149.26, 
1992318,1668880913.60,-58.87,83.94,-52.05, 
1992714,1668880914.00,-18.71,-0.24,-17.22, 
1993115,1668880914.40,-49.37,64.89,-42.07, 
1993521,1668880914.80,37.25,18.63,0.24, 
1993916,1668880915.20,137.38,-0.69,175.94, 
1994323,1668880915.60,54.78,17.23,224.98, 
1994713,1668880916.00,32.84,64.63,81.74, 
1995122,1668880916.40,-32.99,102.44,-81.40, 
1995513,1668880916.80,-86.14,67.27,-197.95, 
1995921,1668880917.20,-65.33,-11.43,-196.65, 
1996318,1668880917.60,-126.79,-7.18,-122.93, 
1996713,1668880918.00,-190.18,-84.81,20.00, 
1997117,1668880918.40,-158.79,-144.12,185.91, 
1997514,1668880918.80,-130.48,-56.77,274.45, 
1997907,1668880919.20,-135.43,66.01,347.85, 
1998317,1668880919.60,-121.15,164.49,281.05, 
1998718,1668880920.00,-121.96,257.28,74.23, 
1999114,1668880920.40,-119.44,260.99,23.91, 
1999517,1668880920.80,-130.20,242.86,64.31, 
1999912,1668880921.20,-135.07,289.48,67.47, 
2000314,1668880921.60,-103.58,287.40,22.68, 
2000717,1668880922.00,-27.33,229.80,-39.13, 
2001115,1668880922.40,52.02,62.38,-146.34, 
2001518,1668880922.80,100.00,-74.41,-152.56, 
2001915,1668880923.20,59.16,-84.51,-80.17, 
2002302,1668880923.60,42.66,-91.94,55.58, 
2002706,1668880924.00,92.49,-80.90,156.97, 
2003109,1668880924.40,131.81,-39.13,64.85, 
2003550,1668880924.80,145.65,11.21,-151.11, 
2003904,1668880925.20,92.12,83.39,-112.20, 
2004305,1668880925.60,32.07,302.76,-44.78, 
2004711,1668880926.00,-31.95,404.48,-51.51, 
2005110,1668880926.40,-97.74,278.58,-104.10, 
2005499,1668880926.80,-115.13,168.97,-105.53, 
2005909,1668880927.20,-77.95,25.25,-202.51, 
2006310,1668880927.60,-76.29,-60.71,-233.46, 
2006712,1668880928.00,6.91,-67.28,-197.98, 
2007109,1668880928.40,107.32,-74.39,-98.07, 
2007500,1668880928.80,122.76,-163.11,-77.13, 
2007906,1668880929.20,71.40,-200.86,69.63, 
2008303,1668880929.60,77.42,-148.49,89.79, 
2008696,1668880930.00,50.60,-171.40,71.37, 
2009098,1668880930.40,45.33,-237.93,27.68, 
2009509,1668880930.80,119.97,-288.60,-122.06, 
2009905,1668880931.20,99.68,-341.22,-202.45, 
2010894,1668880931.60,66.12,-361.66,-134.06, 
2010980,1668880932.00,69.92,-306.23,-196.04, 
2011097,1668880932.40,103.51,-255.94,-234.02, 
2011498,1668880932.80,34.12,-226.56,-149.69, 
2011893,1668880933.20,-5.61,-296.43,-144.87, 
2012303,1668880933.60,10.58,-394.81,-129.43, 
2012694,1668880934.00,-7.41,-398.97,-45.69, 
2013102,1668880934.40,-5.03,-325.96,151.98, 
2013499,1668880934.80,60.09,-357.41,368.76, 
2013898,1668880935.20,111.51,-372.14,380.46, 
2014294,1668880935.60,166.78,-208.07,421.81, 
2014701,1668880936.00,223.73,-101.17,434.56, 
2015102,1668880936.40,264.38,7.07,454.79, 
2015494,1668880936.80,242.46,197.35,555.91, 
2015889,1668880937.20,123.97,416.19,634.92, 
2016299,1668880937.60,-7.13,652.86,566.70, 
2016700,1668880938.00,-65.18,814.91,299.64, 
2017099,1668880938.40,-33.01,814.32,21.24, 
2017497,1668880938.80,40.44,666.14,-115.73, 
2017896,1668880939.20,64.89,484.03,-181.05, 
2018289,1668880939.60,97.63,327.01,-171.30, 
2018697,1668880940.00,9.25,226.00,-201.52, 
2019096,1668880940.40,-31.49,203.82,-304.97, 
2019483,1668880940.80,-65.36,146.68,-435.12, 
2019887,1668880941.20,-125.14,47.21,-536.02, 
2020288,1668880941.60,-156.06,-35.97,-648.16, 
2020683,1668880942.00,-147.82,43.08,-536.38, 
2021093,1668880942.40,-139.48,85.96,-580.88, 
2021494,1668880942.80,-146.26,-14.77,-585.36, 
2021888,1668880943.20,-119.27,-230.38,-423.62, 
2022289,1668880943.60,-142.49,-434.13,-228.73, 
2022688,1668880944.00,-158.83,-606.53,-84.24, 
2023086,1668880944.40,-137.82,-733.26,33.10, 
2023526,1668880944.80,25.50,-770.53,173.62, 
2023892,1668880945.20,75.12,-701.12,240.26, 
2024292,1668880945.60,18.11,-514.41,83.37, 
2024687,1668880946.00,-12.40,-318.11,-55.54, 
2025080,1668880946.40,-53.19,-183.86,49.18, 
2025480,1668880946.80,-133.46,-68.77,144.21, 
2025879,1668880947.20,-130.90,28.76,362.50, 
2026276,1668880947.60,-110.93,78.05,545.00, 
2026680,1668880948.00,-77.27,87.64,516.40, 
2027077,1668880948.40,-48.40,161.71,545.44, 
2027487,1668880948.80,-23.90,254.51,611.29, 
2027882,1668880949.20,28.81,377.12,505.08, 
2028283,1668880949.60,38.66,470.54,234.71, 
2028675,1668880950.00,46.07,487.96,162.43, 
2029072,1668880950.40,36.13,428.24,5.35, 
2029473,1668880950.80,27.65,340.41,-68.15, 
2029875,1668880951.20,35.68,311.88,-60.53, 
2030282,1668880951.60,26.36,298.88,-153.36, 
2030671,1668880952.00,33.69,249.90,-212.01, 
2031083,1668880952.40,38.98,237.08,-100.59, 
2031484,1668880952.80,12.10,237.95,16.25, 
2031884,1668880953.20,69.00,167.17,-61.73, 
2032273,1668880953.60,18.43,105.37,-49.36, 
2032680,1668880954.00,8.72,150.15,59.34, 
2033082,1668880954.40,64.15,196.96,-33.30, 
2033471,1668880954.80,28.46,129.63,-203.21, 
2033870,1668880955.20,29.45,70.24,-284.68, 
2034278,1668880955.60,-0.99,18.26,-370.01, 
2034679,1668880956.00,-41.69,-75.96,-249.68, 
2035079,1668880956.40,5.04,-168.98,-148.96, 
2035472,1668880956.80,10.05,-242.86,-241.04, 
2035869,1668880957.20,-32.81,-332.65,-303.99, 
2036279,1668880957.60,-4.07,-448.98,-278.35, 
2036674,1668880958.00,35.01,-518.33,-211.28, 
2037071,1668880958.40,2.85,-514.79,-169.25, 
2037477,1668880958.80,-71.45,-501.31,-169.33, 
2037872,1668880959.20,-177.87,-397.22,-89.38, 
2038269,1668880959.60,-227.12,-336.47,-29.84, 
2038675,1668880960.00,-229.14,-312.13,97.09, 
2039074,1668880960.40,-177.72,-186.52,184.16, 
2039463,1668880960.80,-131.60,-143.77,147.88, 
2039869,1668880961.20,-75.29,-153.78,176.86, 
2040274,1668880961.60,5.12,-24.16,305.63, 
2040676,1668880962.00,8.49,149.59,415.69, 
2041063,1668880962.40,-19.58,222.67,466.75, 
2041473,1668880962.80,22.55,295.48,367.81, 
2041866,1668880963.20,27.16,383.17,420.93, 
2042271,1668880963.60,31.97,480.48,500.41, 
2042667,1668880964.00,67.24,598.89,376.96, 
2043068,1668880964.40,160.10,599.53,264.39, 
2043514,1668880964.80,216.56,439.63,77.56, 
2043869,1668880965.20,258.45,268.12,91.43, 
2044270,1668880965.60,255.27,140.54,124.49, 
2044663,1668880966.00,328.26,66.71,106.74, 
2045061,1668880966.40,379.90,52.57,59.96, 
2045462,1668880966.80,269.78,120.42,-131.72, 
2045865,1668880967.20,174.86,154.01,-280.88, 
2046267,1668880967.60,188.56,60.82,-295.09, 
2046666,1668880968.00,130.59,-1.75,-370.26, 
2047057,1668880968.40,-16.07,43.68,-408.28, 
2047457,1668880968.80,-70.81,76.30,-375.88, 
2047860,1668880969.20,-36.35,47.69,-255.92, 
2048266,1668880969.60,-88.39,37.47,-227.92, 
2048667,1668880970.00,-113.91,-56.25,-386.57, 
2049056,1668880970.40,-38.87,-216.77,-480.06, 
2049460,1668880970.80,-90.34,-344.12,-392.64, 
2049855,1668880971.20,-115.16,-490.95,-262.38, 
2050254,1668880971.60,-118.89,-551.35,-119.77, 
2050652,1668880972.00,-135.87,-506.48,-108.56, 
2051055,1668880972.40,-53.05,-592.84,-154.46, 
2051452,1668880972.80,-97.45,-534.19,-30.41, 
2051883,1668880973.20,-148.08,-360.62,199.72, 
2052253,1668880973.60,-202.45,-245.46,333.79, 
2052657,1668880974.00,-274.50,-79.96,297.35, 
2053056,1668880974.40,-262.28,73.47,232.71, 
2053451,1668880974.80,-184.16,65.59,141.18, 
2053859,1668880975.20,-148.42,-6.24,44.17, 
2054248,1668880975.60,-131.07,-28.53,56.49, 
2054660,1668880976.00,-18.71,-10.51,138.29, 
2055057,1668880976.40,24.55,-9.61,228.32, 
2055450,1668880976.80,13.28,91.16,247.68, 
2055856,1668880977.20,83.66,172.41,186.37, 
2056251,1668880977.60,91.03,203.06,58.72, 
2056648,1668880978.00,95.91,209.25,36.88, 
2057060,1668880978.40,68.18,146.32,38.61, 
2057453,1668880978.80,29.12,208.77,-19.51, 
2057854,1668880979.20,29.16,222.72,19.49, 
2058254,1668880979.60,92.70,182.01,-17.31, 
2058645,1668880980.00,126.17,178.55,-121.28, 
2059063,1668880980.40,72.11,140.43,-184.69, 
2059444,1668880980.80,43.62,107.32,-123.73, 
2059843,1668880981.20,4.04,62.69,-90.17, 
2060251,1668880981.60,51.12,-7.31,-128.32, 
2060652,1668880982.00,55.81,-13.95,-207.78, 
2061060,1668880982.40,-4.05,13.40,-145.00, 
2062051,1668880982.80,-19.66,-13.04,-64.00, 
2062149,1668880983.20,-79.87,-66.83,-1.26, 
2062239,1668880983.60,-62.73,-43.04,50.91, 
2062643,1668880984.00,-32.10,-38.79,125.64, 
2063060,1668880984.40,73.99,-100.30,255.14, 
2063474,1668880984.80,141.74,-64.73,139.52, 
2063849,1668880985.20,98.47,31.03,-31.89, 
2064236,1668880985.60,61.69,42.54,-100.46, 
2064644,1668880986.00,61.18,83.60,-117.15, 
2065047,1668880986.40,44.10,83.03,21.78, 
2065438,1668880986.80,44.39,-1.08,34.12, 
2065850,1668880987.20,75.52,-51.18,-123.27, 
2066237,1668880987.60,35.87,-73.78,-221.10, 
2066640,1668880988.00,-61.55,-8.51,-113.27, 
2067042,1668880988.40,-138.84,77.61,-83.91, 
2067435,1668880988.80,-133.81,96.29,-117.94, 
2067836,1668880989.20,-111.85,28.20,-114.28, 
2068234,1668880989.60,-123.11,-10.67,3.73, 
2068637,1668880990.00,-129.30,23.89,95.70, 
2069041,1668880990.40,-147.19,84.38,172.81, 
2069434,1668880990.80,-95.23,98.13,212.03, 
2069858,1668880991.20,29.69,58.77,236.78, 
2070237,1668880991.60,65.66,8.84,271.42, 
2070636,1668880992.00,142.10,-64.64,412.10, 
2071042,1668880992.40,184.83,-7.90,448.36, 
2071431,1668880992.80,88.56,136.86,368.19, 
2071840,1668880993.20,88.31,150.52,154.70, 
2072229,1668880993.60,134.53,240.86,10.12, 
2072627,1668880994.00,136.43,274.22,-8.30, 
2073030,1668880994.40,72.15,227.70,-26.20, 
2073440,1668880994.80,34.69,233.00,-18.30, 
2073827,1668880995.20,33.75,181.05,19.90, 
2074230,1668880995.60,-14.80,149.21,-33.77, 
2074638,1668880996.00,-7.56,85.60,-121.56, 
2075035,1668880996.40,62.12,-19.33,-101.59, 
2075435,1668880996.80,-10.97,-89.11,-195.72, 
2075830,1668880997.20,-102.26,-48.76,-287.97, 
2076231,1668880997.60,-141.76,-1.42,-260.21, 
2076633,1668880998.00,-186.97,-48.74,-231.20, 
2077030,1668880998.40,-140.81,-120.96,-195.23, 
2077427,1668880998.80,-52.57,-294.64,-215.82, 
2077837,1668880999.20,-44.07,-381.22,-190.76, 
2078236,1668880999.60,-4.90,-428.73,-55.17, 
2078627,1668881000.00,91.12,-426.36,133.24, 
2079027,1668881000.40,134.05,-351.30,305.32, 
2079420,1668881000.80,86.85,-268.19,313.71, 
2079832,1668881001.20,77.27,-196.10,99.07, 
2080231,1668881001.60,67.56,-84.01,51.35, 
2080630,1668881002.00,-36.88,40.95,15.09, 
2081017,1668881002.40,-55.97,57.39,-87.21, 
2081423,1668881002.80,-70.50,86.49,-132.07, 
2081828,1668881003.20,-145.30,108.07,-136.90, 
2082232,1668881003.60,-75.42,-57.49,-26.21, 
2082625,1668881004.00,-33.87,-172.91,68.45, 
2083024,1668881004.40,-62.35,-211.44,109.73, 
2083469,1668881004.80,-52.44,-171.98,59.82, 
2083821,1668881005.20,-11.88,-103.60,-13.99, 
2084227,1668881005.60,37.24,37.67,-0.84, 
2084630,1668881006.00,140.39,101.23,18.31, 
2085019,1668881006.40,155.82,36.71,-0.18, 
2085421,1668881006.80,21.71,2.21,-29.69, 
2085828,1668881007.20,24.31,7.76,-34.31, 
2086219,1668881007.60,10.41,-69.05,38.34, 
2086623,1668881008.00,-48.61,-94.85,0.68, 
2087014,1668881008.40,-47.78,-46.84,-7.58, 
2087424,1668881008.80,-31.07,-21.87,32.94, 
2087823,1668881009.20,31.12,0.28,-34.91, 
2088212,1668881009.60,16.71,151.13,-167.62, 
2088613,1668881010.00,-42.77,204.33,-161.63, 
2089021,1668881010.40,-57.52,178.76,-89.90, 
2089420,1668881010.80,-68.19,187.77,-177.74, 
2089826,1668881011.20,-60.07,44.45,-237.70, 
2090213,1668881011.60,-20.88,-152.78,-203.96, 
2090620,1668881012.00,-35.33,-174.35,-69.58, 
