millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1360001,1670006444.00,118.88,-312.42,-145.05, 
1360402,1670006444.40,108.53,-299.53,-177.53, 
1360789,1670006444.80,97.45,-248.39,-79.11, 
1361197,1670006445.20,7.22,-135.07,4.36, 
1361598,1670006445.60,-49.89,-39.24,74.07, 
1361991,1670006446.00,-47.91,7.60,128.50, 
1362401,1670006446.40,1.45,63.40,89.80, 
1362788,1670006446.80,-7.00,76.94,-5.01, 
1363802,1670006447.20,-45.56,104.54,-17.70, 
1363900,1670006447.60,-76.13,159.76,-11.60, 
1363986,1670006448.00,-68.28,153.57,12.11, 
1364389,1670006448.40,-76.19,98.13,65.51, 
1364797,1670006448.80,-34.81,118.68,154.01, 
1365190,1670006449.20,-47.68,167.45,120.19, 
1365594,1670006449.60,-89.44,171.50,14.74, 
1365989,1670006450.00,-58.63,124.21,-3.87, 
1366386,1670006450.40,-32.75,117.04,-15.91, 
1366796,1670006450.80,-11.34,109.89,-11.72, 
1367185,1670006451.20,38.23,102.77,41.15, 
1367592,1670006451.60,61.01,63.54,33.55, 
1367986,1670006452.00,77.83,112.80,1.68, 
1368381,1670006452.40,73.31,101.35,18.01, 
1368782,1670006452.80,67.75,41.33,-6.03, 
1369190,1670006453.20,46.17,25.80,-52.14, 
1369581,1670006453.60,12.12,45.33,-66.65, 
1369987,1670006454.00,14.33,12.06,-50.99, 
1370390,1670006454.40,-0.05,1.50,-40.89, 
1370791,1670006454.80,-43.52,74.59,-56.89, 
1371179,1670006455.20,-15.54,148.76,-73.74, 
1371586,1670006455.60,-39.86,154.98,-79.21, 
1371992,1670006456.00,-91.29,156.39,-88.75, 
1372387,1670006456.40,-83.69,170.66,-48.49, 
1372776,1670006456.80,-107.48,128.52,-77.23, 
1373192,1670006457.20,-156.67,74.90,-109.64, 
1373585,1670006457.60,-144.53,94.36,-84.26, 
1373986,1670006458.00,-85.06,57.46,-147.01, 
1374388,1670006458.40,-19.13,-139.29,-205.60, 
1374785,1670006458.80,-28.03,-180.18,-214.61, 
1375191,1670006459.20,-34.12,-177.25,-147.59, 
1375578,1670006459.60,-37.76,-221.25,-52.95, 
1375983,1670006460.00,-39.28,-203.36,-30.99, 
1376372,1670006460.40,-39.00,-185.11,14.56, 
1376784,1670006460.80,-22.01,-182.79,91.48, 
1377177,1670006461.20,-22.30,-95.62,131.98, 
1377570,1670006461.60,-5.99,-56.52,94.02, 
1377982,1670006462.00,39.40,-71.88,25.14, 
1378381,1670006462.40,13.28,15.19,-8.10, 
1378772,1670006462.80,9.04,69.05,-8.43, 
1379178,1670006463.20,6.35,94.17,-8.24, 
1379579,1670006463.60,-11.10,64.31,7.61, 
1379981,1670006464.00,22.58,55.26,68.78, 
1380382,1670006464.40,66.15,14.75,101.47, 
1380771,1670006464.80,69.31,14.19,164.15, 
1381179,1670006465.20,56.00,78.74,286.89, 
1381566,1670006465.60,75.29,95.71,309.13, 
1381969,1670006466.00,138.09,42.74,231.11, 
1382377,1670006466.40,107.37,80.42,141.94, 
1382774,1670006466.80,80.81,108.55,74.98, 
1383178,1670006467.20,88.41,95.18,52.13, 
1383577,1670006467.60,30.18,130.88,72.20, 
1383974,1670006468.00,-17.09,155.81,34.95, 
1384374,1670006468.40,7.98,106.09,-77.93, 
1384765,1670006468.80,12.78,30.45,-135.50, 
1385181,1670006469.20,16.38,-49.29,-117.85, 
1385574,1670006469.60,66.28,-146.68,-109.83, 
1385973,1670006470.00,57.42,-140.71,-108.66, 
1386373,1670006470.40,48.90,-84.89,-47.64, 
1386762,1670006470.80,72.03,-56.32,-56.03, 
1387180,1670006471.20,26.08,-49.25,-97.50, 
1387567,1670006471.60,-27.86,-43.45,-143.03, 
1387974,1670006472.00,-23.60,-120.06,-134.35, 
1388386,1670006472.40,-51.40,-163.57,-54.49, 
1388771,1670006472.80,-56.90,-130.24,54.05, 
1389180,1670006473.20,-30.03,-117.16,29.51, 
1389572,1670006473.60,-23.33,-136.50,57.83, 
1389971,1670006474.00,-49.01,-84.72,147.51, 
1390358,1670006474.40,-22.30,-89.46,165.45, 
1390757,1670006474.80,-15.79,-91.03,60.01, 
1391179,1670006475.20,-41.69,-57.69,17.73, 
1391558,1670006475.60,-15.22,-29.13,50.21, 
1391964,1670006476.00,-8.98,-4.94,76.62, 
1392361,1670006476.40,-51.24,64.43,42.07, 
1392764,1670006476.80,-36.72,4.95,-80.92, 
1393156,1670006477.20,-24.27,-25.19,-113.05, 
1393559,1670006477.60,-61.09,0.18,-65.24, 
1393969,1670006478.00,-41.81,-60.04,-8.79, 
1394358,1670006478.40,-10.08,-106.18,23.93, 
1394761,1670006478.80,31.90,-123.77,111.96, 
1395163,1670006479.20,81.15,-150.06,60.88, 
1395558,1670006479.60,71.64,-85.11,2.90, 
