millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
273547,1670007341.60,133.87,65.26,-76.89, 
273950,1670007342.00,190.51,-10.13,-50.45, 
274356,1670007342.40,200.94,-71.57,-60.43, 
274747,1670007342.80,238.17,-87.41,-136.01, 
275148,1670007343.20,247.56,-67.14,-142.71, 
275544,1670007343.60,217.99,-66.55,-151.08, 
275945,1670007344.00,174.48,-49.51,-216.73, 
276346,1670007344.40,150.85,-51.77,-233.71, 
276756,1670007344.80,176.50,-69.40,-152.92, 
277153,1670007345.20,144.33,-1.50,-60.46, 
277544,1670007345.60,99.32,36.12,-66.88, 
277954,1670007346.00,91.24,-0.55,-220.27, 
278347,1670007346.40,35.05,-14.71,-303.86, 
278747,1670007346.80,34.29,-124.91,-323.91, 
279140,1670007347.20,15.36,-178.26,-336.78, 
279543,1670007347.60,-64.29,-136.39,-259.10, 
279945,1670007348.00,-144.43,-84.12,-155.60, 
280344,1670007348.40,-207.03,-88.82,-96.76, 
280739,1670007348.80,-237.89,-123.78,14.62, 
281139,1670007349.20,-242.34,-132.04,39.82, 
281548,1670007349.60,-241.29,-152.46,63.33, 
281935,1670007350.00,-204.23,-115.84,152.00, 
282345,1670007350.40,-170.06,-67.11,183.67, 
282744,1670007350.80,-107.40,-90.91,229.53, 
283138,1670007351.20,-38.24,-41.70,229.25, 
283537,1670007351.60,-43.89,32.92,163.98, 
283936,1670007352.00,-46.75,93.29,212.23, 
284346,1670007352.40,-47.23,140.87,222.42, 
284739,1670007352.80,-61.77,127.86,179.24, 
285136,1670007353.20,-54.98,164.71,207.42, 
285540,1670007353.60,-32.01,224.46,283.91, 
285935,1670007354.00,35.72,185.74,223.72, 
286349,1670007354.40,74.44,150.83,156.76, 
286732,1670007354.80,89.01,151.67,224.03, 
287139,1670007355.20,132.09,100.52,272.95, 
287531,1670007355.60,148.71,23.79,202.01, 
287942,1670007356.00,97.09,10.34,110.29, 
288348,1670007356.40,100.77,30.90,-4.44, 
288741,1670007356.80,102.12,46.06,-164.74, 
289142,1670007357.20,22.78,24.30,-189.15, 
289529,1670007357.60,22.49,21.61,-187.87, 
289939,1670007358.00,53.41,-30.13,-183.70, 
290347,1670007358.40,14.77,-71.85,-211.04, 
290738,1670007358.80,30.20,-104.57,-282.48, 
291139,1670007359.20,58.23,-129.24,-283.75, 
291528,1670007359.60,48.32,-98.53,-226.54, 
291940,1670007360.00,70.68,-120.43,-171.60, 
292347,1670007360.40,70.98,-185.69,-156.93, 
292737,1670007360.80,23.09,-119.63,-129.94, 
293136,1670007361.20,-32.10,-46.90,-16.58, 
293525,1670007361.60,-13.29,-4.24,68.05, 
293933,1670007362.00,-44.56,80.45,50.05, 
294326,1670007362.40,-100.97,113.85,-15.08, 
294727,1670007362.80,-80.60,73.09,-90.64, 
295127,1670007363.20,-47.24,22.78,-168.37, 
295534,1670007363.60,-3.20,-68.11,-136.90, 
295936,1670007364.00,16.30,-106.40,-95.15, 
296325,1670007364.40,1.39,-134.62,28.30, 
296726,1670007364.80,-10.40,-170.04,32.36, 
297125,1670007365.20,-4.25,-161.08,41.57, 
297523,1670007365.60,-46.38,-117.37,47.55, 
297922,1670007366.00,-78.90,-13.43,89.22, 
298321,1670007366.40,-70.74,55.32,147.81, 
298733,1670007366.80,-78.28,45.22,259.66, 
299132,1670007367.20,-114.22,102.55,244.40, 
299530,1670007367.60,-123.74,196.55,189.76, 
299921,1670007368.00,-65.19,154.17,178.60, 
300318,1670007368.40,-15.74,101.44,107.55, 
300728,1670007368.80,-21.05,138.80,125.66, 
301129,1670007369.20,55.01,133.04,118.17, 
301518,1670007369.60,148.21,60.45,120.48, 
301924,1670007370.00,204.72,0.98,29.43, 
302336,1670007370.40,230.36,-13.67,-36.34, 
302718,1670007370.80,230.39,7.05,-25.02, 
303128,1670007371.20,194.36,72.66,16.59, 
303525,1670007371.60,145.98,90.56,5.59, 
303915,1670007372.00,134.08,102.74,-63.50, 
304326,1670007372.40,74.60,159.96,-75.78, 
304717,1670007372.80,24.56,184.83,-3.74, 
305125,1670007373.20,-0.84,183.82,61.98, 
305514,1670007373.60,24.42,177.88,32.64, 
305915,1670007374.00,75.38,53.42,-44.67, 
306311,1670007374.40,81.39,-33.10,-123.94, 
306714,1670007374.80,67.15,-54.30,-160.96, 
307124,1670007375.20,52.93,-55.73,-130.05, 
307521,1670007375.60,-23.67,-57.32,-180.99, 
307912,1670007376.00,-86.12,-42.90,-256.93, 
308312,1670007376.40,-151.93,-64.19,-283.03, 
308711,1670007376.80,-154.52,-130.60,-284.28, 
309110,1670007377.20,-139.25,-149.41,-250.87, 
309510,1670007377.60,-140.20,-178.65,-238.23, 
309917,1670007378.00,-138.77,-232.37,-206.39, 
310378,1670007378.40,-135.29,-255.14,-209.51, 
310712,1670007378.80,-146.14,-235.26,-148.20, 
311119,1670007379.20,-105.50,-280.47,-142.56, 
311506,1670007379.60,-70.75,-260.33,-23.23, 
311918,1670007380.00,-71.73,-189.60,125.00, 
312307,1670007380.40,-55.67,-127.75,194.88, 
312717,1670007380.80,-41.37,-90.18,265.51, 
313118,1670007381.20,-28.71,-105.76,294.72, 
313505,1670007381.60,-2.39,-97.28,306.74, 
313909,1670007382.00,19.16,-22.13,436.60, 
314318,1670007382.40,21.22,73.73,515.52, 
314705,1670007382.80,22.80,168.03,503.85, 
315117,1670007383.20,55.22,258.04,424.43, 
315504,1670007383.60,49.06,293.23,315.85, 
315906,1670007384.00,28.12,300.35,207.13, 
316895,1670007384.40,10.95,300.48,135.10, 
316973,1670007384.80,-2.85,310.70,122.33, 
317104,1670007385.20,1.55,263.12,79.34, 
317505,1670007385.60,-9.93,252.02,-29.17, 
317902,1670007386.00,-34.76,203.91,-82.52, 
318308,1670007386.40,-22.36,94.63,-148.59, 
318699,1670007386.80,-11.60,36.75,-168.81, 
319111,1670007387.20,-2.35,36.40,-138.29, 
319508,1670007387.60,52.88,17.73,-124.79, 
319901,1670007388.00,128.54,-15.30,-161.77, 
320299,1670007388.40,122.31,-92.25,-255.24, 
320698,1670007388.80,130.80,-120.49,-296.11, 
321099,1670007389.20,56.00,-142.02,-303.39, 
321505,1670007389.60,-21.54,-173.65,-361.83, 
321908,1670007390.00,-51.36,-180.31,-373.75, 
322297,1670007390.40,-106.55,-182.67,-225.15, 
322695,1670007390.80,-100.36,-181.29,-63.25, 
323104,1670007391.20,-125.36,-111.47,-87.01, 
323506,1670007391.60,-174.66,-70.29,-148.18, 
323901,1670007392.00,-145.64,-117.20,-127.88, 
324296,1670007392.40,-72.07,-152.25,-46.02, 
324708,1670007392.80,-26.76,-209.89,19.24, 
325105,1670007393.20,-4.12,-152.73,181.55, 
325502,1670007393.60,15.10,-53.63,297.39, 
325894,1670007394.00,31.17,-53.37,274.84, 
326291,1670007394.40,59.56,-34.84,202.20, 
326703,1670007394.80,114.14,-18.04,110.34, 
327092,1670007395.20,140.19,-19.01,84.38, 
327491,1670007395.60,127.42,14.13,54.51, 
327890,1670007396.00,114.91,9.61,-66.41, 
328290,1670007396.40,117.92,7.17,-180.85, 
328691,1670007396.80,102.74,22.59,-137.26, 
329091,1670007397.20,57.07,85.08,-66.89, 
329492,1670007397.60,65.58,134.77,-55.94, 
329900,1670007398.00,70.77,107.74,29.65, 
330291,1670007398.40,73.07,84.89,74.96, 
330698,1670007398.80,105.06,49.70,86.93, 
331087,1670007399.20,65.28,53.57,110.22, 
331487,1670007399.60,31.23,56.45,111.58, 
331896,1670007400.00,32.80,42.34,109.47, 
332298,1670007400.40,2.05,47.02,49.06, 
332697,1670007400.80,-55.78,82.72,62.85, 
333099,1670007401.20,-69.72,160.29,-1.87, 
333490,1670007401.60,-65.09,121.24,-16.46, 
333883,1670007402.00,-60.78,87.63,-83.49, 
334284,1670007402.40,-56.77,124.21,-83.79, 
334696,1670007402.80,-53.02,166.95,-41.19, 
335083,1670007403.20,-64.70,181.31,-46.35, 
335484,1670007403.60,-105.41,221.48,-9.21, 
335884,1670007404.00,-57.58,165.87,38.75, 
336285,1670007404.40,-18.33,51.33,54.10, 
336687,1670007404.80,-2.88,54.49,-42.00, 
337092,1670007405.20,-5.92,71.40,-121.70, 
337491,1670007405.60,6.64,-16.46,-141.71, 
337893,1670007406.00,1.06,-88.21,-133.78, 
338288,1670007406.40,11.42,-194.61,-148.99, 
338690,1670007406.80,67.40,-277.16,-137.50, 
339091,1670007407.20,46.95,-322.41,-160.05, 
339490,1670007407.60,13.84,-286.32,-194.84, 
339881,1670007408.00,32.90,-267.60,-149.92, 
340289,1670007408.40,30.79,-230.65,-45.35, 
340684,1670007408.80,-34.80,-179.53,80.85, 
341084,1670007409.20,-103.39,-133.93,126.93, 
341487,1670007409.60,-78.07,-109.60,90.69, 
341878,1670007410.00,-86.91,-38.29,155.36, 
342282,1670007410.40,-108.54,54.08,262.77, 
342685,1670007410.80,-77.26,95.21,319.61, 
343087,1670007411.20,-18.40,46.05,279.78, 
343476,1670007411.60,-18.16,-9.27,250.45, 
343875,1670007412.00,-48.83,29.10,255.74, 
344285,1670007412.40,-25.80,28.27,236.46, 
344672,1670007412.80,9.48,44.30,212.72, 
345085,1670007413.20,21.64,122.61,190.04, 
345477,1670007413.60,15.90,200.82,166.58, 
345876,1670007414.00,-20.18,260.04,156.11, 
346279,1670007414.40,-96.77,318.53,63.93, 
346683,1670007414.80,-107.54,309.49,-102.69, 
347080,1670007415.20,-34.76,262.14,-72.50, 
347480,1670007415.60,57.07,185.55,-15.58, 
347881,1670007416.00,113.93,102.94,-118.11, 
348270,1670007416.40,125.31,49.20,-196.08, 
348669,1670007416.80,85.53,19.65,-196.18, 
349079,1670007417.20,82.30,-71.31,-207.80, 
349468,1670007417.60,77.96,-161.28,-197.77, 
349870,1670007418.00,42.32,-165.26,-193.57, 
350289,1670007418.40,27.86,-166.15,-232.32, 
350668,1670007418.80,-31.93,-116.09,-217.68, 
351076,1670007419.20,-32.01,-106.53,-238.88, 
351473,1670007419.60,-16.36,-162.59,-215.63, 
351877,1670007420.00,-33.97,-171.56,-112.22, 
352266,1670007420.40,-47.46,-143.26,-3.73, 
352665,1670007420.80,-57.28,-133.71,140.54, 
353067,1670007421.20,-96.04,-41.81,269.18, 
353466,1670007421.60,-92.71,-16.23,260.67, 
353878,1670007422.00,-9.08,-11.26,196.52, 
354265,1670007422.40,-4.90,75.41,18.24, 
354664,1670007422.80,-1.04,77.30,-105.73, 
355067,1670007423.20,33.78,28.95,-103.83, 
355473,1670007423.60,14.90,5.64,-25.94, 
355874,1670007424.00,-48.44,35.08,77.33, 
356265,1670007424.40,-113.82,107.93,123.59, 
356669,1670007424.80,-98.86,65.54,114.94, 
357066,1670007425.20,-68.79,-3.22,33.67, 
357464,1670007425.60,-11.02,-74.68,-55.90, 
357871,1670007426.00,52.60,-147.60,-107.28, 
358260,1670007426.40,71.24,-185.98,-77.65, 
358670,1670007426.80,85.53,-163.40,-43.45, 
359059,1670007427.20,80.74,-109.17,-29.50, 
359458,1670007427.60,60.65,-46.60,-19.51, 
359862,1670007428.00,74.23,-26.85,28.22, 
360290,1670007428.40,68.85,6.48,-12.80, 
360658,1670007428.80,78.67,1.76,-99.06, 
361058,1670007429.20,101.27,14.92,-126.71, 
361467,1670007429.60,149.57,26.04,-74.39, 
361857,1670007430.00,121.63,67.47,-2.74, 
362256,1670007430.40,81.23,100.08,4.28, 
362682,1670007430.80,30.65,76.56,46.91, 
363057,1670007431.20,-10.99,56.69,56.38, 
363460,1670007431.60,-44.59,88.37,152.50, 
363857,1670007432.00,-103.16,195.44,176.43, 
364261,1670007432.40,-132.12,244.27,88.12, 
364654,1670007432.80,-105.28,195.86,40.23, 
365056,1670007433.20,-112.76,168.52,-60.09, 
365455,1670007433.60,-116.17,110.12,-178.81, 
365862,1670007434.00,-84.79,43.97,-120.06, 
366252,1670007434.40,-9.97,21.15,3.96, 
366659,1670007434.80,50.77,33.49,21.30, 
367052,1670007435.20,66.70,25.43,-11.54, 
368046,1670007435.60,110.63,17.18,-1.68, 
368097,1670007436.00,127.66,41.96,13.61, 
368250,1670007436.40,107.40,42.56,24.90, 
368656,1670007436.80,88.79,73.68,-26.29, 
369061,1670007437.20,40.48,128.49,-107.68, 
369461,1670007437.60,-15.50,69.51,-120.24, 
369858,1670007438.00,-44.27,2.60,-83.43, 
370255,1670007438.40,-35.37,-102.37,-80.95, 
370649,1670007438.80,-27.69,-219.48,-105.91, 
371050,1670007439.20,-21.13,-261.36,-39.57, 
371447,1670007439.60,15.70,-306.96,-58.62, 
371849,1670007440.00,-33.93,-321.99,-36.59, 
372254,1670007440.40,-57.07,-262.61,26.04, 
372645,1670007440.80,-90.58,-241.84,22.49, 
373053,1670007441.20,-115.49,-219.96,64.26, 
373452,1670007441.60,-100.63,-181.23,189.69, 
373843,1670007442.00,-86.23,-161.68,197.01, 
374249,1670007442.40,-57.17,-157.66,122.60, 
374644,1670007442.80,-32.07,-166.80,143.16, 
375054,1670007443.20,36.75,-185.12,210.64, 
375441,1670007443.60,29.21,-112.65,306.86, 
375842,1670007444.00,7.06,-16.96,404.89, 
376242,1670007444.40,52.31,29.30,351.56, 
376641,1670007444.80,71.93,68.06,139.91, 
377053,1670007445.20,86.60,116.05,21.79, 
377442,1670007445.60,81.67,154.25,76.70, 
377845,1670007446.00,61.03,266.76,170.71, 
378251,1670007446.40,58.51,286.91,91.81, 
378640,1670007446.80,55.31,298.36,71.41, 
379054,1670007447.20,66.74,368.32,23.12, 
379449,1670007447.60,90.45,333.99,-141.38, 
379838,1670007448.00,107.28,267.23,-250.69, 
380237,1670007448.40,86.79,239.82,-220.22, 
380637,1670007448.80,67.95,195.93,-232.68, 
381054,1670007449.20,50.70,155.52,-304.94, 
381442,1670007449.60,3.72,118.50,-292.77, 
381835,1670007450.00,-3.59,68.66,-256.56, 
382244,1670007450.40,4.96,9.45,-247.97, 
382633,1670007450.80,-19.58,-40.01,-205.07, 
383053,1670007451.20,-39.73,-80.61,-198.71, 
383434,1670007451.60,-9.46,-97.11,-214.36, 
383846,1670007452.00,-17.15,-93.85,-206.76, 
384241,1670007452.40,-23.85,-172.15,-145.52, 
384632,1670007452.80,1.68,-216.58,-118.27, 
385054,1670007453.20,-25.27,-215.67,-159.75, 
385437,1670007453.60,-32.06,-244.27,-125.59, 
385845,1670007454.00,-37.70,-278.62,-90.24, 
386232,1670007454.40,-73.56,-235.15,-2.66, 
386641,1670007454.80,-101.53,-178.99,86.60, 
387031,1670007455.20,-106.36,-129.68,77.86, 
387438,1670007455.60,-172.84,-102.77,50.56, 
387831,1670007456.00,-158.41,-110.30,136.74, 
388239,1670007456.40,-80.98,-112.92,174.35, 
388632,1670007456.80,-49.27,-128.32,202.39, 
389029,1670007457.20,-22.63,-136.44,200.50, 
389429,1670007457.60,15.49,-73.05,239.63, 
389832,1670007458.00,14.66,47.38,242.60, 
390238,1670007458.40,-1.31,177.95,247.46, 
390627,1670007458.80,1.31,197.51,171.18, 
391038,1670007459.20,-27.68,178.36,69.62, 
391426,1670007459.60,-3.59,160.55,129.46, 
391839,1670007460.00,16.10,193.13,162.66, 
392228,1670007460.40,31.83,232.13,96.67, 
392636,1670007460.80,60.12,225.99,27.44, 
393035,1670007461.20,81.71,200.45,14.21, 
393433,1670007461.60,97.38,191.78,-6.62, 
393834,1670007462.00,61.36,197.43,-107.31, 
394223,1670007462.40,46.23,148.01,-103.57, 
394625,1670007462.80,64.19,88.30,-50.91, 
395028,1670007463.20,14.38,37.53,-35.15, 
395425,1670007463.60,-26.19,60.15,16.84, 
395825,1670007464.00,-27.19,75.76,49.37, 
396224,1670007464.40,19.68,-46.10,3.85, 
396630,1670007464.80,9.19,-94.18,-146.22, 
397021,1670007465.20,0.26,-115.96,-309.74, 
397430,1670007465.60,24.06,-148.24,-352.38, 
397819,1670007466.00,42.27,-188.97,-308.30, 
398229,1670007466.40,24.27,-251.48,-294.36, 
398628,1670007466.80,-6.35,-279.74,-192.74, 
399030,1670007467.20,-63.41,-231.30,5.06, 
399435,1670007467.60,-60.86,-171.20,89.97, 
399822,1670007468.00,-73.03,-69.69,31.54, 
400218,1670007468.40,-113.64,-2.25,30.09, 
400627,1670007468.80,-127.77,3.42,6.46, 
401029,1670007469.20,-168.43,24.69,-3.16, 
401416,1670007469.60,-164.93,9.74,-12.00, 
401817,1670007470.00,-126.72,-1.73,109.61, 
402219,1670007470.40,-77.37,-10.16,174.95, 
402628,1670007470.80,-97.73,49.31,124.78, 
403027,1670007471.20,-78.66,79.71,131.24, 
403412,1670007471.60,-45.20,70.87,204.26, 
403826,1670007472.00,15.29,13.69,268.08, 
404224,1670007472.40,64.92,1.17,355.85, 
404621,1670007472.80,88.66,73.00,358.60, 
405014,1670007473.20,123.23,162.60,274.70, 
405417,1670007473.60,181.70,165.14,157.51, 
405813,1670007474.00,209.62,131.53,31.04, 
406212,1670007474.40,212.19,117.73,-119.07, 
406626,1670007474.80,242.33,55.58,-208.01, 
407011,1670007475.20,229.27,4.13,-224.31, 
407420,1670007475.60,197.60,-21.59,-243.42, 
407820,1670007476.00,183.55,-91.35,-240.83, 
408211,1670007476.40,105.00,-96.55,-146.41, 
408619,1670007476.80,38.75,-82.79,-99.89, 
409018,1670007477.20,-32.41,-37.95,-126.59, 
409407,1670007477.60,-57.73,-33.41,-98.66, 
409810,1670007478.00,-77.90,-61.26,-165.88, 
410216,1670007478.40,-93.44,-132.26,-204.07, 
410619,1670007478.80,-104.84,-153.06,-157.09, 
411017,1670007479.20,-97.37,-149.04,-50.60, 
411416,1670007479.60,-90.00,-109.78,65.71, 
411817,1670007480.00,-82.76,-9.85,207.05, 
412213,1670007480.40,-106.96,104.50,241.89, 
412614,1670007480.80,-108.36,128.66,235.84, 
413003,1670007481.20,-107.37,113.79,217.38, 
413407,1670007481.60,-104.35,132.14,163.12, 
413816,1670007482.00,-37.05,144.39,139.17, 
414205,1670007482.40,17.87,217.42,183.59, 
414615,1670007482.80,61.69,238.14,183.32, 
415004,1670007483.20,79.52,216.13,55.77, 
415414,1670007483.60,140.36,128.69,-113.17, 
415813,1670007484.00,169.86,54.78,-133.77, 
416212,1670007484.40,94.72,41.42,-120.63, 
416602,1670007484.80,31.85,28.53,-118.09, 
417011,1670007485.20,11.35,16.21,-80.19, 
417400,1670007485.60,-21.24,-27.64,27.37, 
417802,1670007486.00,-32.43,-63.68,16.88, 
418211,1670007486.40,-26.22,-125.72,-79.17, 
419201,1670007486.80,-51.72,-141.03,-118.36, 
419274,1670007487.20,-87.77,-135.36,-93.99, 
419399,1670007487.60,-84.03,-161.08,-151.32, 
419801,1670007488.00,-64.45,-196.03,-177.11, 
420202,1670007488.40,-94.15,-236.49,-130.34, 
420605,1670007488.80,-116.15,-198.87,-76.22, 
421009,1670007489.20,-131.32,-132.20,-35.99, 
421396,1670007489.60,-124.43,-107.79,57.56, 
421808,1670007490.00,-100.69,-85.45,146.25, 
422205,1670007490.40,-31.62,0.15,117.27, 
422594,1670007490.80,-7.11,20.30,123.98, 
423016,1670007491.20,45.52,20.61,70.53, 
423405,1670007491.60,87.38,5.01,9.18, 
423792,1670007492.00,72.25,9.16,83.10, 
424204,1670007492.40,43.84,29.09,127.97, 
424605,1670007492.80,83.08,12.96,176.99, 
425005,1670007493.20,80.91,16.54,171.75, 
425398,1670007493.60,-1.01,101.97,44.20, 
425793,1670007494.00,-34.30,135.82,-56.39, 
426203,1670007494.40,-60.02,160.49,-97.43, 
426606,1670007494.80,-111.20,177.07,-109.40, 
427008,1670007495.20,-70.73,72.16,-151.31, 
427401,1670007495.60,-51.34,-13.65,-127.65, 
427800,1670007496.00,-49.17,-17.09,-72.31, 
428201,1670007496.40,-15.18,-68.78,-72.17, 
428599,1670007496.80,13.27,-141.88,-91.18, 
428990,1670007497.20,36.67,-147.30,-172.37, 
429389,1670007497.60,9.05,-132.07,-209.40, 
429793,1670007498.00,-12.43,-149.57,-109.83, 
430198,1670007498.40,-28.49,-142.65,34.78, 
430589,1670007498.80,-55.88,-84.80,135.58, 
430987,1670007499.20,-13.02,-67.61,183.76, 
431394,1670007499.60,38.83,-51.09,251.05, 
431785,1670007500.00,80.69,-3.16,243.42, 
432195,1670007500.40,145.73,52.90,251.50, 
432596,1670007500.80,163.46,148.22,189.40, 
432994,1670007501.20,112.28,222.79,125.69, 
433395,1670007501.60,115.80,261.88,10.88, 
433793,1670007502.00,70.01,255.26,-4.01, 
434196,1670007502.40,48.10,261.82,-33.23, 
434595,1670007502.80,108.29,228.39,-18.80, 
434993,1670007503.20,105.97,180.23,-43.85, 
435458,1670007503.60,117.77,87.95,-150.05, 
435793,1670007504.00,77.89,76.46,-175.91, 
436191,1670007504.40,27.67,146.83,-248.29, 
436592,1670007504.80,2.32,84.49,-313.21, 
436992,1670007505.20,-18.66,-34.85,-291.69, 
437389,1670007505.60,-67.88,-114.26,-273.27, 
437786,1670007506.00,-106.44,-160.77,-212.64, 
438185,1670007506.40,-135.53,-195.81,-131.62, 
438579,1670007506.80,-156.23,-171.53,-76.84, 
438982,1670007507.20,-137.39,-165.21,-104.86, 
439390,1670007507.60,-135.30,-190.20,-76.05, 
439779,1670007508.00,-114.33,-189.46,-13.72, 
440186,1670007508.40,-79.38,-217.89,35.82, 
440576,1670007508.80,-33.84,-202.66,187.58, 
440983,1670007509.20,36.28,-153.33,280.25, 
441378,1670007509.60,92.42,-109.64,253.54, 
441784,1670007510.00,119.96,-71.20,249.32, 
442175,1670007510.40,156.00,-37.65,228.93, 
442574,1670007510.80,119.23,23.54,198.39, 
442986,1670007511.20,38.98,106.50,166.33, 
443385,1670007511.60,22.03,171.98,68.26, 
443774,1670007512.00,38.28,205.78,-47.72, 
444176,1670007512.40,19.97,130.96,30.90, 
444575,1670007512.80,83.32,85.76,59.19, 
444977,1670007513.20,115.96,112.51,86.64, 
445378,1670007513.60,91.82,50.57,76.95, 
445782,1670007514.00,54.68,33.15,83.14, 
446181,1670007514.40,22.98,116.99,23.14, 
446580,1670007514.80,-3.73,148.70,-27.96, 
446971,1670007515.20,-10.72,121.65,-105.67, 
447379,1670007515.60,-1.76,97.02,-160.07, 
447782,1670007516.00,52.84,25.53,-163.13, 
448182,1670007516.40,62.35,-49.01,-161.39, 
448569,1670007516.80,-11.10,-26.97,-116.29, 
448970,1670007517.20,-103.07,23.82,13.73, 
449368,1670007517.60,-127.39,46.47,17.84, 
449779,1670007518.00,-145.06,96.04,37.94, 
450177,1670007518.40,-110.38,132.91,105.26, 
450566,1670007518.80,-64.69,125.55,61.40, 
450967,1670007519.20,-73.62,67.46,-36.80, 
451375,1670007519.60,-33.13,-15.03,17.47, 
451768,1670007520.00,-16.37,-65.31,122.23, 
452171,1670007520.40,-65.45,8.75,204.31, 
452573,1670007520.80,-56.28,82.59,165.19, 
452964,1670007521.20,-16.60,40.15,18.72, 
453373,1670007521.60,-0.63,3.55,-150.90, 
453775,1670007522.00,28.17,-59.81,-226.29, 
454174,1670007522.40,19.24,-144.15,-255.50, 
454572,1670007522.80,-19.78,-112.89,-272.62, 
454975,1670007523.20,-19.51,-86.89,-277.51, 
455370,1670007523.60,-3.80,-113.82,-248.85, 
455770,1670007524.00,-53.79,-118.17,-205.12, 
456161,1670007524.40,-76.68,-120.24,-71.26, 
456570,1670007524.80,-77.23,-169.45,108.95, 
456976,1670007525.20,-75.83,-156.90,147.26, 
457361,1670007525.60,-26.30,-160.09,139.63, 
457773,1670007526.00,46.52,-225.68,96.06, 
458162,1670007526.40,72.10,-273.43,90.62, 
458563,1670007526.80,60.05,-288.49,181.02, 
458956,1670007527.20,80.58,-228.32,170.06, 
459358,1670007527.60,64.13,-173.96,139.50, 
459757,1670007528.00,64.76,-141.19,191.09, 
460156,1670007528.40,63.80,-77.90,142.77, 
460558,1670007528.80,77.56,-23.46,122.37, 
460957,1670007529.20,86.66,-25.43,98.70, 
461359,1670007529.60,75.59,40.14,101.35, 
461764,1670007530.00,64.57,127.23,80.18, 
462155,1670007530.40,69.78,163.48,88.49, 
462565,1670007530.80,55.62,191.12,127.25, 
462954,1670007531.20,42.21,178.89,118.79, 
463357,1670007531.60,45.69,150.84,69.74, 
463765,1670007532.00,15.18,158.77,35.52, 
464164,1670007532.40,-42.00,196.12,50.45, 
464564,1670007532.80,-41.56,239.02,5.14, 
464955,1670007533.20,-41.37,219.93,-86.67, 
465358,1670007533.60,-87.83,216.46,-97.60, 
465752,1670007534.00,-124.13,193.11,-149.69, 
466161,1670007534.40,-120.09,154.04,-205.82, 
466561,1670007534.80,-99.71,135.13,-104.68, 
466958,1670007535.20,-49.55,51.23,-84.10, 
467357,1670007535.60,-56.04,31.28,-170.47, 
