millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1860112,1670177445.60,-281.14,-116.18,-149.82, 
1860511,1670177446.00,-261.05,-194.46,-18.53, 
1860900,1670177446.40,-208.09,-305.37,29.32, 
1861298,1670177446.80,-176.06,-292.28,89.72, 
1861697,1670177447.20,-99.55,-261.93,160.62, 
1862105,1670177447.60,-35.30,-299.39,248.11, 
1862504,1670177448.00,66.09,-340.90,303.86, 
1862907,1670177448.40,114.64,-303.00,287.02, 
1863294,1670177448.80,119.65,-267.06,318.29, 
1863696,1670177449.20,121.67,-200.89,381.67, 
1864189,1670177449.60,90.71,-126.78,333.10, 
1864495,1670177450.00,64.22,-48.57,283.75, 
1864896,1670177450.40,41.80,-49.95,192.38, 
1865304,1670177450.80,85.62,-49.79,36.76, 
1865744,1670177451.20,86.77,-48.29,-129.66, 
1866100,1670177451.60,55.35,-77.82,-47.29, 
1866506,1670177452.00,91.34,-83.20,-28.12, 
1866895,1670177452.40,85.76,-19.80,-69.86, 
1867298,1670177452.80,16.42,-16.90,-80.87, 
1867702,1670177453.20,54.69,-78.59,-41.91, 
1868101,1670177453.60,36.25,-27.96,-90.60, 
1868490,1670177454.00,35.20,-1.75,-137.85, 
1868892,1670177454.40,48.94,-27.79,-79.12, 
1869289,1670177454.80,26.79,-14.66,-25.04, 
1869701,1670177455.20,7.55,-18.57,-88.43, 
1870090,1670177455.60,22.29,-69.06,-153.42, 
1870491,1670177456.00,16.54,-25.20,-132.32, 
1870903,1670177456.40,-19.87,12.16,-124.69, 
1871312,1670177456.80,-97.98,43.56,-131.42, 
1871693,1670177457.20,-159.49,135.65,-102.87, 
1872097,1670177457.60,-206.20,125.97,-109.93, 
1872498,1670177458.00,-176.32,67.82,-53.18, 
1872887,1670177458.40,-148.86,70.30,-63.45, 
1873285,1670177458.80,-155.00,104.30,-59.21, 
1873692,1670177459.20,-140.35,147.55,-4.01, 
1874100,1670177459.60,-110.02,246.29,-10.95, 
1874487,1670177460.00,-114.06,254.84,-30.90, 
1874898,1670177460.40,-98.00,223.61,30.37, 
1875290,1670177460.80,-19.53,226.97,53.57, 
1875693,1670177461.20,-17.73,159.35,118.09, 
1876082,1670177461.60,47.75,101.25,188.32, 
1876484,1670177462.00,100.31,67.91,138.05, 
1876883,1670177462.40,141.30,38.93,119.85, 
1877291,1670177462.80,155.89,-2.12,122.19, 
1877682,1670177463.20,118.41,45.40,136.33, 
1878081,1670177463.60,101.51,32.35,32.51, 
1878493,1670177464.00,133.49,-111.28,-18.08, 
1878892,1670177464.40,140.37,-208.13,-47.27, 
1879287,1670177464.80,80.30,-215.99,-138.17, 
1879681,1670177465.20,46.35,-235.17,-139.70, 
1880078,1670177465.60,33.09,-245.72,-102.43, 
1880483,1670177466.00,36.65,-264.85,-68.64, 
1880877,1670177466.40,23.16,-257.92,-70.44, 
1881280,1670177466.80,-19.83,-180.69,-55.94, 
1881690,1670177467.20,-23.01,-80.61,-3.57, 
1882089,1670177467.60,-10.27,68.91,53.06, 
1882488,1670177468.00,-0.21,138.67,100.22, 
1882884,1670177468.40,55.72,159.83,152.06, 
1883285,1670177468.80,50.65,224.50,88.38, 
1883676,1670177469.20,44.95,174.04,29.81, 
1884098,1670177469.60,23.58,114.32,-4.71, 
1884477,1670177470.00,-26.04,128.71,-125.56, 
1884878,1670177470.40,-98.14,121.63,-253.94, 
1885282,1670177470.80,-106.19,97.29,-212.79, 
1885726,1670177471.20,-80.45,59.50,-189.97, 
1886076,1670177471.60,-88.82,-38.44,-152.56, 
1886482,1670177472.00,-93.86,-83.29,-113.81, 
1886873,1670177472.40,-80.81,-100.61,-89.82, 
1887279,1670177472.80,-68.59,-162.37,40.88, 
1887676,1670177473.20,-136.74,-109.89,57.74, 
1888075,1670177473.60,-172.05,-48.97,152.74, 
1888473,1670177474.00,-147.87,-79.90,158.96, 
1888870,1670177474.40,-124.50,-118.48,130.31, 
1889277,1670177474.80,-102.08,-15.61,141.17, 
1889677,1670177475.20,-18.15,-13.26,83.22, 
1890068,1670177475.60,18.66,-10.20,146.37, 
1890469,1670177476.00,33.92,-6.60,211.25, 
1890875,1670177476.40,46.75,-51.76,326.81, 
1891276,1670177476.80,104.71,-52.75,441.65, 
1891678,1670177477.20,198.41,-68.25,332.99, 
1892071,1670177477.60,159.47,-28.79,241.72, 
1892474,1670177478.00,155.99,87.03,205.24, 
1892872,1670177478.40,198.69,179.34,103.19, 
1893273,1670177478.80,180.73,200.56,38.95, 
1893675,1670177479.20,116.03,247.18,-57.19, 
1894100,1670177479.60,108.00,246.71,-147.40, 
1894477,1670177480.00,83.75,291.24,-215.63, 
1894868,1670177480.40,14.69,336.54,-245.79, 
1895262,1670177480.80,5.84,331.84,-232.90, 
1895663,1670177481.20,13.27,270.53,-264.12, 
1896060,1670177481.60,18.35,213.85,-195.68, 
1896460,1670177482.00,6.20,177.78,-122.70, 
1896861,1670177482.40,-51.72,159.57,-131.48, 
1897269,1670177482.80,-50.33,89.60,-240.32, 
1897668,1670177483.20,-17.46,28.54,-258.75, 
1898059,1670177483.60,-37.78,-24.23,-259.33, 
1898459,1670177484.00,-7.36,-85.40,-315.82, 
1898862,1670177484.40,0.56,-185.05,-304.65, 
1899257,1670177484.80,-24.07,-248.06,-265.80, 
1899659,1670177485.20,-43.86,-279.20,-229.28, 
1900064,1670177485.60,-59.32,-300.78,-204.83, 
1900462,1670177486.00,-119.16,-281.72,-120.50, 
1900857,1670177486.40,-164.92,-230.13,-29.90, 
1901256,1670177486.80,-149.92,-201.50,-27.21, 
1901658,1670177487.20,-134.56,-191.65,52.53, 
1902065,1670177487.60,-88.67,-262.93,191.49, 
1902452,1670177488.00,-33.41,-265.15,260.44, 
1902852,1670177488.40,-19.11,-278.57,264.35, 
1903257,1670177488.80,8.56,-316.39,301.52, 
1903656,1670177489.20,47.27,-289.36,271.26, 
1904062,1670177489.60,-0.76,-260.51,214.05, 
1904455,1670177490.00,8.70,-247.35,150.46, 
1904852,1670177490.40,16.71,-164.43,108.83, 
1905252,1670177490.80,38.56,-92.23,121.30, 
1905719,1670177491.20,120.16,-46.02,151.70, 
1906049,1670177491.60,103.93,10.70,245.68, 
1906450,1670177492.00,136.34,26.47,205.99, 
1906860,1670177492.40,159.53,89.56,105.22, 
1907249,1670177492.80,158.51,174.05,37.87, 
1907660,1670177493.20,107.49,273.74,-46.03, 
1908047,1670177493.60,78.94,284.01,55.23, 
1908451,1670177494.00,38.50,272.08,84.64, 
1908850,1670177494.40,-27.68,291.43,93.22, 
1909258,1670177494.80,-2.27,302.00,53.45, 
1909647,1670177495.20,1.29,271.85,-30.61, 
1910044,1670177495.60,-11.88,242.39,10.68, 
1910456,1670177496.00,-7.81,246.82,-18.27, 
1910849,1670177496.40,26.96,211.85,38.28, 
1911246,1670177496.80,69.47,97.44,33.39, 
1911654,1670177497.20,68.90,-14.07,-85.08, 
1912045,1670177497.60,49.75,-53.88,-208.05, 
1912449,1670177498.00,-30.46,-21.03,-241.51, 
1912856,1670177498.40,-95.38,-27.11,-177.14, 
1913249,1670177498.80,-130.47,-32.11,-142.71, 
1913651,1670177499.20,-156.84,29.12,-198.05, 
1914042,1670177499.60,-175.45,27.70,-206.86, 
1914443,1670177500.00,-219.39,9.07,-143.90, 
1914841,1670177500.40,-171.59,-39.09,-112.10, 
1915242,1670177500.80,-160.02,-94.70,-123.64, 
1915652,1670177501.20,-147.13,-72.78,-30.97, 
1916049,1670177501.60,-86.75,-21.25,24.53, 
1916452,1670177502.00,-67.16,-45.37,61.56, 
1916848,1670177502.40,-64.49,-80.43,98.13, 
1917247,1670177502.80,-44.94,-124.33,65.53, 
1917638,1670177503.20,-12.16,-92.01,140.75, 
1918042,1670177503.60,47.58,-129.61,153.20, 
1918441,1670177504.00,48.09,-140.08,119.32, 
1918838,1670177504.40,-15.01,-97.10,118.55, 
1919266,1670177504.80,78.71,-174.67,114.69, 
1919647,1670177505.20,153.13,-199.54,71.63, 
1920036,1670177505.60,130.77,-181.33,72.12, 
1920436,1670177506.00,95.48,-129.56,49.32, 
1920835,1670177506.40,33.46,-67.84,15.39, 
1921245,1670177506.80,-32.63,0.70,41.13, 
1921644,1670177507.20,-20.99,90.28,26.52, 
1922041,1670177507.60,-10.67,112.55,59.35, 
1922443,1670177508.00,-16.79,64.17,165.16, 
1922842,1670177508.40,9.66,123.65,158.99, 
1923244,1670177508.80,0.88,136.85,76.30, 
1923645,1670177509.20,73.10,80.34,109.02, 
1924030,1670177509.60,130.00,115.58,101.12, 
1924440,1670177510.00,124.99,142.20,-1.92, 
1924837,1670177510.40,134.61,112.88,-58.48, 
1925228,1670177510.80,108.21,103.53,-104.25, 
1925685,1670177511.20,84.59,94.16,-140.30, 
1926027,1670177511.60,48.39,84.83,-156.03, 
1926438,1670177512.00,33.16,124.76,-112.93, 
1926840,1670177512.40,51.09,72.69,-128.01, 
1927229,1670177512.80,1.31,45.22,-153.52, 
1927628,1670177513.20,-7.91,54.08,-129.46, 
1928036,1670177513.60,15.58,43.51,-141.95, 
1928427,1670177514.00,65.66,1.43,-153.80, 
1928826,1670177514.40,25.07,-0.73,-195.06, 
1929234,1670177514.80,6.40,62.22,-132.72, 
1929625,1670177515.20,-24.72,45.45,-56.35, 
1930031,1670177515.60,-34.76,-34.99,95.00, 
1930434,1670177516.00,4.50,-83.43,67.23, 
1930823,1670177516.40,2.90,-55.95,-30.38, 
1931231,1670177516.80,-29.68,-33.36,-72.82, 
1931649,1670177517.20,-25.62,-47.31,-82.53, 
1932036,1670177517.60,-101.28,40.24,-125.52, 
1932421,1670177518.00,-112.24,42.82,-118.11, 
1932830,1670177518.40,-72.74,-38.05,-75.61, 
1933232,1670177518.80,-118.64,-37.56,-25.39, 
1933621,1670177519.20,-105.87,-69.19,-36.09, 
1934030,1670177519.60,-62.26,-93.69,-18.45, 
1934419,1670177520.00,-57.33,-47.47,23.38, 
1934825,1670177520.40,-67.33,-58.07,33.70, 
1935220,1670177520.80,-27.33,-49.61,31.06, 
1935622,1670177521.20,-40.98,-9.88,49.34, 
1936025,1670177521.60,-82.99,21.92,131.36, 
1936420,1670177522.00,-98.45,96.68,111.57, 
1936828,1670177522.40,-172.58,187.21,12.24, 
1937217,1670177522.80,-179.32,171.99,27.29, 
1937618,1670177523.20,-101.19,122.98,8.61, 
1938016,1670177523.60,-51.22,112.05,24.07, 
1938427,1670177524.00,7.40,-14.86,241.73, 
1938829,1670177524.40,87.85,-67.68,278.80, 
1939218,1670177524.80,151.85,-61.70,212.79, 
1939621,1670177525.20,168.97,-105.17,199.28, 
1940015,1670177525.60,164.00,-106.81,142.95, 
1940418,1670177526.00,157.31,-139.11,185.52, 
1940817,1670177526.40,181.36,-213.01,227.58, 
1941223,1670177526.80,245.38,-284.45,122.29, 
1941622,1670177527.20,243.24,-302.86,-5.29, 
1942018,1670177527.60,203.83,-196.60,-48.00, 
1942423,1670177528.00,183.31,-90.63,-36.94, 
1942812,1670177528.40,145.92,-36.11,-58.94, 
1943209,1670177528.80,96.43,-6.94,-109.64, 
1943615,1670177529.20,53.30,33.51,-158.93, 
1944018,1670177529.60,0.86,83.02,-145.09, 
1944420,1670177530.00,-74.96,88.64,-137.94, 
1944809,1670177530.40,-119.62,107.98,-125.41, 
1945210,1670177530.80,-186.49,138.70,-157.82, 
1945665,1670177531.20,-237.36,143.76,-135.12, 
1946007,1670177531.60,-257.93,112.75,-58.67, 
1946419,1670177532.00,-285.60,101.59,52.18, 
1946806,1670177532.40,-253.64,74.25,39.86, 
1947207,1670177532.80,-192.06,50.52,-37.06, 
1947611,1670177533.20,-138.11,-35.15,24.46, 
1948014,1670177533.60,-121.60,-103.38,65.18, 
1948411,1670177534.00,-137.04,-41.65,7.84, 
1948807,1670177534.40,-113.20,-8.33,1.76, 
1949204,1670177534.80,-59.95,-45.85,78.91, 
1949614,1670177535.20,-29.68,-10.63,65.55, 
1950003,1670177535.60,-3.20,34.85,15.54, 
1950402,1670177536.00,19.75,21.40,31.01, 
1950801,1670177536.40,54.59,26.19,7.45, 
1951207,1670177536.80,36.54,-2.77,-88.94, 
1951604,1670177537.20,-9.23,-42.11,-110.21, 
1952002,1670177537.60,19.41,-89.76,-118.89, 
1952409,1670177538.00,58.88,-192.09,-83.17, 
1952811,1670177538.40,90.98,-252.71,-25.90, 
1953210,1670177538.80,37.75,-164.73,-52.59, 
1953609,1670177539.20,74.51,-171.00,-52.13, 
1954009,1670177539.60,136.11,-204.16,-33.40, 
1954410,1670177540.00,151.82,-142.56,6.79, 
1954799,1670177540.40,132.01,-72.17,3.48, 
1955207,1670177540.80,160.82,-28.21,31.49, 
1956202,1670177541.20,165.25,-22.36,124.21, 
1956278,1670177541.60,198.06,-14.92,200.56, 
1956401,1670177542.00,252.65,25.90,195.76, 
1956806,1670177542.40,211.48,92.65,192.74, 
1957208,1670177542.80,173.60,179.63,229.35, 
1957605,1670177543.20,107.62,280.78,178.64, 
1957994,1670177543.60,51.58,291.62,149.87, 
1958393,1670177544.00,51.04,247.32,124.74, 
1958805,1670177544.40,64.53,272.91,1.85, 
1959192,1670177544.80,56.66,304.49,-156.67, 
1959593,1670177545.20,17.39,274.52,-195.47, 
1960001,1670177545.60,-32.00,326.82,-219.43, 
1960404,1670177546.00,-25.92,262.96,-152.07, 
1960794,1670177546.40,-21.97,173.02,-110.14, 
1961199,1670177546.80,-3.76,144.22,-118.83, 
1961590,1670177547.20,-53.19,84.34,-132.03, 
1961990,1670177547.60,-93.23,48.89,-239.55, 
1962401,1670177548.00,-189.15,33.63,-400.42, 
1962788,1670177548.40,-231.13,18.67,-398.13, 
1963188,1670177548.80,-228.66,-11.91,-374.37, 
1963593,1670177549.20,-270.74,-22.26,-327.08, 
1964001,1670177549.60,-282.95,-64.48,-275.68, 
1964400,1670177550.00,-302.70,-115.26,-202.83, 
1964793,1670177550.40,-279.40,-188.71,-54.96, 
1965187,1670177550.80,-221.64,-229.45,34.84, 
1965639,1670177551.20,-185.38,-274.98,117.33, 
1965987,1670177551.60,-150.73,-290.90,248.47, 
1966387,1670177552.00,-101.74,-265.36,361.08, 
1966788,1670177552.40,-74.25,-255.93,401.50, 
1967192,1670177552.80,-1.84,-309.30,365.71, 
1967593,1670177553.20,90.82,-247.02,295.01, 
1967986,1670177553.60,133.37,-191.25,260.88, 
1968392,1670177554.00,199.06,-173.76,345.82, 
1968793,1670177554.40,265.61,-73.55,359.52, 
1969190,1670177554.80,282.86,-7.28,366.22, 
1969596,1670177555.20,324.21,31.33,364.84, 
1969987,1670177555.60,351.39,79.13,302.83, 
1970391,1670177556.00,333.99,167.17,203.74, 
1970792,1670177556.40,328.98,169.25,155.30, 
1971181,1670177556.80,365.70,184.38,53.46, 
1971582,1670177557.20,354.13,193.34,-57.05, 
1971984,1670177557.60,287.42,180.82,-173.96, 
1972381,1670177558.00,210.51,200.25,-240.66, 
1972781,1670177558.40,141.85,194.56,-282.41, 
1973180,1670177558.80,49.68,137.28,-329.75, 
1973585,1670177559.20,-12.19,104.00,-346.20, 
1973975,1670177559.60,-64.64,74.39,-379.09, 
1974386,1670177560.00,-156.69,80.41,-356.94, 
1974775,1670177560.40,-197.99,34.28,-272.74, 
1975187,1670177560.80,-213.63,-4.51,-124.98, 
1975578,1670177561.20,-224.23,-36.62,-48.94, 
1975980,1670177561.60,-199.93,-78.76,-31.92, 
1976387,1670177562.00,-178.33,-95.81,4.52, 
1976778,1670177562.40,-159.14,-141.42,37.90, 
1977174,1670177562.80,-157.32,-158.75,-64.16, 
1977575,1670177563.20,-154.08,-121.55,-172.45, 
1977972,1670177563.60,-134.39,-89.51,-167.90, 
1978376,1670177564.00,-116.95,-110.42,-92.33, 
1978781,1670177564.40,-148.01,-60.58,-107.80, 
1979181,1670177564.80,-218.89,-2.35,-92.97, 
1979576,1670177565.20,-255.55,77.48,-11.96, 
1979973,1670177565.60,-263.63,106.70,69.54, 
1980372,1670177566.00,-185.67,46.32,180.96, 
1980776,1670177566.40,-102.64,-20.35,171.72, 
1981173,1670177566.80,-127.91,-73.66,115.78, 
1981571,1670177567.20,-81.99,-115.02,129.79, 
1981980,1670177567.60,-57.54,-178.83,174.44, 
1982371,1670177568.00,-35.49,-208.98,238.02, 
1982779,1670177568.40,31.64,-228.18,176.60, 
1983178,1670177568.80,23.60,-270.90,112.54, 
1983569,1670177569.20,1.94,-199.79,32.35, 
1983969,1670177569.60,2.04,-152.96,13.27, 
1984370,1670177570.00,3.56,-61.98,216.06, 
1984768,1670177570.40,21.43,-1.70,274.01, 
1985175,1670177570.80,52.07,64.92,314.27, 
1985613,1670177571.20,61.88,136.10,285.40, 
1985964,1670177571.60,101.23,159.25,259.36, 
1986375,1670177572.00,148.15,160.21,254.48, 
1986775,1670177572.40,199.98,191.44,218.87, 
1987174,1670177572.80,206.14,280.02,98.21, 
1987573,1670177573.20,239.65,297.06,-34.70, 
1987975,1670177573.60,261.88,255.98,-180.93, 
1988366,1670177574.00,225.96,250.13,-338.17, 
1988761,1670177574.40,176.94,224.05,-418.29, 
1989163,1670177574.80,53.82,198.03,-394.14, 
1989568,1670177575.20,-14.50,205.39,-389.15, 
1989971,1670177575.60,-101.77,205.95,-369.62, 
1990363,1670177576.00,-105.77,69.34,-275.78, 
1990770,1670177576.40,-44.56,-108.39,-267.83, 
1991159,1670177576.80,-27.04,-167.78,-314.21, 
1991565,1670177577.20,-43.11,-213.07,-205.19, 
1991989,1670177577.60,-40.15,-229.74,-50.41, 
1992359,1670177578.00,-52.32,-189.75,-60.46, 
1992757,1670177578.40,-93.29,-154.09,-64.71, 
1993160,1670177578.80,-76.82,-154.62,-9.54, 
1993564,1670177579.20,-30.62,-103.51,-32.94, 
1993967,1670177579.60,-55.34,-11.05,-21.32, 
1994360,1670177580.00,-73.77,47.41,7.51, 
1994764,1670177580.40,-55.37,109.46,43.33, 
1995155,1670177580.80,-7.74,123.79,109.02, 
1995558,1670177581.20,-15.41,132.43,75.65, 
1995956,1670177581.60,9.64,136.12,84.15, 
1996359,1670177582.00,14.81,87.31,61.64, 
1996756,1670177582.40,-28.24,61.61,94.24, 
1997166,1670177582.80,17.02,22.72,105.03, 
1997565,1670177583.20,22.19,-76.04,114.07, 
1997961,1670177583.60,11.18,-104.47,139.27, 
1998358,1670177584.00,2.62,-77.56,156.19, 
1998761,1670177584.40,-19.88,-87.20,155.19, 
1999151,1670177584.80,-5.66,-61.48,187.00, 
1999562,1670177585.20,-24.85,9.09,225.44, 
1999960,1670177585.60,-39.08,31.90,173.34, 
2000361,1670177586.00,-48.98,81.99,143.31, 
2000754,1670177586.40,23.55,38.39,215.42, 
2001160,1670177586.80,114.14,-31.24,287.14, 
2001559,1670177587.20,136.74,27.22,336.93, 
2001958,1670177587.60,168.50,7.46,313.05, 
2002362,1670177588.00,190.60,39.76,300.68, 
2002757,1670177588.40,252.49,46.91,224.04, 
2003146,1670177588.80,232.00,18.47,79.19, 
2003558,1670177589.20,163.41,-21.89,15.65, 
2003947,1670177589.60,103.89,10.40,-50.29, 
2004361,1670177590.00,83.11,1.90,-195.43, 
2004750,1670177590.40,48.09,-71.32,-307.90, 
2005143,1670177590.80,32.66,-96.52,-382.52, 
2005598,1670177591.20,-12.42,-83.44,-374.69, 
2005952,1670177591.60,-98.24,-104.20,-261.13, 
2006360,1670177592.00,-134.38,-119.34,-216.79, 
2007351,1670177592.40,-115.49,-81.24,-144.61, 
2007404,1670177592.80,-83.14,-113.74,-94.35, 
2007545,1670177593.20,-119.24,-137.66,-172.53, 
2007965,1670177593.60,-162.86,-72.67,-249.94, 
2008360,1670177594.00,-132.74,-68.12,-296.15, 
2008743,1670177594.40,-106.53,-95.03,-242.64, 
2009149,1670177594.80,-130.33,-49.93,-162.67, 
2009542,1670177595.20,-131.00,-12.30,-143.33, 
2009946,1670177595.60,-145.10,-62.72,-125.41, 
2010359,1670177596.00,-137.30,-117.33,-16.74, 
2010744,1670177596.40,-127.97,-240.08,66.87, 
2011146,1670177596.80,-102.23,-332.28,102.65, 
2011541,1670177597.20,-142.35,-282.22,21.49, 
2011949,1670177597.60,-186.84,-201.79,-50.73, 
2012360,1670177598.00,-201.42,-162.70,16.34, 
2012747,1670177598.40,-207.46,-76.83,152.62, 
2013138,1670177598.80,-174.02,29.75,267.15, 
2013546,1670177599.20,-157.56,166.83,288.21, 
2013935,1670177599.60,-106.52,227.02,340.74, 
2014343,1670177600.00,-14.30,273.20,385.64, 
2014740,1670177600.40,110.88,241.63,413.98, 
2015135,1670177600.80,227.61,213.35,377.80, 
2015543,1670177601.20,302.66,220.22,210.54, 
2015944,1670177601.60,342.35,255.76,141.52, 
2016335,1670177602.00,352.42,231.00,83.67, 
2016733,1670177602.40,306.78,223.33,65.29, 
2017134,1670177602.80,249.20,279.29,43.03, 
2017542,1670177603.20,182.01,252.41,-83.00, 
2017931,1670177603.60,140.45,209.36,-124.20, 
2018332,1670177604.00,87.94,219.17,-149.15, 
2018729,1670177604.40,90.17,172.51,-129.12, 
2019139,1670177604.80,105.71,162.59,-130.52, 
2019540,1670177605.20,52.76,166.86,-183.81, 
2019940,1670177605.60,135.38,99.91,-120.99, 
2020331,1670177606.00,165.66,42.29,-151.25, 
2020739,1670177606.40,136.94,25.41,-207.07, 
2021130,1670177606.80,109.56,-38.98,-193.49, 
2021529,1670177607.20,21.04,-43.62,-259.22, 
2021926,1670177607.60,10.40,-64.61,-222.39, 
2022326,1670177608.00,-15.40,-131.31,-182.41, 
2022727,1670177608.40,-68.93,-134.83,-165.51, 
2023131,1670177608.80,-80.99,-152.72,-181.53, 
2023528,1670177609.20,-105.95,-198.59,-192.94, 
2023938,1670177609.60,-125.43,-248.71,-218.86, 
2024333,1670177610.00,-77.44,-284.78,-184.03, 
2024730,1670177610.40,-101.41,-308.44,-130.39, 
2025134,1670177610.80,-184.25,-272.09,-109.93, 
2025576,1670177611.20,-231.90,-188.88,-116.28, 
2025930,1670177611.60,-202.66,-182.19,-5.23, 
2026334,1670177612.00,-190.76,-222.41,96.72, 
2026729,1670177612.40,-162.36,-182.89,120.32, 
2027120,1670177612.80,-151.49,-113.91,43.00, 
2027524,1670177613.20,-155.58,-54.73,20.42, 
2027919,1670177613.60,-155.25,11.55,-13.13, 
2028320,1670177614.00,-167.23,33.91,0.71, 
2028730,1670177614.40,-125.12,52.75,30.89, 
2029121,1670177614.80,-72.46,84.46,92.32, 
2029520,1670177615.20,4.65,77.47,132.76, 
2029922,1670177615.60,-11.03,38.64,190.25, 
2030329,1670177616.00,9.21,-7.91,323.43, 
2030716,1670177616.40,11.37,-27.45,286.18, 
2031118,1670177616.80,-34.03,24.31,184.19, 
2031525,1670177617.20,-52.18,116.08,106.37, 
2031915,1670177617.60,-31.87,123.49,106.64, 
2032314,1670177618.00,-13.24,144.27,83.57, 
2032728,1670177618.40,34.12,175.17,16.25, 
2033127,1670177618.80,89.21,148.96,39.06, 
2033516,1670177619.20,117.09,125.58,4.02, 
2033926,1670177619.60,123.35,170.03,-107.95, 
2034315,1670177620.00,112.00,202.45,-76.24, 
2034722,1670177620.40,132.23,159.03,62.08, 
2035116,1670177620.80,195.06,87.62,160.44, 
2035525,1670177621.20,258.32,45.20,190.49, 
2035927,1670177621.60,271.96,25.93,121.07, 
2036320,1670177622.00,277.32,9.49,70.57, 
2036711,1670177622.40,275.52,11.70,22.78, 
2037121,1670177622.80,188.97,44.86,-12.05, 
2037520,1670177623.20,98.53,136.01,-27.72, 
2037921,1670177623.60,85.36,205.38,-116.16, 
2038323,1670177624.00,87.78,124.99,-72.37, 
2038712,1670177624.40,102.48,6.44,-31.53, 
2039109,1670177624.80,47.85,-24.10,-45.73, 
2039519,1670177625.20,1.23,-49.56,0.86, 
2039916,1670177625.60,24.49,-70.41,41.56, 
2040317,1670177626.00,24.57,-21.83,93.59, 
2040707,1670177626.40,-9.26,-49.09,70.34, 
2041110,1670177626.80,-23.12,-120.49,31.78, 
2041518,1670177627.20,-98.48,-46.01,-111.24, 
2041905,1670177627.60,-111.56,-35.74,-182.06, 
2042306,1670177628.00,-90.41,-93.24,-109.23, 
2042703,1670177628.40,-73.47,-89.38,-116.55, 
2043103,1670177628.80,-122.77,-101.55,-145.81, 
2043504,1670177629.20,-114.99,-110.11,-165.92, 
2043904,1670177629.60,-107.96,-115.46,-222.72, 
2044356,1670177630.00,-116.75,-184.11,-75.94, 
2044706,1670177630.40,-107.53,-202.62,-9.29, 
2045112,1670177630.80,-161.69,-180.24,3.36, 
2045550,1670177631.20,-186.67,-110.09,-48.08, 
2045911,1670177631.60,-203.56,-67.31,-7.64, 
2046302,1670177632.00,-261.58,-15.07,57.40, 
2046699,1670177632.40,-238.39,-4.58,78.20, 
2047100,1670177632.80,-230.63,4.42,130.01, 
2047500,1670177633.20,-187.69,44.23,209.02, 
2047905,1670177633.60,-84.99,59.60,197.08, 
2048303,1670177634.00,-15.89,5.84,292.70, 
2048708,1670177634.40,40.96,-19.99,266.59, 
2049103,1670177634.80,70.69,24.53,218.11, 
2049505,1670177635.20,62.81,143.28,210.46, 
