millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1382756,1668629180.40,20.17,-62.29,-164.58, 
1383278,1668629180.80,-16.63,-57.70,-134.96, 
1383567,1668629181.20,-14.95,-4.19,-27.12, 
1383960,1668629181.60,17.57,89.21,149.29, 
1384361,1668629182.00,-35.84,112.43,162.28, 
1384757,1668629182.40,-78.35,112.67,56.25, 
1385183,1668629182.80,-48.55,126.49,93.80, 
1385562,1668629183.20,-23.91,151.61,129.38, 
1385963,1668629183.60,44.36,118.91,44.48, 
1386360,1668629184.00,130.02,57.31,-78.98, 
1386756,1668629184.40,131.09,87.24,-89.44, 
1387184,1668629184.80,1.56,157.61,-83.12, 
1387560,1668629185.20,-151.33,160.34,-144.68, 
1387974,1668629185.60,-190.85,108.51,-212.67, 
1388357,1668629186.00,-202.71,-35.32,-173.24, 
1388761,1668629186.40,-191.85,-151.59,-128.67, 
1389185,1668629186.80,-100.18,-260.12,-104.83, 
1389559,1668629187.20,-8.04,-342.84,-82.73, 
1389955,1668629187.60,-12.17,-369.60,32.40, 
1390348,1668629188.00,-14.74,-285.17,167.87, 
1390753,1668629188.40,-15.96,-259.53,157.52, 
1391147,1668629188.80,-16.02,-216.85,262.64, 
1391550,1668629189.20,47.44,-193.24,319.27, 
1391958,1668629189.60,130.07,-152.94,386.32, 
1392355,1668629190.00,193.98,-34.60,398.12, 
1392754,1668629190.40,241.27,177.86,287.03, 
1393160,1668629190.80,209.55,362.81,77.52, 
1393553,1668629191.20,132.71,372.08,-207.51, 
1393954,1668629191.60,35.41,322.88,-298.40, 
1394350,1668629192.00,-28.06,244.37,-302.78, 
1394751,1668629192.40,-127.38,175.85,-257.86, 
1395150,1668629192.80,-156.68,164.78,-154.33, 
1395552,1668629193.20,-114.71,201.53,4.05, 
1395955,1668629193.60,-141.44,175.45,201.30, 
1396344,1668629194.00,-127.77,133.20,233.11, 
1396754,1668629194.40,-51.42,94.73,141.99, 
1397141,1668629194.80,-36.27,27.74,143.47, 
1397553,1668629195.20,8.19,-77.79,136.74, 
1397940,1668629195.60,12.66,-162.79,8.95, 
1398351,1668629196.00,1.04,-246.33,-110.48, 
1398751,1668629196.40,38.45,-358.81,-120.45, 
1399140,1668629196.80,67.85,-376.37,-36.95, 
1399552,1668629197.20,-20.68,-317.81,21.48, 
1399943,1668629197.60,-107.15,-248.18,44.22, 
1400352,1668629198.00,-109.53,-137.70,166.46, 
1400750,1668629198.40,-46.08,-28.77,280.75, 
1401149,1668629198.80,38.54,75.81,270.53, 
1401538,1668629199.20,170.47,158.51,137.92, 
1401948,1668629199.60,289.06,172.57,-83.13, 
1402343,1668629200.00,329.71,147.15,-299.77, 
1402748,1668629200.40,243.96,42.16,-393.52, 
1403136,1668629200.80,120.87,-10.09,-406.81, 
1403547,1668629201.20,-29.77,29.34,-230.50, 
1403938,1668629201.60,-215.40,60.09,-135.27, 
1404344,1668629202.00,-280.11,116.19,-71.10, 
1404741,1668629202.40,-199.64,92.09,8.01, 
1405145,1668629202.80,-82.84,21.91,45.61, 
1405534,1668629203.20,-19.69,-3.34,136.65, 
1405943,1668629203.60,47.38,-8.13,131.70, 
1406339,1668629204.00,83.95,-143.86,37.19, 
1406734,1668629204.40,143.43,-217.10,-63.73, 
1407143,1668629204.80,44.64,-221.39,-88.04, 
1407535,1668629205.20,-68.22,-270.08,-35.09, 
1407942,1668629205.60,-46.90,-302.89,-2.57, 
1408937,1668629206.00,-91.77,-223.52,-41.62, 
1409024,1668629206.40,-206.51,-185.98,-47.82, 
1409134,1668629206.80,-166.33,-102.04,54.76, 
1409533,1668629207.20,-130.33,84.58,218.20, 
1409933,1668629207.60,-145.61,234.25,255.09, 
1410336,1668629208.00,-43.27,350.84,175.96, 
1410732,1668629208.40,88.73,372.77,-60.92, 
1411135,1668629208.80,50.40,333.03,-310.21, 
1411532,1668629209.20,50.51,278.18,-207.17, 
1411930,1668629209.60,145.74,179.81,-96.07, 
1412339,1668629210.00,138.99,46.57,-223.81, 
1412730,1668629210.40,84.38,-28.78,-293.36, 
1413136,1668629210.80,6.74,-89.17,-305.43, 
1413535,1668629211.20,-71.66,-185.34,-214.36, 
1413926,1668629211.60,-164.97,-209.60,-120.82, 
1414328,1668629212.00,-251.96,-191.49,-60.11, 
1414731,1668629212.40,-267.31,-254.79,7.99, 
1415129,1668629212.80,-224.48,-299.44,170.02, 
1415536,1668629213.20,-73.00,-261.62,439.50, 
1415936,1668629213.60,67.83,-241.16,567.24, 
1416325,1668629214.00,132.75,-168.52,563.57, 
1416734,1668629214.40,120.99,-72.27,483.29, 
1417127,1668629214.80,156.90,58.94,405.15, 
1417523,1668629215.20,264.05,132.28,262.72, 
1417930,1668629215.60,345.28,173.64,140.15, 
1418328,1668629216.00,355.28,222.26,-30.31, 
1418729,1668629216.40,323.53,324.56,-91.73, 
1419120,1668629216.80,244.20,335.08,-182.31, 
1419524,1668629217.20,77.98,337.45,-212.86, 
1419933,1668629217.60,38.47,332.79,-228.34, 
1420331,1668629218.00,99.53,272.96,-215.06, 
1420730,1668629218.40,-30.16,234.98,-248.43, 
1421117,1668629218.80,-102.72,182.81,-304.79, 
1421529,1668629219.20,-176.11,136.14,-319.88, 
1421926,1668629219.60,-232.32,94.62,-392.27, 
1422321,1668629220.00,-241.10,8.78,-337.82, 
1422733,1668629220.40,-211.35,-28.65,-225.20, 
1423122,1668629220.80,-168.03,-108.71,-200.21, 
1423519,1668629221.20,-144.90,-222.05,-125.04, 
1423912,1668629221.60,-92.65,-259.33,7.80, 
1424324,1668629222.00,-32.32,-219.32,67.05, 
1424715,1668629222.40,17.18,-215.30,180.41, 
1425123,1668629222.80,10.48,-224.76,222.85, 
1425526,1668629223.20,-59.03,-194.46,183.16, 
1425926,1668629223.60,-2.17,-149.63,242.66, 
1426315,1668629224.00,27.94,-109.97,281.84, 
1426722,1668629224.40,5.55,-59.03,283.86, 
1427124,1668629224.80,4.11,66.13,237.78, 
1427519,1668629225.20,-44.85,165.84,227.94, 
1427920,1668629225.60,-82.53,176.71,92.43, 
1428322,1668629226.00,-31.60,133.74,-133.09, 
1428711,1668629226.40,10.74,80.50,35.28, 
1429118,1668629226.80,109.64,36.11,226.32, 
1429516,1668629227.20,219.50,64.05,330.16, 
1429911,1668629227.60,206.84,151.08,185.34, 
1430308,1668629228.00,177.24,184.24,50.31, 
1430718,1668629228.40,277.42,173.22,-12.47, 
1431107,1668629228.80,286.99,127.62,-153.66, 
1431515,1668629229.20,160.73,38.06,-367.10, 
1431914,1668629229.60,22.66,-35.79,-371.62, 
1432309,1668629230.00,-41.58,-62.42,-292.94, 
1432717,1668629230.40,-93.53,-116.69,-254.26, 
1433108,1668629230.80,-134.43,-174.89,-257.05, 
1433516,1668629231.20,-213.71,-137.37,-111.24, 
1433915,1668629231.60,-321.83,10.24,14.98, 
1434308,1668629232.00,-353.83,28.49,-22.84, 
1434714,1668629232.40,-291.46,-55.65,63.36, 
1435113,1668629232.80,-188.26,-73.50,155.98, 
1435514,1668629233.20,-68.53,-102.95,155.95, 
1435912,1668629233.60,-33.56,-141.86,156.50, 
1436317,1668629234.00,-35.05,-105.10,106.35, 
1436704,1668629234.40,12.09,-57.47,179.12, 
1437108,1668629234.80,131.22,-99.44,244.97, 
1437511,1668629235.20,160.61,-113.93,177.53, 
1437913,1668629235.60,165.50,-58.54,82.10, 
1438314,1668629236.00,151.31,4.46,180.59, 
1438701,1668629236.40,105.84,104.39,252.56, 
1439102,1668629236.80,113.86,166.47,108.32, 
1439502,1668629237.20,150.13,114.44,-151.95, 
1439911,1668629237.60,81.18,86.24,-326.23, 
1440303,1668629238.00,-56.51,29.37,-456.05, 
1440708,1668629238.40,-85.49,-67.22,-461.96, 
1441110,1668629238.80,-59.63,-143.47,-292.69, 
1441507,1668629239.20,-85.01,-135.46,-242.59, 
1441904,1668629239.60,-40.88,-60.77,-110.91, 
1442301,1668629240.00,108.13,-16.30,-39.72, 
1442701,1668629240.40,112.76,37.00,-129.28, 
1443100,1668629240.80,98.74,79.22,-52.48, 
1443506,1668629241.20,100.31,62.42,51.63, 
1443897,1668629241.60,68.61,47.72,163.81, 
1444306,1668629242.00,41.18,34.96,239.68, 
1444704,1668629242.40,80.22,7.88,291.67, 
1445095,1668629242.80,109.05,-30.11,223.83, 
1445496,1668629243.20,66.33,-59.92,108.40, 
1445902,1668629243.60,-2.59,-18.10,84.88, 
1446295,1668629244.00,-26.76,-48.39,-46.86, 
1446692,1668629244.40,-16.31,-39.27,-128.50, 
1447098,1668629244.80,87.79,-63.02,-73.32, 
1447499,1668629245.20,248.54,-130.39,-107.00, 
1447895,1668629245.60,147.07,-98.86,-194.09, 
1448316,1668629246.00,-84.13,-38.57,-198.54, 
1448699,1668629246.40,-221.37,-20.76,-286.48, 
1449099,1668629246.80,-264.02,10.93,-334.51, 
1449490,1668629247.20,-342.19,-11.26,-163.12, 
1449895,1668629247.60,-350.22,20.38,44.16, 
1450289,1668629248.00,-301.35,62.34,248.11, 
1450694,1668629248.40,-225.33,128.61,401.91, 
1451091,1668629248.80,-62.69,196.73,498.32, 
1451493,1668629249.20,85.66,247.64,626.41, 
1451890,1668629249.60,171.07,283.35,558.28, 
1452300,1668629250.00,268.32,321.78,347.71, 
1452699,1668629250.40,243.96,278.89,122.47, 
1453099,1668629250.80,172.31,205.24,-54.60, 
1453490,1668629251.20,110.47,91.16,-226.83, 
1453897,1668629251.60,-22.81,13.02,-359.10, 
1454297,1668629252.00,-130.09,-134.82,-449.84, 
1454690,1668629252.40,-198.02,-186.04,-474.36, 
1455081,1668629252.80,-169.23,-207.65,-281.07, 
1455497,1668629253.20,-31.09,-221.79,0.07, 
1455896,1668629253.60,128.42,-197.18,143.77, 
1456287,1668629254.00,253.24,-173.95,51.59, 
1456687,1668629254.40,218.57,-69.86,-5.31, 
1457082,1668629254.80,153.83,-51.38,22.70, 
1457483,1668629255.20,82.18,-35.76,-44.48, 
1457889,1668629255.60,-107.13,10.37,-58.69, 
1458286,1668629256.00,-225.80,62.99,-104.20, 
1458681,1668629256.40,-236.78,38.28,-67.36, 
1459089,1668629256.80,-386.05,-31.88,2.70, 
1460105,1668629257.20,-481.65,-54.75,57.69, 
1460158,1668629257.60,-434.99,-121.35,26.12, 
1460283,1668629258.00,-308.54,-189.27,-18.83, 
1460684,1668629258.40,-150.68,-189.51,178.52, 
1461092,1668629258.80,61.49,-202.22,287.81, 
1461481,1668629259.20,248.36,-190.39,309.48, 
1461878,1668629259.60,298.12,-78.39,215.30, 
1462280,1668629260.00,253.49,-1.79,148.75, 
1462689,1668629260.40,133.82,43.96,179.71, 
1463083,1668629260.80,3.71,114.04,49.28, 
1463478,1668629261.20,-35.47,103.72,-149.82, 
1463883,1668629261.60,-49.09,29.04,-276.29, 
1464287,1668629262.00,-154.42,50.89,-271.77, 
1464680,1668629262.40,-186.03,84.40,-231.68, 
1465075,1668629262.80,-157.56,46.03,-133.20, 
1465475,1668629263.20,-113.41,63.41,-113.13, 
1465884,1668629263.60,-27.01,92.87,27.00, 
1466284,1668629264.00,61.16,132.19,60.24, 
1466683,1668629264.40,100.60,161.43,115.10, 
1467084,1668629264.80,132.23,164.77,95.74, 
1467475,1668629265.20,172.89,131.84,1.92, 
1467875,1668629265.60,187.56,70.34,-106.72, 
1468276,1668629266.00,150.47,-13.77,-73.78, 
1468672,1668629266.40,118.96,-32.02,-28.88, 
1469081,1668629266.80,92.46,-30.10,-79.86, 
1469480,1668629267.20,86.50,-44.20,8.84, 
1469878,1668629267.60,175.68,-22.52,33.40, 
1470273,1668629268.00,260.39,-36.94,-11.90, 
1470679,1668629268.40,258.93,-96.94,-85.44, 
1471074,1668629268.80,173.73,-45.52,-123.63, 
1471471,1668629269.20,133.73,-19.27,23.91, 
1471881,1668629269.60,177.09,18.42,105.44, 
1472276,1668629270.00,207.43,32.31,80.35, 
1472673,1668629270.40,210.28,75.92,76.52, 
1473079,1668629270.80,144.19,142.33,79.91, 
1473472,1668629271.20,6.10,142.30,2.21, 
1473871,1668629271.60,4.34,90.57,23.77, 
1474269,1668629272.00,129.75,13.52,165.54, 
1474676,1668629272.40,177.27,16.06,104.66, 
1475072,1668629272.80,66.28,50.15,-36.26, 
1475473,1668629273.20,51.97,-22.65,-186.51, 
1475874,1668629273.60,68.87,-97.40,-322.06, 
1476272,1668629274.00,29.81,-238.15,-352.23, 
1476669,1668629274.40,-20.37,-297.16,-342.33, 
1477072,1668629274.80,-110.64,-223.72,-277.66, 
1477474,1668629275.20,-264.15,-159.71,-252.21, 
1477873,1668629275.60,-368.33,-104.35,-216.34, 
1478270,1668629276.00,-446.39,-73.03,-97.42, 
1478664,1668629276.40,-517.36,-61.52,55.41, 
1479073,1668629276.80,-483.94,-33.83,205.40, 
1479473,1668629277.20,-399.91,-58.92,288.06, 
1479866,1668629277.60,-244.33,-59.54,411.17, 
1480265,1668629278.00,-97.74,-90.46,449.19, 
1480660,1668629278.40,-25.62,-78.72,391.66, 
1481068,1668629278.80,49.67,31.50,331.47, 
1481472,1668629279.20,46.36,39.61,240.47, 
1481865,1668629279.60,12.23,-2.15,233.55, 
1482270,1668629280.00,-14.58,63.58,286.71, 
1482668,1668629280.40,27.67,182.81,264.92, 
1483059,1668629280.80,30.55,193.84,193.79, 
1483472,1668629281.20,17.90,215.94,94.98, 
1483859,1668629281.60,23.45,296.22,97.40, 
1484267,1668629282.00,107.84,305.77,110.12, 
1484666,1668629282.40,222.26,307.11,105.56, 
1485058,1668629282.80,229.36,284.42,-37.21, 
1485475,1668629283.20,151.75,227.32,-270.87, 
1485867,1668629283.60,148.84,110.39,-302.27, 
1486262,1668629284.00,159.21,13.01,-310.79, 
1486653,1668629284.40,131.53,-66.73,-187.80, 
1487060,1668629284.80,43.34,-33.18,-234.32, 
1487476,1668629285.20,-93.38,59.22,-185.81, 
1487855,1668629285.60,-105.15,130.57,-164.68, 
1488254,1668629286.00,-18.12,134.15,-184.50, 
1488662,1668629286.40,-27.97,50.89,-294.58, 
1489049,1668629286.80,-83.09,-2.98,-301.82, 
1489461,1668629287.20,-78.50,-114.43,-251.93, 
1489862,1668629287.60,-88.59,-252.63,-276.65, 
1490264,1668629288.00,-143.17,-293.77,-183.30, 
1490661,1668629288.40,-167.72,-372.04,-100.61, 
1491052,1668629288.80,-167.43,-460.05,-102.20, 
1491460,1668629289.20,-211.30,-455.98,-48.69, 
1491855,1668629289.60,-257.17,-376.61,34.59, 
1492250,1668629290.00,-160.28,-288.04,202.57, 
1492656,1668629290.40,67.19,-209.60,323.87, 
1493057,1668629290.80,42.41,-58.37,390.47, 
1493460,1668629291.20,-25.05,99.02,432.74, 
1493860,1668629291.60,17.77,224.88,428.99, 
1494249,1668629292.00,53.41,223.34,353.85, 
1494646,1668629292.40,67.32,218.61,437.01, 
1495048,1668629292.80,63.48,260.29,344.41, 
1495447,1668629293.20,60.62,288.82,11.32, 
1495844,1668629293.60,88.96,256.66,-237.78, 
1496256,1668629294.00,127.34,291.43,-243.30, 
1496655,1668629294.40,172.80,312.58,-184.48, 
1497057,1668629294.80,111.95,321.90,-228.80, 
1497454,1668629295.20,-34.77,270.98,-334.96, 
1497845,1668629295.60,-21.98,125.05,-315.53, 
1498251,1668629296.00,84.54,3.17,-196.26, 
1498654,1668629296.40,201.30,-47.76,37.46, 
1499043,1668629296.80,339.64,-122.96,79.13, 
1499449,1668629297.20,411.43,-149.78,-2.00, 
1499842,1668629297.60,316.94,-154.08,-63.70, 
1500264,1668629298.00,264.00,-107.00,-185.28, 
1500641,1668629298.40,199.51,-101.83,-175.99, 
1501040,1668629298.80,78.51,-81.14,-192.15, 
1501440,1668629299.20,41.50,-112.70,-299.59, 
1501849,1668629299.60,-38.34,-170.18,-391.68, 
1502248,1668629300.00,-167.83,-230.04,-438.55, 
1502640,1668629300.40,-173.37,-241.09,-254.42, 
1503041,1668629300.80,-175.73,-197.24,-83.34, 
1503449,1668629301.20,-223.55,-190.45,39.03, 
1503846,1668629301.60,-131.39,-214.14,69.75, 
1504237,1668629302.00,-103.93,-195.31,125.54, 
1504649,1668629302.40,-175.30,-208.62,169.78, 
1505036,1668629302.80,-134.72,-214.01,243.01, 
1505437,1668629303.20,-83.70,-163.45,296.55, 
1505849,1668629303.60,-57.45,-183.18,326.59, 
1506248,1668629304.00,-3.28,-226.36,358.18, 
1506635,1668629304.40,7.78,-155.67,512.32, 
1507041,1668629304.80,-30.27,22.12,588.29, 
1507436,1668629305.20,-108.65,100.67,511.55, 
1507844,1668629305.60,-169.30,131.01,323.97, 
1508245,1668629306.00,-134.66,204.15,33.98, 
1508663,1668629306.40,-134.97,146.33,-125.67, 
1509031,1668629306.80,-100.52,98.97,-151.39, 
1509445,1668629307.20,-70.05,142.25,-108.35, 
1509834,1668629307.60,4.09,111.47,-125.37, 
1510242,1668629308.00,1.77,118.39,-114.10, 
1511268,1668629308.40,15.97,221.39,-65.96, 
1511333,1668629308.80,59.22,267.61,-56.25, 
1511434,1668629309.20,47.04,283.97,-7.80, 
1511833,1668629309.60,115.74,226.50,80.50, 
1512230,1668629310.00,152.99,208.13,112.94, 
1512644,1668629310.40,53.21,205.13,65.76, 
1513029,1668629310.80,-11.41,149.85,78.91, 
1513439,1668629311.20,32.20,117.94,56.90, 
1513840,1668629311.60,115.17,73.06,-68.04, 
1514229,1668629312.00,115.18,-47.53,-243.33, 
1514627,1668629312.40,97.68,-45.74,-303.96, 
1515036,1668629312.80,50.26,-93.28,-323.70, 
1515436,1668629313.20,-85.45,-163.19,-305.32, 
1515829,1668629313.60,-160.28,-134.08,-252.77, 
1516238,1668629314.00,-105.85,-124.32,-58.27, 
1516625,1668629314.40,-27.42,-81.86,173.65, 
1517035,1668629314.80,52.58,-46.15,231.16, 
1517422,1668629315.20,99.89,-48.73,158.02, 
1517834,1668629315.60,119.86,-49.71,8.24, 
1518231,1668629316.00,149.49,-65.42,-131.03, 
1518624,1668629316.40,137.76,-93.40,-94.30, 
1519034,1668629316.80,125.09,-15.21,18.57, 
1519435,1668629317.20,127.81,64.27,126.64, 
1519833,1668629317.60,126.54,143.91,49.66, 
1520222,1668629318.00,90.60,154.76,6.38, 
1520633,1668629318.40,11.37,111.80,-75.11, 
1521025,1668629318.80,-69.67,25.52,-205.97, 
1521440,1668629319.20,-70.86,-44.56,-124.01, 
1521819,1668629319.60,-56.18,-34.88,54.67, 
1522225,1668629320.00,-106.80,104.70,240.92, 
1522620,1668629320.40,-113.85,197.89,272.59, 
1523021,1668629320.80,-55.30,168.49,268.62, 
1523431,1668629321.20,-40.06,189.50,209.84, 
1523828,1668629321.60,4.52,151.87,131.27, 
1524230,1668629322.00,87.75,116.91,58.84, 
1524619,1668629322.40,87.45,68.52,-135.08, 
1525028,1668629322.80,-26.42,10.23,-207.66, 
1525426,1668629323.20,-118.14,-54.84,-183.84, 
1525823,1668629323.60,-141.74,-174.01,-207.22, 
1526220,1668629324.00,-174.39,-234.64,-228.34, 
1526618,1668629324.40,-149.91,-246.78,-212.03, 
1527023,1668629324.80,0.49,-252.53,-98.73, 
1527418,1668629325.20,169.16,-155.30,23.96, 
1527820,1668629325.60,139.55,-57.77,-7.49, 
1528213,1668629326.00,128.31,-45.11,-100.18, 
1528623,1668629326.40,84.49,14.57,-100.46, 
1529028,1668629326.80,-16.84,12.37,-114.04, 
1529413,1668629327.20,-20.04,-22.46,-95.81, 
1529825,1668629327.60,-85.69,-18.34,-18.32, 
1530214,1668629328.00,-153.45,-31.32,59.53, 
1530632,1668629328.40,-141.73,-41.60,71.63, 
1531021,1668629328.80,-114.59,-17.28,193.33, 
1531410,1668629329.20,-105.87,-46.13,121.28, 
1531811,1668629329.60,-96.78,-84.77,35.54, 
1532221,1668629330.00,-72.24,-82.07,-150.54, 
1532620,1668629330.40,-66.09,-94.41,-151.08, 
1533007,1668629330.80,-59.52,-102.31,-88.37, 
1533411,1668629331.20,-100.01,-74.16,10.47, 
1533810,1668629331.60,-145.93,-114.98,98.68, 
1534212,1668629332.00,-84.19,-144.82,137.07, 
1534619,1668629332.40,0.18,-66.69,89.85, 
1535008,1668629332.80,-9.88,-34.86,-19.76, 
1535420,1668629333.20,-48.91,-39.86,-60.85, 
1535807,1668629333.60,-78.06,-25.93,-0.45, 
1536219,1668629334.00,-3.80,2.97,117.74, 
1536618,1668629334.40,89.32,43.29,210.81, 
1537007,1668629334.80,52.51,75.83,87.56, 
1537406,1668629335.20,7.00,101.36,-27.04, 
1537816,1668629335.60,66.32,56.29,40.26, 
1538203,1668629336.00,51.11,68.12,13.32, 
1538615,1668629336.40,54.16,110.05,112.44, 
1539016,1668629336.80,9.20,125.08,227.28, 
1539405,1668629337.20,6.24,118.94,181.28, 
1539803,1668629337.60,35.27,79.73,40.07, 
1540202,1668629338.00,75.01,30.81,-61.97, 
1540632,1668629338.40,106.34,-8.81,-87.48, 
1540999,1668629338.80,114.05,-24.03,-81.38, 
1541412,1668629339.20,7.78,-51.50,-142.00, 
1541804,1668629339.60,3.63,-155.14,-242.15, 
1542201,1668629340.00,47.50,-168.21,-117.73, 
1542604,1668629340.40,51.14,-125.09,44.88, 
1543002,1668629340.80,38.47,-102.87,172.97, 
1543403,1668629341.20,-4.02,-16.36,259.70, 
1543809,1668629341.60,-53.44,87.74,192.21, 
1544204,1668629342.00,-91.18,170.61,44.19, 
1544601,1668629342.40,-166.89,234.48,-52.75, 
1544998,1668629342.80,-158.58,231.42,-57.48, 
1545402,1668629343.20,-52.44,176.22,39.59, 
1545799,1668629343.60,83.54,160.58,61.56, 
1546209,1668629344.00,96.61,63.24,-46.07, 
1546608,1668629344.40,137.63,-0.23,-98.92, 
1546997,1668629344.80,168.76,-18.24,-36.01, 
1547397,1668629345.20,207.16,-16.39,18.34, 
1547798,1668629345.60,171.66,50.52,23.53, 
1548206,1668629346.00,-20.90,152.89,111.56, 
1548601,1668629346.40,-206.62,165.13,11.08, 
1548992,1668629346.80,-173.51,105.47,-81.19, 
1549406,1668629347.20,-47.60,21.40,6.75, 
1549793,1668629347.60,23.25,-63.54,229.27, 
1550192,1668629348.00,64.51,-49.92,295.47, 
1550600,1668629348.40,177.61,-5.79,138.86, 
1551001,1668629348.80,297.42,-20.37,7.72, 
1551398,1668629349.20,323.15,-81.71,-168.19, 
1551796,1668629349.60,336.77,-146.11,-368.06, 
1552191,1668629350.00,291.62,-130.10,-493.07, 
1552594,1668629350.40,201.63,-180.25,-368.85, 
1552990,1668629350.80,75.47,-183.85,-217.58, 
1553391,1668629351.20,-28.96,-150.70,-125.25, 
1553795,1668629351.60,-129.86,-136.81,-57.80, 
1554194,1668629352.00,-177.43,-122.37,5.37, 
1554587,1668629352.40,-149.76,-107.60,83.45, 
1554999,1668629352.80,-13.93,-44.46,150.30, 
1555386,1668629353.20,110.11,7.98,142.20, 
1555795,1668629353.60,62.79,18.57,53.44, 
1556189,1668629354.00,-10.26,59.72,-108.01, 
1556588,1668629354.40,-22.90,44.02,-150.79, 
1556987,1668629354.80,-49.43,-34.84,-129.46, 
1557385,1668629355.20,-103.48,-46.42,-33.73, 
1557827,1668629355.60,-146.20,27.54,14.27, 
1558194,1668629356.00,-116.21,38.06,60.52, 
1558585,1668629356.40,-90.99,62.70,87.36, 
1558990,1668629356.80,-5.68,81.97,35.41, 
1559384,1668629357.20,-17.91,48.19,25.03, 
1559787,1668629357.60,-172.43,69.05,-6.33, 
1560190,1668629358.00,-261.53,68.85,-27.00, 
1560590,1668629358.40,-185.11,18.62,-37.72, 
1560981,1668629358.80,-7.72,27.62,103.74, 
1561378,1668629359.20,-9.59,34.74,169.28, 
1562404,1668629359.60,20.02,56.24,148.22, 
1562458,1668629360.00,123.35,7.43,150.90, 
1562578,1668629360.40,154.75,17.65,201.85, 
1562982,1668629360.80,143.67,9.73,216.85, 
1563379,1668629361.20,114.62,3.49,141.62, 
1563783,1668629361.60,-55.30,14.83,-62.68, 
1564180,1668629362.00,-207.64,40.00,-121.22, 
1564577,1668629362.40,-213.71,75.67,65.39, 
1564977,1668629362.80,-136.01,70.63,194.30, 
1565390,1668629363.20,-39.09,32.96,216.72, 
1565788,1668629363.60,71.26,83.36,202.09, 
1566187,1668629364.00,125.61,121.85,69.25, 
1566574,1668629364.40,117.63,116.73,-44.90, 
1566973,1668629364.80,124.01,109.64,-196.16, 
1567377,1668629365.20,78.14,100.91,-372.85, 
1567778,1668629365.60,-40.97,58.73,-386.09, 
1568182,1668629366.00,-136.70,-26.50,-304.99, 
1568583,1668629366.40,-131.96,-95.28,-338.10, 
1568993,1668629366.80,-173.48,-116.26,-295.38, 
1569380,1668629367.20,-251.87,-115.32,-235.21, 
1569779,1668629367.60,-325.64,-145.84,-212.01, 
1570183,1668629368.00,-377.57,-150.70,-58.60, 
1570570,1668629368.40,-298.62,-119.50,157.66, 
