millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
932911,1668642536.80,135.61,-53.85,-28.69, 
933314,1668642537.20,-25.66,32.48,145.97, 
933701,1668642537.60,-73.90,50.26,134.82, 
934103,1668642538.00,-63.42,-1.69,73.04, 
934508,1668642538.40,-22.09,-77.20,81.77, 
934899,1668642538.80,-19.41,-153.83,60.95, 
935301,1668642539.20,-31.66,-146.43,43.60, 
935696,1668642539.60,-9.98,-121.67,45.40, 
936099,1668642540.00,8.07,-99.41,-69.81, 
936507,1668642540.40,-7.55,-63.42,-111.90, 
936908,1668642540.80,-115.95,-114.49,-168.48, 
937297,1668642541.20,-151.51,-119.73,-143.21, 
937703,1668642541.60,-159.84,-72.73,-72.30, 
938106,1668642542.00,-178.09,-49.07,39.20, 
938504,1668642542.40,-108.89,3.74,23.54, 
938905,1668642542.80,14.86,79.70,26.88, 
939298,1668642543.20,67.16,156.45,114.17, 
939694,1668642543.60,77.99,148.90,175.62, 
940105,1668642544.00,101.73,91.59,87.01, 
940494,1668642544.40,89.64,59.80,94.30, 
940902,1668642544.80,109.76,49.07,140.65, 
941303,1668642545.20,140.84,88.44,186.75, 
941703,1668642545.60,179.89,117.88,255.52, 
942104,1668642546.00,224.25,40.25,242.31, 
942499,1668642546.40,239.46,57.96,49.76, 
942893,1668642546.80,184.15,54.24,-145.02, 
943304,1668642547.20,87.49,-31.92,-213.99, 
943697,1668642547.60,102.57,-151.06,-276.88, 
944095,1668642548.00,1.19,-226.91,-307.30, 
944498,1668642548.40,-48.47,-216.98,-252.54, 
944891,1668642548.80,-9.09,-156.04,-169.60, 
945301,1668642549.20,70.45,-70.44,-34.31, 
945690,1668642549.60,67.77,-32.91,20.41, 
946098,1668642550.00,79.53,-66.82,71.01, 
946499,1668642550.40,102.46,-74.95,25.09, 
946886,1668642550.80,55.03,-14.76,-139.28, 
947290,1668642551.20,-49.72,18.57,-79.48, 
947685,1668642551.60,-101.67,-19.50,-152.08, 
948097,1668642552.00,-94.91,65.68,-212.89, 
948500,1668642552.40,-135.85,36.01,-195.61, 
948895,1668642552.80,-247.07,44.43,-155.09, 
949297,1668642553.20,-251.12,34.93,-75.09, 
949696,1668642553.60,-297.50,-5.76,2.88, 
950087,1668642554.00,-217.34,-4.43,150.00, 
950487,1668642554.40,-115.76,-18.56,236.69, 
950890,1668642554.80,-78.48,-78.70,279.06, 
951291,1668642555.20,1.30,-91.22,214.04, 
951687,1668642555.60,114.39,16.20,173.02, 
952096,1668642556.00,155.16,70.06,181.38, 
952483,1668642556.40,137.76,31.52,213.70, 
952885,1668642556.80,136.46,1.00,140.93, 
953290,1668642557.20,86.24,26.73,64.74, 
953690,1668642557.60,90.70,97.02,150.85, 
954085,1668642558.00,156.63,152.27,269.43, 
954490,1668642558.40,221.98,210.20,124.24, 
954888,1668642558.80,142.15,187.43,-12.44, 
955293,1668642559.20,74.29,263.72,-24.16, 
955680,1668642559.60,48.59,385.26,-159.76, 
956086,1668642560.00,-37.60,374.63,-171.79, 
956485,1668642560.40,-155.25,323.80,-303.25, 
956882,1668642560.80,-135.50,340.49,-336.93, 
957280,1668642561.20,-102.33,262.06,-180.23, 
957689,1668642561.60,-58.10,43.32,-108.96, 
958083,1668642562.00,74.56,-86.85,-170.99, 
958488,1668642562.40,146.52,-175.41,-156.94, 
958887,1668642562.80,168.06,-245.56,-156.99, 
959289,1668642563.20,212.78,-283.12,-113.60, 
959682,1668642563.60,162.21,-342.58,-81.67, 
960081,1668642564.00,-26.53,-318.73,-97.87, 
960485,1668642564.40,-114.76,-310.40,-160.19, 
960886,1668642564.80,-136.50,-282.10,-46.10, 
961275,1668642565.20,-152.58,-238.01,112.43, 
961683,1668642565.60,-117.13,-230.13,236.12, 
962074,1668642566.00,-71.36,-202.85,299.48, 
962480,1668642566.40,-50.38,-61.99,265.37, 
962883,1668642566.80,-17.50,36.61,65.89, 
963272,1668642567.20,8.13,82.22,-66.32, 
963678,1668642567.60,-51.25,36.04,-51.45, 
964081,1668642568.00,-114.95,-34.54,-39.49, 
964481,1668642568.40,-212.79,-8.74,-66.70, 
964882,1668642568.80,-223.04,-35.74,-20.96, 
965283,1668642569.20,-242.95,-7.93,184.25, 
965703,1668642569.60,-191.20,48.10,227.66, 
966072,1668642570.00,-160.54,59.39,47.17, 
966475,1668642570.40,-179.35,116.72,-4.37, 
966877,1668642570.80,-111.14,144.38,85.24, 
967280,1668642571.20,-36.94,163.55,179.67, 
967667,1668642571.60,-22.85,93.96,166.67, 
968075,1668642572.00,-73.27,2.79,165.88, 
968466,1668642572.40,-47.29,-21.53,72.74, 
968865,1668642572.80,7.35,-24.79,12.86, 
969269,1668642573.20,36.52,-11.06,60.39, 
969670,1668642573.60,108.98,-0.06,85.70, 
970080,1668642574.00,166.27,24.59,47.81, 
970467,1668642574.40,177.84,27.47,-29.33, 
970876,1668642574.80,216.63,12.78,-108.62, 
971276,1668642575.20,195.73,-64.87,-176.22, 
971675,1668642575.60,48.51,-60.78,-331.10, 
972064,1668642576.00,10.39,-88.57,-340.44, 
972468,1668642576.40,58.78,-126.02,-188.63, 
972875,1668642576.80,2.07,-71.93,-28.49, 
973277,1668642577.20,-10.80,6.27,8.99, 
973664,1668642577.60,-36.49,19.94,27.75, 
974065,1668642578.00,-87.92,14.63,19.47, 
974473,1668642578.40,-31.87,10.29,43.28, 
974872,1668642578.80,30.59,6.81,-12.28, 
975265,1668642579.20,48.60,-28.06,-75.77, 
975671,1668642579.60,47.51,-72.13,-15.46, 
976072,1668642580.00,46.28,8.84,102.66, 
976459,1668642580.40,44.89,57.89,106.34, 
976871,1668642580.80,-4.00,-18.05,108.29, 
977262,1668642581.20,-10.39,-45.13,100.62, 
977661,1668642581.60,31.75,-33.26,-7.68, 
978065,1668642582.00,-13.23,-120.83,-43.34, 
978470,1668642582.40,-16.28,-204.76,55.13, 
978860,1668642582.80,-33.87,-167.52,118.68, 
979269,1668642583.20,-46.59,-165.88,191.15, 
979666,1668642583.60,-38.98,-28.11,155.45, 
980080,1668642584.00,15.23,84.62,142.57, 
980457,1668642584.40,59.17,141.76,131.05, 
980856,1668642584.80,31.34,152.95,1.78, 
981266,1668642585.20,103.79,193.03,-34.21, 
982255,1668642585.60,160.26,255.17,68.80, 
982308,1668642586.00,202.50,202.00,129.04, 
982454,1668642586.40,232.15,171.59,139.19, 
982872,1668642586.80,123.82,159.83,13.99, 
983265,1668642587.20,-14.40,98.72,-76.88, 
983658,1668642587.60,-93.24,111.76,-155.20, 
984064,1668642588.00,-187.05,185.60,-193.06, 
984463,1668642588.40,-131.55,125.82,-80.35, 
984858,1668642588.80,-35.98,-7.87,-39.57, 
985257,1668642589.20,-6.76,-49.69,-93.95, 
985661,1668642589.60,65.14,-100.02,-259.13, 
986060,1668642590.00,217.92,-172.10,-291.25, 
986449,1668642590.40,222.88,-176.76,-321.95, 
986861,1668642590.80,221.46,-112.74,-269.97, 
987256,1668642591.20,182.45,-123.54,-193.50, 
987660,1668642591.60,35.18,-65.26,-261.35, 
988061,1668642592.00,-101.17,-17.07,-239.33, 
988459,1668642592.40,-193.60,-10.13,-248.98, 
988856,1668642592.80,-296.90,11.86,-245.87, 
989255,1668642593.20,-277.65,29.34,-89.17, 
989648,1668642593.60,-256.69,42.80,90.16, 
990081,1668642594.00,-155.81,4.43,179.26, 
990449,1668642594.40,-87.47,5.74,262.76, 
990859,1668642594.80,-46.54,-9.43,439.81, 
991256,1668642595.20,35.97,76.90,477.56, 
991655,1668642595.60,7.04,209.62,472.78, 
992047,1668642596.00,30.58,228.97,284.99, 
992444,1668642596.40,65.28,205.81,71.99, 
992847,1668642596.80,45.56,100.48,-140.75, 
993245,1668642597.20,75.50,77.88,-254.75, 
993654,1668642597.60,146.31,8.43,-220.69, 
994045,1668642598.00,135.60,-32.83,-134.44, 
994455,1668642598.40,123.88,-132.82,18.85, 
994856,1668642598.80,96.23,-211.52,195.84, 
995246,1668642599.20,-8.10,-189.00,128.67, 
995647,1668642599.60,-108.29,-135.61,43.90, 
996044,1668642600.00,-106.37,-73.60,160.36, 
996444,1668642600.40,-199.43,-39.86,168.27, 
996849,1668642600.80,-237.73,-44.66,146.81, 
997242,1668642601.20,-87.97,67.26,97.57, 
997642,1668642601.60,82.64,88.89,135.96, 
998049,1668642602.00,153.67,38.42,119.37, 
998438,1668642602.40,159.22,-3.64,-135.98, 
998850,1668642602.80,240.61,-71.13,-270.70, 
999243,1668642603.20,235.97,-75.28,-260.81, 
999641,1668642603.60,194.27,-77.61,-231.32, 
1000050,1668642604.00,44.78,-62.25,-214.13, 
1000437,1668642604.40,-45.08,-32.94,-173.79, 
1000847,1668642604.80,-101.30,-57.37,-50.24, 
1001236,1668642605.20,-113.15,-76.03,16.87, 
1001635,1668642605.60,-74.75,-105.64,94.50, 
1002047,1668642606.00,-74.53,-177.21,141.28, 
1002438,1668642606.40,-42.30,-148.39,62.96, 
1002846,1668642606.80,15.85,-137.76,82.51, 
1003245,1668642607.20,45.26,-174.77,82.61, 
1003642,1668642607.60,50.92,-183.68,125.98, 
1004036,1668642608.00,22.14,-152.59,171.69, 
1004433,1668642608.40,-49.81,-74.62,324.39, 
1004840,1668642608.80,-155.69,-24.88,312.54, 
1005234,1668642609.20,-189.82,1.25,60.38, 
1005639,1668642609.60,-229.78,24.06,-40.57, 
1006045,1668642610.00,-273.26,125.97,-55.65, 
1006440,1668642610.40,-269.99,206.81,-104.29, 
1006831,1668642610.80,-244.97,235.76,-143.86, 
1007235,1668642611.20,-234.85,255.25,-78.62, 
1007640,1668642611.60,-220.42,299.49,21.99, 
1008031,1668642612.00,-155.10,296.10,111.24, 
1008441,1668642612.40,-97.45,188.95,125.87, 
1008832,1668642612.80,-15.66,115.87,64.95, 
1009244,1668642613.20,52.57,54.50,15.20, 
1009639,1668642613.60,140.66,51.98,-15.67, 
1010030,1668642614.00,131.87,81.41,16.61, 
1010429,1668642614.40,27.60,102.64,0.47, 
1010837,1668642614.80,42.03,83.60,-28.28, 
1011236,1668642615.20,117.37,33.42,-35.26, 
1011630,1668642615.60,129.94,-57.75,-69.31, 
1012031,1668642616.00,154.34,-130.65,-44.75, 
1012428,1668642616.40,141.96,-171.12,-14.80, 
1012828,1668642616.80,130.58,-183.63,43.86, 
1013239,1668642617.20,214.82,-223.26,95.60, 
1013633,1668642617.60,311.12,-250.43,-43.57, 
1014026,1668642618.00,285.94,-233.62,-238.14, 
1014423,1668642618.40,260.00,-150.26,-253.75, 
1014835,1668642618.80,297.96,-29.39,-218.16, 
1015226,1668642619.20,226.84,69.05,-281.36, 
1015640,1668642619.60,67.62,65.12,-337.17, 
1016033,1668642620.00,49.20,29.17,-386.26, 
1016434,1668642620.40,0.96,81.79,-212.10, 
1016832,1668642620.80,-71.11,8.50,63.58, 
1017223,1668642621.20,-112.47,-0.65,110.94, 
1017628,1668642621.60,-49.56,24.86,-29.46, 
1018021,1668642622.00,-15.18,-2.82,-131.49, 
1018429,1668642622.40,-66.96,57.03,-111.87, 
1018822,1668642622.80,-108.05,39.18,-14.57, 
1019219,1668642623.20,-123.49,40.69,136.77, 
1019621,1668642623.60,-117.91,57.64,166.37, 
1020033,1668642624.00,-16.79,54.37,203.89, 
1020430,1668642624.40,64.07,18.80,259.22, 
1020829,1668642624.80,110.77,-9.77,117.32, 
1021229,1668642625.20,177.17,-49.08,5.12, 
1021628,1668642625.60,129.88,-46.05,57.65, 
1022031,1668642626.00,40.47,-42.13,140.98, 
1022418,1668642626.40,45.08,-21.42,113.92, 
1022828,1668642626.80,-0.25,61.50,64.00, 
1023217,1668642627.20,-70.40,127.25,-69.42, 
1023621,1668642627.60,-110.68,177.66,-127.46, 
1024014,1668642628.00,-126.03,165.31,-214.80, 
1024417,1668642628.40,-153.10,167.89,-268.07, 
1024819,1668642628.80,-110.18,101.70,-75.31, 
1025228,1668642629.20,-169.19,45.95,-53.84, 
1025617,1668642629.60,-294.18,47.92,-54.78, 
1026035,1668642630.00,-308.17,31.69,112.34, 
1026414,1668642630.40,-249.39,17.22,140.68, 
1026813,1668642630.80,-181.39,-27.77,120.43, 
1027225,1668642631.20,-106.27,-81.08,255.42, 
1027620,1668642631.60,-10.75,-138.95,249.85, 
1028012,1668642632.00,-11.65,-117.76,117.95, 
1028421,1668642632.40,19.24,-147.88,78.62, 
1028818,1668642632.80,60.68,-185.23,21.29, 
1029222,1668642633.20,14.93,-146.02,-16.24, 
1029611,1668642633.60,-21.12,-111.27,-9.38, 
1030021,1668642634.00,-80.71,-129.83,-129.71, 
1030412,1668642634.40,-93.44,-141.39,-151.82, 
1030817,1668642634.80,-21.66,-65.55,7.41, 
1031219,1668642635.20,21.70,14.54,104.01, 
1031614,1668642635.60,73.55,128.54,192.89, 
1032019,1668642636.00,147.15,201.90,273.42, 
1032411,1668642636.40,140.83,256.97,162.85, 
1033402,1668642636.80,197.30,278.85,58.41, 
1033558,1668642637.20,319.66,307.24,-17.56, 
1033615,1668642637.60,347.06,208.41,-146.87, 
1034010,1668642638.00,218.60,106.75,-307.99, 
1034401,1668642638.40,126.63,54.83,-400.53, 
1034807,1668642638.80,1.33,-22.36,-319.40, 
1035210,1668642639.20,-132.00,-52.08,-93.99, 
1035612,1668642639.60,-140.10,38.27,113.79, 
1036007,1668642640.00,-49.21,75.42,259.14, 
1036410,1668642640.40,8.36,36.80,302.73, 
1036808,1668642640.80,118.41,35.56,287.52, 
1037205,1668642641.20,123.25,15.95,285.83, 
1037604,1668642641.60,92.59,-34.14,174.85, 
1038006,1668642642.00,128.69,-75.43,48.90, 
1038407,1668642642.40,105.63,-190.97,-89.19, 
1038802,1668642642.80,37.22,-298.13,-188.43, 
1039202,1668642643.20,-19.73,-263.67,-266.70, 
1039597,1668642643.60,-66.30,-231.30,-326.14, 
1040009,1668642644.00,-183.93,-200.98,-329.48, 
1040410,1668642644.40,-259.33,-156.58,-242.59, 
1040805,1668642644.80,-363.26,-165.94,-221.57, 
1041201,1668642645.20,-342.61,-153.61,-154.28, 
1041602,1668642645.60,-334.60,-140.00,12.40, 
1042010,1668642646.00,-256.88,-93.25,75.66, 
1042397,1668642646.40,-172.77,-118.15,167.18, 
1042800,1668642646.80,-227.10,-134.53,250.63, 
1043200,1668642647.20,-199.69,-45.19,238.84, 
1043601,1668642647.60,-28.31,-20.30,324.87, 
1044002,1668642648.00,128.11,-14.48,377.15, 
1044410,1668642648.40,204.75,24.28,422.16, 
1044805,1668642648.80,360.38,72.57,426.71, 
1045209,1668642649.20,479.06,177.47,320.30, 
1045598,1668642649.60,468.47,210.08,174.02, 
1045997,1668642650.00,418.13,183.76,-75.64, 
1046403,1668642650.40,241.67,208.84,-209.86, 
1046804,1668642650.80,142.59,208.19,-336.06, 
1047209,1668642651.20,59.17,171.47,-318.70, 
1047597,1668642651.60,22.11,138.52,-231.77, 
1047996,1668642652.00,21.16,76.93,-198.75, 
1048395,1668642652.40,18.71,57.90,-47.65, 
1048795,1668642652.80,31.12,73.31,-85.64, 
1049194,1668642653.20,39.03,19.38,-278.82, 
1049597,1668642653.60,59.12,39.63,-333.70, 
1049993,1668642654.00,88.43,87.58,-306.45, 
1050392,1668642654.40,59.99,26.11,-357.35, 
1050804,1668642654.80,-92.95,-90.59,-428.19, 
1051203,1668642655.20,-247.68,-116.74,-404.74, 
1051592,1668642655.60,-271.59,-135.70,-356.49, 
1051992,1668642656.00,-270.19,-165.32,-169.91, 
1052387,1668642656.40,-232.98,-152.58,-15.44, 
1052786,1668642656.80,-183.61,-90.73,187.90, 
1053186,1668642657.20,-170.86,-71.11,315.16, 
1053587,1668642657.60,-141.92,-37.39,358.70, 
1053997,1668642658.00,-100.41,-74.35,348.96, 
1054392,1668642658.40,-111.20,-3.53,256.07, 
1054785,1668642658.80,-100.96,4.79,108.87, 
1055184,1668642659.20,-59.61,11.97,78.41, 
1055588,1668642659.60,-39.64,83.34,145.70, 
1055993,1668642660.00,-85.42,41.90,235.27, 
1056395,1668642660.40,-135.42,-57.87,240.40, 
1056794,1668642660.80,-76.71,-103.01,144.31, 
1057187,1668642661.20,-26.64,-87.15,201.25, 
1057589,1668642661.60,15.54,-23.45,267.70, 
1057990,1668642662.00,98.77,62.12,218.42, 
1058392,1668642662.40,148.74,147.27,190.56, 
1058787,1668642662.80,251.25,213.12,229.29, 
1059182,1668642663.20,264.70,228.75,165.62, 
1059588,1668642663.60,191.81,187.37,16.44, 
1059983,1668642664.00,113.53,182.20,-55.27, 
1060378,1668642664.40,111.07,173.74,-142.87, 
1060786,1668642664.80,155.01,146.46,-152.74, 
1061181,1668642665.20,186.74,88.33,-99.92, 
1061588,1668642665.60,144.27,70.89,-133.69, 
1061988,1668642666.00,153.80,21.95,-107.35, 
1062389,1668642666.40,157.21,-52.18,16.79, 
1062780,1668642666.80,123.21,-62.71,7.54, 
1063190,1668642667.20,204.49,-55.02,-78.12, 
1063591,1668642667.60,247.45,-48.95,-140.96, 
1063976,1668642668.00,162.75,-60.36,-235.84, 
1064384,1668642668.40,41.52,-101.58,-297.79, 
1064779,1668642668.80,-43.14,-183.59,-328.04, 
1065191,1668642669.20,-96.69,-229.33,-308.54, 
1065588,1668642669.60,-172.37,-228.62,-173.13, 
1065990,1668642670.00,-231.86,-207.35,-87.68, 
1066385,1668642670.40,-214.28,-201.91,14.15, 
1066784,1668642670.80,-260.14,-160.73,189.54, 
1067186,1668642671.20,-293.03,-74.53,194.78, 
1067585,1668642671.60,-314.43,-36.14,114.16, 
1067980,1668642672.00,-231.01,-68.99,141.42, 
1068382,1668642672.40,-127.54,-92.90,110.54, 
1068783,1668642672.80,-42.16,-59.81,-3.99, 
1069174,1668642673.20,-52.57,-14.66,-35.69, 
1069588,1668642673.60,-107.30,56.26,-32.44, 
1069983,1668642674.00,-164.97,146.30,16.72, 
1070381,1668642674.40,-207.42,134.33,165.96, 
1070770,1668642674.80,-204.29,138.95,208.88, 
1071169,1668642675.20,-165.23,124.44,140.30, 
1071579,1668642675.60,-144.38,94.75,91.71, 
1071982,1668642676.00,-139.19,117.74,113.64, 
1072377,1668642676.40,-178.59,134.07,35.97, 
1072769,1668642676.80,-124.78,128.44,21.21, 
1073190,1668642677.20,18.97,89.06,43.73, 
1073569,1668642677.60,55.81,39.40,53.58, 
1073967,1668642678.00,56.19,46.83,108.37, 
1074366,1668642678.40,104.19,67.62,110.26, 
1074767,1668642678.80,111.55,50.33,25.70, 
1075165,1668642679.20,117.35,2.77,-91.61, 
1075568,1668642679.60,90.41,61.51,-126.27, 
1075976,1668642680.00,4.66,139.79,-191.20, 
1076377,1668642680.40,18.40,51.34,-248.41, 
1076764,1668642680.80,77.69,27.57,-280.01, 
1077176,1668642681.20,141.83,39.11,-171.18, 
1077575,1668642681.60,176.18,-34.85,-176.10, 
1077964,1668642682.00,170.52,-61.41,-171.79, 
1078364,1668642682.40,195.27,-50.25,-130.42, 
1078763,1668642682.80,181.07,-122.52,-176.17, 
1079166,1668642683.20,166.99,-162.62,-225.29, 
1079562,1668642683.60,168.27,-158.87,-83.59, 
1079967,1668642684.00,87.77,-104.65,34.04, 
1080367,1668642684.40,38.02,-26.16,73.58, 
1080760,1668642684.80,76.47,-12.04,148.81, 
1081167,1668642685.20,43.51,-98.98,182.09, 
1081571,1668642685.60,32.57,-149.70,44.08, 
1081962,1668642686.00,102.01,-170.97,-30.88, 
1082372,1668642686.40,77.00,-184.00,-51.85, 
1082759,1668642686.80,39.20,-140.74,-63.83, 
1083168,1668642687.20,54.44,-151.31,8.65, 
1083564,1668642687.60,2.75,-171.52,31.15, 
1084608,1668642688.00,23.57,-101.33,39.02, 
1084661,1668642688.40,103.83,-41.27,158.30, 
1084862,1668642688.80,101.18,9.52,186.36, 
1085161,1668642689.20,33.72,84.91,135.97, 
1085558,1668642689.60,40.75,178.36,128.13, 
1085970,1668642690.00,29.51,234.07,174.96, 
1086384,1668642690.40,-28.40,241.98,133.91, 
1086760,1668642690.80,-27.77,294.18,97.25, 
1087156,1668642691.20,-27.59,280.31,162.15, 
1087567,1668642691.60,19.60,296.48,124.56, 
1087967,1668642692.00,104.31,269.82,-43.77, 
1088354,1668642692.40,58.05,193.81,-215.93, 
1088755,1668642692.80,18.43,111.68,-393.49, 
1089165,1668642693.20,31.39,25.30,-253.84, 
1089554,1668642693.60,39.65,-28.80,-113.52, 
1089964,1668642694.00,59.96,-172.04,-29.99, 
1090359,1668642694.40,-21.46,-235.19,-46.41, 
1090762,1668642694.80,-55.85,-117.21,-29.05, 
1091158,1668642695.20,-132.21,-119.07,64.24, 
1091563,1668642695.60,-208.30,-118.55,39.45, 
1091956,1668642696.00,-107.16,-67.71,54.50, 
1092352,1668642696.40,-24.99,-57.95,215.53, 
1092755,1668642696.80,8.05,-49.09,266.49, 
1093150,1668642697.20,0.96,-41.07,150.89, 
1093703,1668642697.60,-36.41,31.40,81.80, 
1093955,1668642698.00,11.79,23.50,9.33, 
1094348,1668642698.40,32.80,16.51,-11.60, 
1094748,1668642698.80,-14.98,26.47,-55.12, 
1095157,1668642699.20,-70.46,17.59,-52.32, 
1095553,1668642699.60,-163.03,-39.31,-18.62, 
1095952,1668642700.00,-267.10,-51.23,-83.28, 
1096357,1668642700.40,-313.48,-27.67,-63.58, 
1096749,1668642700.80,-296.11,7.80,130.69, 
1097148,1668642701.20,-244.53,-12.29,188.94, 
1097558,1668642701.60,-134.06,-28.23,166.13, 
1097947,1668642702.00,-25.86,-73.53,83.90, 
1098348,1668642702.40,62.23,-91.27,36.05, 
1098745,1668642702.80,21.47,-136.44,-7.44, 
1099143,1668642703.20,5.15,-104.14,-25.07, 
1099548,1668642703.60,39.21,-43.32,-2.82, 
1099948,1668642704.00,-28.29,57.05,-67.07, 
1100343,1668642704.40,-80.99,152.99,-184.05, 
1100742,1668642704.80,6.35,177.91,-122.55, 
1101142,1668642705.20,61.17,129.03,-96.92, 
1101541,1668642705.60,42.26,103.15,-199.67, 
1101940,1668642706.00,11.05,63.94,-166.09, 
1102340,1668642706.40,18.04,14.78,-57.62, 
1102743,1668642706.80,9.05,-25.28,-42.33, 
1103142,1668642707.20,17.85,-57.16,-45.71, 
1103544,1668642707.60,56.81,-33.48,-45.15, 
1103943,1668642708.00,41.34,-13.96,-4.70, 
1104347,1668642708.40,-3.17,1.81,100.84, 
1104748,1668642708.80,40.81,30.33,64.99, 
1105149,1668642709.20,108.34,36.25,69.26, 
1105539,1668642709.60,128.84,39.95,119.82, 
1105950,1668642710.00,111.93,-39.60,-17.16, 
1106337,1668642710.40,96.52,-69.79,-188.98, 
1106737,1668642710.80,97.70,-76.64,-114.05, 
1107146,1668642711.20,81.65,-162.84,-92.91, 
1107537,1668642711.60,52.00,-228.40,-126.81, 
1107937,1668642712.00,-4.98,-242.61,-109.19, 
1108336,1668642712.40,-98.75,-214.99,-101.40, 
1108738,1668642712.80,-123.38,-154.97,31.69, 
1109149,1668642713.20,-45.41,29.22,79.23, 
1109536,1668642713.60,-28.83,95.49,65.13, 
1109942,1668642714.00,16.85,114.88,44.74, 
1110343,1668642714.40,101.88,195.33,35.79, 
1110732,1668642714.80,73.54,223.61,9.36, 
1111142,1668642715.20,-47.00,225.25,119.65, 
1111543,1668642715.60,-94.08,190.00,147.61, 
1111945,1668642716.00,-113.29,141.74,192.79, 
1112340,1668642716.40,-14.85,99.94,303.29, 
1112741,1668642716.80,97.24,14.90,282.88, 
1113133,1668642717.20,137.35,-20.82,172.71, 
1113540,1668642717.60,215.23,-49.31,166.00, 
1113933,1668642718.00,224.93,-88.30,125.05, 
1114329,1668642718.40,195.50,-117.81,25.13, 
1114728,1668642718.80,152.01,-89.78,-28.01, 
1115129,1668642719.20,128.31,-16.08,-21.06, 
1115539,1668642719.60,90.37,43.56,22.29, 
1115940,1668642720.00,25.56,73.63,-159.08, 
1116329,1668642720.40,-28.23,96.21,-194.91, 
1116731,1668642720.80,-104.22,80.01,-47.79, 
1117128,1668642721.20,-148.04,49.01,-91.28, 
1117523,1668642721.60,-133.70,38.90,-180.25, 
1117939,1668642722.00,-167.59,29.58,-91.77, 
1118326,1668642722.40,-97.14,-28.10,-103.15, 
1118738,1668642722.80,-71.29,7.16,-67.33, 
1119125,1668642723.20,-64.69,2.66,47.68, 
1119537,1668642723.60,53.32,-1.46,129.84, 
1119928,1668642724.00,49.86,-21.30,109.57, 
1120327,1668642724.40,-0.97,11.03,125.39, 
1120735,1668642724.80,-42.25,-94.24,93.65, 
1121134,1668642725.20,-28.47,-194.02,-5.19, 
1121521,1668642725.60,-32.48,-203.91,83.73, 
1121931,1668642726.00,-98.89,-190.38,-39.86, 
1122328,1668642726.40,-150.34,-158.97,-108.68, 
1122721,1668642726.80,-77.69,-31.42,-26.56, 
1123133,1668642727.20,-1.68,6.15,76.58, 
1123528,1668642727.60,-67.55,53.01,165.65, 
1123934,1668642728.00,-102.73,173.30,285.99, 
1124321,1668642728.40,-65.90,249.61,258.61, 
1124730,1668642728.80,-2.40,223.47,177.29, 
1125128,1668642729.20,65.08,230.69,110.43, 
1125523,1668642729.60,150.33,214.14,21.50, 
1125920,1668642730.00,135.24,179.43,-126.26, 
1126322,1668642730.40,25.52,81.47,-273.27, 
1126729,1668642730.80,79.93,-16.14,-365.31, 
1127124,1668642731.20,89.51,-14.02,-311.68, 
1127516,1668642731.60,48.53,2.77,-301.92, 
1127925,1668642732.00,76.81,-49.52,-281.58, 
1128327,1668642732.40,113.45,-108.68,-268.88, 
1128726,1668642732.80,76.30,-171.11,-249.67, 
1129123,1668642733.20,12.81,-300.76,-242.27, 
1129519,1668642733.60,-23.13,-366.77,-199.42, 
1129922,1668642734.00,-180.98,-312.82,-162.71, 
1130313,1668642734.40,-207.82,-181.25,22.31, 
1130725,1668642734.80,-50.10,-87.34,138.26, 
1131112,1668642735.20,-19.34,-74.63,215.90, 
1131524,1668642735.60,-10.58,3.32,161.71, 
1131925,1668642736.00,-114.36,1.50,-48.15, 
1132322,1668642736.40,-291.72,-65.11,-199.59, 
1132713,1668642736.80,-314.80,-49.87,-209.48, 
1133129,1668642737.20,-182.82,12.92,-162.54, 
1133510,1668642737.60,-88.08,16.02,-127.91, 
1133922,1668642738.00,-119.76,84.70,-182.29, 
1134315,1668642738.40,-189.38,139.21,-153.76, 
1134710,1668642738.80,-142.83,99.71,-49.20, 
1135699,1668642739.20,-5.65,16.83,205.40, 
1135753,1668642739.60,74.49,-15.96,312.90, 
1135912,1668642740.00,76.77,73.48,301.57, 
1136332,1668642740.40,62.99,177.64,346.77, 
1136717,1668642740.80,131.34,208.95,208.00, 
1137106,1668642741.20,137.97,180.90,50.40, 
1137518,1668642741.60,46.56,122.57,15.93, 
1137911,1668642742.00,117.06,105.37,-46.88, 
1138315,1668642742.40,94.16,89.17,-124.73, 
1138706,1668642742.80,75.38,90.07,-12.63, 
1139107,1668642743.20,76.34,72.35,-17.74, 
1139509,1668642743.60,60.85,56.01,-26.42, 
1139908,1668642744.00,-15.82,57.13,17.71, 
1140316,1668642744.40,4.90,72.10,71.08, 
1140717,1668642744.80,85.43,0.31,178.92, 
1141108,1668642745.20,102.18,-25.16,209.96, 
1141516,1668642745.60,51.25,-29.95,98.05, 
1141907,1668642746.00,89.15,-99.35,30.15, 
1142315,1668642746.40,118.73,-170.75,16.80, 
1142702,1668642746.80,125.66,-158.89,-16.88, 
1143101,1668642747.20,160.59,-130.38,61.67, 
1143504,1668642747.60,185.72,-72.86,162.33, 
1143912,1668642748.00,186.10,-57.53,225.63, 
1144303,1668642748.40,311.12,-93.27,345.79, 
1144705,1668642748.80,372.12,-119.92,415.54, 
1145106,1668642749.20,300.38,-89.38,390.04, 
1145501,1668642749.60,234.95,19.56,248.77, 
1145911,1668642750.00,128.18,106.84,178.99, 
