millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1356152,1670187223.20,70.80,156.63,8.74, 
1356552,1670187223.60,91.31,121.51,-107.59, 
1356961,1670187224.00,122.97,105.16,-39.48, 
1357350,1670187224.40,162.75,87.92,-26.00, 
1357760,1670187224.80,191.91,5.80,-116.50, 
1358155,1670187225.20,211.67,-112.38,-147.16, 
1358551,1670187225.60,175.81,-189.87,-121.86, 
1358954,1670187226.00,158.41,-249.87,-177.23, 
1359360,1670187226.40,156.84,-344.31,-196.69, 
1359759,1670187226.80,73.01,-330.76,-250.13, 
1360158,1670187227.20,35.68,-363.63,-387.46, 
1360547,1670187227.60,34.55,-365.50,-352.67, 
1360949,1670187228.00,1.61,-342.82,-282.86, 
1361360,1670187228.40,-41.87,-299.54,-198.52, 
1361747,1670187228.80,-30.31,-224.99,-112.92, 
1362151,1670187229.20,-67.80,-190.92,-10.94, 
1362554,1670187229.60,-129.46,-109.26,83.33, 
1362958,1670187230.00,-66.06,-71.37,79.99, 
1363359,1670187230.40,-61.84,-70.08,131.56, 
1363755,1670187230.80,-57.72,-31.85,243.81, 
1364146,1670187231.20,-38.53,50.52,381.48, 
1364555,1670187231.60,-22.80,151.36,436.91, 
1364957,1670187232.00,22.00,248.68,323.64, 
1365346,1670187232.40,-5.61,290.78,22.51, 
1365745,1670187232.80,-60.32,386.58,-89.61, 
1366159,1670187233.20,-8.63,423.72,-96.83, 
1366544,1670187233.60,16.47,395.50,-117.98, 
1366943,1670187234.00,-10.71,364.95,-121.98, 
1367353,1670187234.40,29.80,284.42,-148.63, 
1367744,1670187234.80,28.94,229.42,-136.37, 
1368152,1670187235.20,-99.85,244.86,-145.69, 
1368553,1670187235.60,-169.31,250.82,-164.74, 
1368942,1670187236.00,-94.76,183.41,-158.78, 
1369344,1670187236.40,-111.72,74.34,-129.95, 
1369741,1670187236.80,-91.62,16.21,-88.54, 
1370148,1670187237.20,-88.57,-33.01,-12.72, 
1370550,1670187237.60,-116.09,-74.08,85.58, 
1370949,1670187238.00,-40.46,-91.63,92.50, 
1371346,1670187238.40,-40.92,-40.75,75.06, 
1371748,1670187238.80,-120.19,-17.42,-13.43, 
1372157,1670187239.20,-132.08,-81.94,-49.74, 
1372549,1670187239.60,-90.37,-134.19,-14.74, 
1372946,1670187240.00,-38.56,-225.41,-51.02, 
1373347,1670187240.40,21.23,-360.88,-131.09, 
1373747,1670187240.80,102.27,-381.04,-110.28, 
1374136,1670187241.20,118.09,-356.97,-45.46, 
1374547,1670187241.60,114.22,-380.56,46.24, 
1374943,1670187242.00,140.99,-391.27,166.48, 
1375346,1670187242.40,192.47,-308.63,387.32, 
1375733,1670187242.80,198.10,-218.54,468.27, 
1376143,1670187243.20,120.08,-90.96,364.10, 
1376530,1670187243.60,71.21,48.11,228.46, 
1376931,1670187244.00,30.56,94.24,148.75, 
1377329,1670187244.40,28.57,98.76,85.87, 
1377740,1670187244.80,73.68,69.76,64.45, 
1378138,1670187245.20,92.04,13.55,49.81, 
1378527,1670187245.60,73.21,-14.11,74.75, 
1378938,1670187246.00,71.31,-17.30,128.08, 
1379328,1670187246.40,21.24,30.53,152.78, 
1379735,1670187246.80,-3.88,103.10,70.61, 
1380132,1670187247.20,-24.59,176.90,54.47, 
1380526,1670187247.60,-57.39,200.77,-74.76, 
1380927,1670187248.00,-36.58,233.90,-155.15, 
1381328,1670187248.40,60.76,191.24,-107.83, 
1381736,1670187248.80,152.97,201.95,-135.07, 
1382127,1670187249.20,111.08,174.53,-148.99, 
1382526,1670187249.60,74.05,116.87,-157.13, 
1382936,1670187250.00,-5.79,84.27,-72.68, 
1383325,1670187250.40,-103.11,121.47,-14.91, 
1383727,1670187250.80,-180.12,148.43,-26.23, 
1384132,1670187251.20,-174.64,199.45,-34.60, 
1384534,1670187251.60,-167.25,202.23,-94.93, 
1384923,1670187252.00,-174.36,133.77,-72.19, 
1385320,1670187252.40,-145.35,106.82,-20.79, 
1385723,1670187252.80,-134.24,49.17,40.02, 
1386123,1670187253.20,-107.14,-15.93,-8.26, 
1386534,1670187253.60,-82.83,27.84,-65.26, 
1386926,1670187254.00,-92.40,60.47,-88.64, 
1387321,1670187254.40,-34.97,18.09,-99.65, 
1387720,1670187254.80,-33.96,13.77,-65.51, 
1388120,1670187255.20,-47.76,7.82,-46.75, 
1388517,1670187255.60,-25.69,-47.67,-177.38, 
1388941,1670187256.00,24.75,-77.35,-259.44, 
1389330,1670187256.40,65.60,-150.91,-153.00, 
1389731,1670187256.80,146.07,-241.86,-46.66, 
1390131,1670187257.20,176.02,-261.44,-60.51, 
1390520,1670187257.60,164.59,-273.08,-111.34, 
1390923,1670187258.00,136.98,-360.87,-187.88, 
1391376,1670187258.40,64.62,-358.12,-190.16, 
1391726,1670187258.80,-27.00,-331.49,-162.02, 
1392125,1670187259.20,-67.75,-352.80,-64.20, 
1393115,1670187259.60,-147.17,-279.30,72.37, 
1393190,1670187260.00,-271.81,-147.88,188.85, 
1393317,1670187260.40,-317.07,-53.83,178.42, 
1393711,1670187260.80,-265.08,-24.67,163.66, 
1394122,1670187261.20,-184.94,-64.13,196.49, 
1394524,1670187261.60,-67.54,-76.29,279.98, 
1394919,1670187262.00,62.23,-65.23,319.72, 
1395324,1670187262.40,150.88,-52.58,366.90, 
1395718,1670187262.80,109.80,124.77,404.25, 
1396111,1670187263.20,108.44,200.67,337.59, 
1396510,1670187263.60,185.33,145.16,260.82, 
1396922,1670187264.00,181.02,148.85,226.31, 
1397319,1670187264.40,190.11,118.47,226.92, 
1397721,1670187264.80,210.40,93.48,181.11, 
1398110,1670187265.20,238.95,89.33,51.35, 
1398521,1670187265.60,241.02,69.74,-37.71, 
1398910,1670187266.00,237.54,86.39,-68.14, 
1399312,1670187266.40,198.06,181.70,-54.50, 
1399721,1670187266.80,192.79,205.59,-97.87, 
1400111,1670187267.20,167.38,205.40,-102.87, 
1400508,1670187267.60,142.16,250.88,-140.38, 
1400920,1670187268.00,86.98,266.42,-235.23, 
1401307,1670187268.40,54.34,273.33,-244.19, 
1401706,1670187268.80,25.11,207.54,-302.67, 
1402118,1670187269.20,62.60,149.75,-369.75, 
1402507,1670187269.60,73.08,99.35,-437.35, 
1402904,1670187270.00,15.03,39.67,-354.98, 
1403303,1670187270.40,-3.90,38.04,-286.74, 
1403709,1670187270.80,-84.07,67.70,-150.43, 
1404102,1670187271.20,-116.89,88.61,-67.61, 
1404502,1670187271.60,-112.75,36.63,-129.39, 
1404905,1670187272.00,-155.82,-7.58,-178.69, 
1405306,1670187272.40,-142.75,-93.82,-120.11, 
1405704,1670187272.80,-131.25,-146.63,-7.32, 
1406099,1670187273.20,-136.33,-122.23,140.39, 
1406498,1670187273.60,-107.96,-117.63,272.61, 
1406912,1670187274.00,-131.02,-161.95,173.92, 
1407311,1670187274.40,-180.38,-113.90,34.95, 
1407698,1670187274.80,-154.82,-90.08,-43.14, 
1408108,1670187275.20,-194.64,-70.02,-21.50, 
1408505,1670187275.60,-303.66,-20.24,-21.26, 
1408899,1670187276.00,-336.75,-13.81,-52.43, 
1409294,1670187276.40,-307.76,-41.40,-87.44, 
1409693,1670187276.80,-246.11,-96.53,-77.26, 
1410095,1670187277.20,-190.48,-139.39,15.58, 
1410498,1670187277.60,-125.33,-187.42,195.99, 
1410895,1670187278.00,-84.06,-156.98,389.85, 
1411307,1670187278.40,-0.07,-113.20,477.30, 
1411704,1670187278.80,85.19,-107.74,432.22, 
1412104,1670187279.20,90.09,-35.54,393.82, 
1412503,1670187279.60,141.19,56.55,335.98, 
1412898,1670187280.00,229.03,63.37,255.23, 
1413298,1670187280.40,279.86,19.49,242.28, 
1413699,1670187280.80,315.67,0.21,120.93, 
1414103,1670187281.20,338.26,-97.23,-43.93, 
1414498,1670187281.60,333.23,-123.75,-74.88, 
1414893,1670187282.00,289.61,-76.57,-128.25, 
1415305,1670187282.40,247.71,-101.63,-167.98, 
1415698,1670187282.80,145.13,-134.76,-144.83, 
1416101,1670187283.20,42.31,-76.03,-119.86, 
1416503,1670187283.60,-74.73,-9.96,-231.49, 
1416890,1670187284.00,-104.12,28.48,-278.41, 
1417299,1670187284.40,-159.02,60.04,-260.49, 
1417689,1670187284.80,-184.76,85.38,-290.71, 
1418096,1670187285.20,-218.53,171.24,-327.21, 
1418498,1670187285.60,-289.89,220.49,-299.59, 
1418899,1670187286.00,-292.98,190.82,-327.06, 
1419296,1670187286.40,-226.54,147.38,-164.36, 
1419698,1670187286.80,-151.89,76.64,-33.78, 
1420089,1670187287.20,-71.98,35.44,25.51, 
1420486,1670187287.60,-5.50,149.23,166.70, 
1420894,1670187288.00,1.49,253.31,146.07, 
1421287,1670187288.40,8.02,281.79,108.57, 
1421694,1670187288.80,61.45,280.80,75.19, 
1422096,1670187289.20,56.56,175.33,124.38, 
1422485,1670187289.60,21.06,117.60,63.45, 
1422895,1670187290.00,71.70,17.81,-37.20, 
1423308,1670187290.40,127.69,-64.51,-131.76, 
1423695,1670187290.80,122.31,-98.00,-69.98, 
1424091,1670187291.20,115.93,-173.77,-16.28, 
1424486,1670187291.60,108.74,-249.48,-8.57, 
1424889,1670187292.00,70.51,-289.26,-120.07, 
1425291,1670187292.40,6.34,-349.08,-167.32, 
1425686,1670187292.80,33.51,-374.07,-140.31, 
1426089,1670187293.20,23.40,-369.18,-114.86, 
1426487,1670187293.60,-32.51,-373.86,13.58, 
1426892,1670187294.00,-14.01,-335.52,95.02, 
1427281,1670187294.40,-61.32,-230.78,42.26, 
1427687,1670187294.80,-146.00,-123.79,95.68, 
1428086,1670187295.20,-178.23,-97.43,133.83, 
1428480,1670187295.60,-104.90,-88.69,315.20, 
1428877,1670187296.00,-26.93,21.21,446.29, 
1429276,1670187296.40,20.99,78.61,404.10, 
1429686,1670187296.80,75.97,93.57,390.42, 
1430085,1670187297.20,56.72,171.53,379.65, 
1430487,1670187297.60,71.24,249.06,387.84, 
1430876,1670187298.00,51.69,341.29,300.56, 
1431279,1670187298.40,35.55,376.82,129.11, 
1431687,1670187298.80,6.36,398.69,54.41, 
1432086,1670187299.20,14.71,392.53,96.23, 
1432485,1670187299.60,69.04,298.24,158.87, 
1432885,1670187300.00,176.00,216.15,139.15, 
1433274,1670187300.40,177.87,209.61,126.78, 
1433671,1670187300.80,144.34,265.23,54.15, 
1434071,1670187301.20,99.00,269.91,-19.01, 
1434470,1670187301.60,90.58,250.17,-151.90, 
1434882,1670187302.00,81.39,260.00,-305.65, 
1435275,1670187302.40,41.27,292.87,-522.61, 
1435674,1670187302.80,70.04,178.58,-711.74, 
1436084,1670187303.20,106.84,-2.50,-688.63, 
1436481,1670187303.60,54.38,-102.07,-693.28, 
1436870,1670187304.00,-6.09,-150.23,-731.62, 
1437276,1670187304.40,-71.75,-189.11,-677.15, 
1437677,1670187304.80,-140.12,-268.72,-602.89, 
1438070,1670187305.20,-192.97,-329.87,-407.04, 
1438478,1670187305.60,-199.84,-391.52,-162.71, 
1438875,1670187306.00,-170.34,-467.88,71.90, 
1439277,1670187306.40,-158.53,-470.69,220.54, 
1439670,1670187306.80,-177.93,-447.78,248.65, 
1440077,1670187307.20,-157.33,-453.26,240.08, 
1440464,1670187307.60,-106.66,-430.68,268.19, 
1440874,1670187308.00,-141.79,-402.42,189.02, 
1441277,1670187308.40,-87.49,-402.63,172.79, 
1441665,1670187308.80,-25.01,-325.83,254.57, 
1442074,1670187309.20,-68.04,-222.29,194.88, 
1442473,1670187309.60,-51.66,-115.17,205.13, 
1442875,1670187310.00,-5.74,-104.57,262.96, 
1443278,1670187310.40,32.57,-106.96,302.00, 
