millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1474658,1668514841.60,-319.34,336.88,-6.28, 
1475059,1668514842.00,-320.60,367.28,217.43, 
1475461,1668514842.40,-201.87,404.77,546.79, 
1475860,1668514842.80,-51.63,380.54,681.56, 
1476257,1668514843.20,88.68,356.03,614.55, 
1476665,1668514843.60,282.36,299.20,431.03, 
1477056,1668514844.00,337.49,265.55,214.55, 
1477457,1668514844.40,265.63,300.00,55.46, 
1477857,1668514844.80,298.69,224.39,7.32, 
1478264,1668514845.20,352.25,127.06,-6.27, 
1478666,1668514845.60,372.38,-1.89,102.87, 
1479057,1668514846.00,477.35,-170.47,211.41, 
1479454,1668514846.40,534.86,-185.59,288.28, 
1479860,1668514846.80,409.31,-110.15,93.70, 
1480265,1668514847.20,313.26,-110.97,94.70, 
1481287,1668514847.60,227.17,-26.18,231.77, 
1481340,1668514848.00,135.30,93.33,186.91, 
1481455,1668514848.40,23.45,123.68,-142.65, 
1481859,1668514848.80,-230.89,163.04,-361.82, 
1482262,1668514849.20,-368.67,225.57,-384.64, 
1482663,1668514849.60,-457.91,222.81,-403.63, 
1483051,1668514850.00,-394.06,232.68,-207.70, 
1483454,1668514850.40,-320.92,252.11,-38.11, 
1483857,1668514850.80,-303.11,279.32,185.45, 
1484249,1668514851.20,-156.27,196.46,39.80, 
1484650,1668514851.60,-146.58,142.04,-98.64, 
1485053,1668514852.00,-105.68,77.36,-95.07, 
1485457,1668514852.40,-54.74,39.59,-70.52, 
1485856,1668514852.80,-75.40,39.27,149.16, 
1486258,1668514853.20,-59.08,-28.56,284.53, 
1486653,1668514853.60,-140.26,-34.74,214.06, 
1487048,1668514854.00,-185.97,24.71,98.58, 
1487446,1668514854.40,-169.82,-28.12,-154.41, 
1487845,1668514854.80,-184.56,-87.70,-270.82, 
1488250,1668514855.20,-239.55,-168.36,-217.70, 
1488652,1668514855.60,-180.47,-247.96,-109.90, 
1489045,1668514856.00,-16.57,-257.71,-112.32, 
1489453,1668514856.40,117.20,-294.05,-278.86, 
1489854,1668514856.80,207.80,-350.55,-235.27, 
1490249,1668514857.20,229.47,-322.37,-173.00, 
1490653,1668514857.60,243.39,-129.02,-70.87, 
1491044,1668514858.00,171.85,78.49,3.11, 
1491451,1668514858.40,63.49,128.43,-54.25, 
1491841,1668514858.80,-40.01,133.89,85.57, 
1492244,1668514859.20,-121.26,233.86,298.25, 
1492652,1668514859.60,-263.17,308.87,332.13, 
1493039,1668514860.00,-225.12,328.74,316.19, 
1493450,1668514860.40,-109.33,386.61,392.47, 
1493843,1668514860.80,68.33,439.15,476.18, 
1494241,1668514861.20,323.99,403.41,499.03, 
1494652,1668514861.60,507.70,347.01,311.87, 
1495040,1668514862.00,532.62,273.76,188.54, 
1495445,1668514862.40,445.93,140.66,-8.26, 
1495836,1668514862.80,430.01,58.56,-217.88, 
1496238,1668514863.20,264.10,-62.45,-405.43, 
1496651,1668514863.60,-69.06,-163.01,-528.83, 
1497040,1668514864.00,-191.42,-211.90,-492.03, 
1497440,1668514864.40,-111.58,-333.44,-290.26, 
1497858,1668514864.80,-93.70,-313.71,-19.95, 
1498234,1668514865.20,-31.07,-262.11,144.14, 
1498654,1668514865.60,50.93,-235.81,94.25, 
1499035,1668514866.00,130.53,-245.30,7.75, 
1499435,1668514866.40,238.46,-300.00,-50.00, 
1499838,1668514866.80,237.76,-291.12,-125.43, 
1500303,1668514867.20,119.17,-362.46,-214.16, 
1500655,1668514867.60,-77.38,-363.86,-93.32, 
1501040,1668514868.00,-107.05,-358.70,-141.98, 
1501429,1668514868.40,-211.32,-397.92,-307.45, 
1501833,1668514868.80,-260.37,-404.30,-244.47, 
1502230,1668514869.20,-232.52,-384.48,-189.63, 
1502656,1668514869.60,-334.55,-294.33,-150.19, 
1503029,1668514870.00,-378.17,-214.43,-30.73, 
1503428,1668514870.40,-182.27,-176.22,161.19, 
1503832,1668514870.80,74.91,-155.81,309.59, 
1504227,1668514871.20,102.23,-36.27,388.27, 
1504657,1668514871.60,137.53,129.10,332.92, 
1505026,1668514872.00,83.56,212.39,208.34, 
1505433,1668514872.40,-58.85,260.07,155.71, 
1505824,1668514872.80,-108.23,278.83,1.69, 
1506226,1668514873.20,-114.00,191.46,-268.81, 
1506625,1668514873.60,-86.32,118.96,-410.36, 
1507024,1668514874.00,-62.65,92.88,-529.83, 
1507432,1668514874.40,-10.44,22.29,-527.31, 
1507821,1668514874.80,-15.96,-0.27,-431.59, 
1508225,1668514875.20,-180.23,-0.74,-409.04, 
1508644,1668514875.60,-227.66,-15.61,-342.19, 
1509023,1668514876.00,-228.31,104.93,-11.85, 
1509433,1668514876.40,-255.43,234.01,278.05, 
1509830,1668514876.80,-222.37,267.72,332.54, 
1510221,1668514877.20,-94.91,192.63,391.55, 
1510631,1668514877.60,-67.63,79.01,488.25, 
1511032,1668514878.00,-27.25,3.83,634.85, 
1511426,1668514878.40,7.68,9.34,634.31, 
1511821,1668514878.80,84.94,30.29,514.93, 
1512228,1668514879.20,99.73,30.97,351.19, 
1512620,1668514879.60,287.46,-66.86,218.28, 
1513019,1668514880.00,385.23,-127.11,87.52, 
1513428,1668514880.40,297.49,-138.78,-43.40, 
1513818,1668514880.80,173.28,-193.24,-35.82, 
1514217,1668514881.20,261.72,-215.31,138.93, 
1514618,1668514881.60,391.54,-112.30,238.25, 
1515018,1668514882.00,438.64,73.85,260.28, 
1515415,1668514882.40,482.11,174.33,83.59, 
1515819,1668514882.80,440.59,154.64,-190.83, 
1516214,1668514883.20,155.95,137.14,-385.70, 
1516611,1668514883.60,18.08,88.55,-403.17, 
1517023,1668514884.00,-32.35,114.25,-351.68, 
1517424,1668514884.40,-170.75,117.53,-434.10, 
1517813,1668514884.80,-264.89,53.46,-394.56, 
1518215,1668514885.20,-401.69,18.00,-38.56, 
1518624,1668514885.60,-537.14,88.45,170.51, 
1519015,1668514886.00,-539.25,193.06,400.11, 
1519417,1668514886.40,-435.44,306.49,552.28, 
1519810,1668514886.80,-326.92,341.96,431.01, 
1520214,1668514887.20,-216.44,264.49,304.20, 
1520609,1668514887.60,-138.56,212.10,88.43, 
1521010,1668514888.00,-39.97,132.30,38.07, 
1521408,1668514888.40,57.16,14.11,20.27, 
1521811,1668514888.80,118.87,-49.33,-73.92, 
1522210,1668514889.20,118.58,-67.54,-176.40, 
1522610,1668514889.60,148.88,-82.11,-250.14, 
1523009,1668514890.00,154.63,-77.32,-418.74, 
1523410,1668514890.40,77.84,-57.03,-467.15, 
1523808,1668514890.80,-17.14,-122.15,-514.07, 
1524207,1668514891.20,-140.73,-58.51,-351.64, 
1524609,1668514891.60,-236.18,90.97,-130.61, 
1525004,1668514892.00,-210.15,142.41,-66.37, 
1525403,1668514892.40,-24.38,113.02,-33.44, 
1525815,1668514892.80,-1.23,69.26,-27.13, 
1526206,1668514893.20,-157.18,14.75,-12.74, 
1526603,1668514893.60,-164.50,-97.36,-15.36, 
1527005,1668514894.00,-101.36,-170.08,7.83, 
1527402,1668514894.40,-141.92,-145.16,-32.77, 
1527803,1668514894.80,-25.88,-123.64,-0.23, 
1528203,1668514895.20,231.26,-105.16,33.99, 
1528606,1668514895.60,402.82,-89.40,-75.94, 
1528999,1668514896.00,421.20,-256.58,-134.55, 
1529401,1668514896.40,364.96,-369.07,-131.78, 
1529798,1668514896.80,265.68,-288.27,-99.26, 
1530204,1668514897.20,84.46,-315.60,-153.31, 
1530607,1668514897.60,-94.41,-330.31,65.14, 
1530998,1668514898.00,-219.21,-235.76,201.65, 
1531400,1668514898.40,-297.71,-201.79,214.83, 
1532391,1668514898.80,-240.48,-234.65,167.01, 
1532446,1668514899.20,-125.29,-253.85,206.04, 
1532598,1668514899.60,132.46,-228.19,289.51, 
1532997,1668514900.00,418.49,-150.61,513.70, 
1533399,1668514900.40,527.55,16.45,620.97, 
1533798,1668514900.80,507.76,351.01,558.02, 
1534195,1668514901.20,386.12,565.77,233.09, 
1534601,1668514901.60,247.37,580.00,-166.77, 
1535004,1668514902.00,-15.19,596.83,-413.44, 
1535395,1668514902.40,-274.99,680.71,-409.99, 
1535799,1668514902.80,-349.81,602.03,-386.94, 
1536194,1668514903.20,-370.79,410.77,-307.04, 
1536604,1668514903.60,-347.65,230.06,-97.92, 
1536991,1668514904.00,-146.17,95.20,80.95, 
1537390,1668514904.40,19.12,97.15,314.79, 
1537792,1668514904.80,103.60,176.36,425.56, 
1538197,1668514905.20,185.70,184.14,364.08, 
1538598,1668514905.60,199.56,150.20,26.71, 
1538992,1668514906.00,190.28,116.28,-211.15, 
1539391,1668514906.40,178.45,-31.59,-388.98, 
1539790,1668514906.80,212.79,-334.80,-558.18, 
1540200,1668514907.20,171.39,-508.26,-484.66, 
1540591,1668514907.60,53.76,-557.30,-472.96, 
1540988,1668514908.00,-27.03,-570.95,-403.13, 
1541388,1668514908.40,-108.74,-587.37,-199.98, 
1541789,1668514908.80,-157.21,-654.88,-84.22, 
1542184,1668514909.20,-226.06,-579.59,11.96, 
1542588,1668514909.60,-277.37,-341.37,278.12, 
1542998,1668514910.00,-313.15,-158.43,422.63, 
1543397,1668514910.40,-176.22,-55.53,428.48, 
1543786,1668514910.80,-30.36,-2.76,481.52, 
1544187,1668514911.20,87.45,-23.37,404.40, 
1544583,1668514911.60,115.83,44.30,335.69, 
1544984,1668514912.00,57.42,281.44,380.13, 
1545388,1668514912.40,71.78,319.38,317.19, 
1545781,1668514912.80,2.87,247.34,184.16, 
1546188,1668514913.20,-52.73,415.44,80.53, 
1546584,1668514913.60,30.51,525.34,81.13, 
1546991,1668514914.00,128.52,586.42,129.35, 
1547378,1668514914.40,187.85,573.17,36.63, 
1547782,1668514914.80,103.82,564.99,-38.60, 
1548179,1668514915.20,128.07,428.83,-78.58, 
1548578,1668514915.60,175.86,209.22,-141.26, 
1548980,1668514916.00,1.73,58.30,-316.33, 
1549377,1668514916.40,-11.58,-67.61,-464.84, 
1549778,1668514916.80,56.05,-170.80,-443.54, 
1550180,1668514917.20,204.01,-335.70,-383.34, 
1550579,1668514917.60,364.66,-530.12,-325.77, 
1550987,1668514918.00,322.40,-511.98,-378.30, 
1551384,1668514918.40,55.23,-488.44,-436.14, 
1551777,1668514918.80,-179.47,-428.24,-343.53, 
1552181,1668514919.20,-318.66,-339.32,-144.22, 
1552574,1668514919.60,-394.04,-293.12,25.01, 
1552979,1668514920.00,-321.44,-281.70,40.57, 
1553383,1668514920.40,-145.61,-315.85,-29.87, 
1553772,1668514920.80,-83.58,-335.28,60.22, 
1554182,1668514921.20,-144.41,-243.64,249.42, 
1554571,1668514921.60,-175.39,-146.68,107.19, 
1554972,1668514922.00,-245.89,-127.62,-95.92, 
1555372,1668514922.40,-298.00,-90.72,-165.52, 
1555777,1668514922.80,-254.28,-56.15,-53.90, 
1556174,1668514923.20,-150.37,-40.07,53.36, 
1556572,1668514923.60,-206.58,-6.81,188.82, 
1556971,1668514924.00,-294.94,71.81,257.13, 
1557379,1668514924.40,-199.41,203.05,283.25, 
1557768,1668514924.80,-68.91,422.67,406.91, 
1558169,1668514925.20,-72.05,642.78,544.86, 
1558568,1668514925.60,7.36,741.63,377.78, 
1558968,1668514926.00,153.13,559.63,172.88, 
1559369,1668514926.40,204.12,419.14,119.54, 
1559773,1668514926.80,178.71,444.77,231.55, 
1560176,1668514927.20,155.82,355.75,195.48, 
1560573,1668514927.60,214.81,210.10,57.18, 
1560971,1668514928.00,354.93,86.97,-1.23, 
1561366,1668514928.40,427.97,-81.81,6.48, 
1561765,1668514928.80,445.10,-200.49,-91.20, 
1562173,1668514929.20,336.86,-244.10,-216.76, 
1562564,1668514929.60,113.79,-194.14,-214.31, 
1562966,1668514930.00,-20.79,-167.39,-145.66, 
1563361,1668514930.40,-81.58,-208.80,-113.68, 
1563766,1668514930.80,-226.62,-124.08,-180.47, 
1564164,1668514931.20,-242.84,-21.20,-126.42, 
1564565,1668514931.60,-140.80,11.85,-72.09, 
1564966,1668514932.00,-136.27,-11.83,-118.68, 
1565360,1668514932.40,-50.76,-162.71,-203.06, 
1565761,1668514932.80,66.67,-280.83,-203.06, 
1566160,1668514933.20,31.04,-238.43,-155.67, 
1566558,1668514933.60,32.47,-199.24,-212.25, 
1566961,1668514934.00,0.97,-261.46,-376.59, 
1567361,1668514934.40,-40.20,-338.06,-356.98, 
1567762,1668514934.80,-169.52,-275.70,-185.27, 
1568159,1668514935.20,-253.95,-169.82,77.42, 
1568557,1668514935.60,-396.77,19.95,443.20, 
1568976,1668514936.00,-357.59,124.69,625.97, 
1569359,1668514936.40,-174.56,93.66,424.06, 
1569757,1668514936.80,-87.08,35.70,150.60, 
1570154,1668514937.20,-76.10,55.66,147.08, 
1570557,1668514937.60,-48.78,56.34,323.22, 
1570961,1668514938.00,-103.53,172.01,414.03, 
1571356,1668514938.40,-48.44,279.82,276.59, 
1571753,1668514938.80,63.31,311.68,90.84, 
1572155,1668514939.20,153.78,397.73,3.26, 
1572558,1668514939.60,160.77,409.58,-126.26, 
1572956,1668514940.00,102.31,328.03,-145.35, 
1573351,1668514940.40,87.25,287.21,-55.69, 
1573761,1668514940.80,90.25,264.27,-24.58, 
1574162,1668514941.20,45.03,107.39,-1.77, 
1574551,1668514941.60,152.44,59.78,-96.06, 
1574957,1668514942.00,349.42,50.61,-177.63, 
1575360,1668514942.40,533.15,-8.12,-282.80, 
1575751,1668514942.80,492.52,-90.23,-438.27, 
1576163,1668514943.20,322.18,-172.31,-599.80, 
1576552,1668514943.60,226.11,-302.50,-450.93, 
1576957,1668514944.00,30.39,-302.83,-246.89, 
1577357,1668514944.40,-112.50,-233.48,-83.85, 
1577746,1668514944.80,-82.99,-173.78,85.05, 
1578147,1668514945.20,-26.63,-187.20,198.70, 
1578545,1668514945.60,50.06,-227.44,293.14, 
1578956,1668514946.00,125.23,-189.71,411.80, 
1579347,1668514946.40,149.11,-106.07,390.44, 
1579753,1668514946.80,147.17,12.78,260.29, 
1580146,1668514947.20,92.12,108.20,35.45, 
1580554,1668514947.60,-51.02,100.45,-234.71, 
1580957,1668514948.00,-183.13,43.97,-359.13, 
1581352,1668514948.40,-206.90,13.91,-273.29, 
1581748,1668514948.80,-239.58,21.73,-111.41, 
1582143,1668514949.20,-278.42,76.72,-33.01, 
1582544,1668514949.60,-178.05,103.03,-8.83, 
1583689,1668514950.00,-143.10,137.80,64.36, 
1583749,1668514950.40,-191.56,179.33,108.20, 
1583802,1668514950.80,-194.80,158.10,8.60, 
1584142,1668514951.20,-193.62,-10.66,-112.74, 
1584541,1668514951.60,-173.44,-162.79,-154.04, 
1584941,1668514952.00,-168.58,-315.14,-191.69, 
1585340,1668514952.40,-145.46,-364.82,-37.65, 
1585739,1668514952.80,-186.60,-233.20,13.15, 
1586139,1668514953.20,-151.19,-219.59,60.54, 
1586540,1668514953.60,-103.15,-269.28,164.04, 
1586939,1668514954.00,-76.17,-187.74,266.35, 
1587337,1668514954.40,-179.10,-83.70,302.67, 
1587740,1668514954.80,-207.65,-128.09,248.24, 
1588137,1668514955.20,-288.18,-175.01,79.85, 
1588533,1668514955.60,-295.60,-173.52,-21.87, 
1588936,1668514956.00,-308.08,-84.65,161.73, 
1589340,1668514956.40,-164.71,24.35,297.42, 
1589747,1668514956.80,86.64,262.53,409.26, 
1590136,1668514957.20,371.02,483.68,418.58, 
1590534,1668514957.60,498.53,537.55,269.78, 
1590931,1668514958.00,496.94,455.42,91.62, 
1591336,1668514958.40,344.79,364.56,25.73, 
1591732,1668514958.80,344.59,300.28,-84.69, 
1592133,1668514959.20,387.15,209.98,-89.04, 
1592528,1668514959.60,334.78,148.65,-171.75, 
1592934,1668514960.00,317.76,111.61,-374.35, 
1593341,1668514960.40,235.15,78.54,-371.64, 
1593733,1668514960.80,83.47,81.36,-154.73, 
1594128,1668514961.20,24.24,113.63,-5.50, 
1594531,1668514961.60,102.88,54.22,-105.86, 
1594931,1668514962.00,211.60,-78.47,-421.99, 
1595330,1668514962.40,102.28,-86.56,-616.10, 
1595727,1668514962.80,-4.60,-43.66,-516.14, 
1596133,1668514963.20,-155.56,-59.06,-304.17, 
1596530,1668514963.60,-242.00,-71.72,-176.18, 
1596930,1668514964.00,-290.66,-131.01,-218.01, 
1597327,1668514964.40,-371.96,-259.37,-182.04, 
1597726,1668514964.80,-300.27,-275.64,39.21, 
1598130,1668514965.20,-283.93,-234.39,259.63, 
1598527,1668514965.60,-295.83,-212.81,304.64, 
1598932,1668514966.00,-249.25,-142.81,229.14, 
1599324,1668514966.40,-220.70,-115.71,254.96, 
1599725,1668514966.80,-142.52,-173.44,221.75, 
1600126,1668514967.20,68.81,-198.51,98.75, 
1600532,1668514967.60,126.81,-197.46,-34.78, 
1600923,1668514968.00,173.12,-322.62,-48.72, 
1601327,1668514968.40,273.24,-381.40,-15.54, 
1601726,1668514968.80,254.97,-302.88,12.78, 
1602123,1668514969.20,91.80,-149.40,164.42, 
1602525,1668514969.60,-7.29,-3.97,213.13, 
1602922,1668514970.00,-20.68,1.54,172.65, 
1603319,1668514970.40,-29.37,74.48,277.55, 
1603727,1668514970.80,-1.86,266.06,376.65, 
1604120,1668514971.20,-58.49,367.93,410.39, 
1604517,1668514971.60,-84.76,395.26,354.65, 
1604925,1668514972.00,-6.45,377.84,211.69, 
1605328,1668514972.40,218.45,325.30,122.11, 
1605722,1668514972.80,411.98,391.86,17.11, 
1606119,1668514973.20,495.26,339.26,-202.70, 
1606516,1668514973.60,535.94,224.81,-316.67, 
1606920,1668514974.00,446.08,291.62,-295.63, 
1607319,1668514974.40,267.06,305.32,-217.34, 
1607714,1668514974.80,180.75,259.57,-158.87, 
1608118,1668514975.20,184.57,215.84,-46.74, 
1608515,1668514975.60,229.83,59.89,132.90, 
1608914,1668514976.00,226.51,-117.68,12.35, 
1609322,1668514976.40,199.96,-112.15,-132.82, 
1609711,1668514976.80,124.55,-139.45,-172.95, 
1610115,1668514977.20,25.54,-160.21,-207.33, 
1610516,1668514977.60,4.26,-93.80,-257.53, 
1610924,1668514978.00,-32.14,-121.48,-299.33, 
1611313,1668514978.40,-49.61,-225.69,-241.92, 
1611710,1668514978.80,-34.62,-272.62,-150.49, 
1612111,1668514979.20,-26.18,-338.41,-124.62, 
1612511,1668514979.60,-55.44,-433.56,-184.70, 
1612910,1668514980.00,-112.59,-401.30,-190.60, 
1613318,1668514980.40,-240.91,-268.75,-44.44, 
1613711,1668514980.80,-471.63,-72.48,5.29, 
1614108,1668514981.20,-537.74,136.92,16.94, 
1614514,1668514981.60,-501.97,203.92,-43.26, 
1614907,1668514982.00,-448.95,156.85,-0.60, 
1615306,1668514982.40,-511.33,148.70,196.11, 
1615708,1668514982.80,-535.53,171.73,331.44, 
1616109,1668514983.20,-352.68,170.80,402.68, 
1616513,1668514983.60,-214.48,134.34,376.70, 
1616906,1668514984.00,-273.74,118.24,304.98, 
1617313,1668514984.40,-234.05,70.36,363.89, 
1617707,1668514984.80,-68.98,-19.98,385.48, 
1618106,1668514985.20,-44.41,22.00,219.73, 
1618505,1668514985.60,-118.58,170.04,87.43, 
1618909,1668514986.00,-46.69,153.07,-55.65, 
1619310,1668514986.40,30.14,53.94,-83.67, 
1619709,1668514986.80,77.19,-126.94,-118.86, 
1620101,1668514987.20,52.86,-154.93,-151.78, 
1620502,1668514987.60,2.21,-76.52,-37.25, 
1620905,1668514988.00,12.04,20.39,12.59, 
1621299,1668514988.40,132.78,63.92,72.91, 
1621702,1668514988.80,180.73,112.75,-13.50, 
1622102,1668514989.20,233.45,115.46,-112.10, 
1622509,1668514989.60,272.54,65.76,-42.20, 
1622900,1668514990.00,252.18,-9.86,82.71, 
1623306,1668514990.40,278.99,26.68,93.44, 
1623697,1668514990.80,279.25,87.07,122.15, 
1624098,1668514991.20,211.37,165.15,85.79, 
1624498,1668514991.60,168.62,189.34,-135.28, 
1624895,1668514992.00,193.17,120.35,-103.76, 
1625298,1668514992.40,192.24,27.90,55.56, 
1625700,1668514992.80,91.94,-1.07,-18.56, 
1626107,1668514993.20,103.40,-26.86,-22.74, 
1626570,1668514993.60,173.66,-16.52,-36.88, 
1626900,1668514994.00,224.95,-91.85,-379.53, 
1627295,1668514994.40,148.76,-38.52,-522.98, 
1627693,1668514994.80,34.26,-79.76,-393.00, 
1628094,1668514995.20,-124.76,-48.45,-345.35, 
1628491,1668514995.60,-299.90,-7.87,-256.08, 
1628895,1668514996.00,-387.40,-92.14,-169.76, 
1629310,1668514996.40,-259.27,-112.01,19.01, 
1629691,1668514996.80,-7.07,-111.89,206.42, 
1630093,1668514997.20,114.05,-291.34,289.36, 
1630500,1668514997.60,143.42,-381.83,366.83, 
1630898,1668514998.00,114.46,-349.40,381.50, 
1631289,1668514998.40,40.93,-251.68,249.35, 
1631690,1668514998.80,-84.75,-151.57,93.07, 
1632088,1668514999.20,-120.82,-118.43,-149.11, 
1632495,1668514999.60,-37.66,-203.86,-256.45, 
1632894,1668515000.00,-82.25,-316.98,-295.94, 
1633288,1668515000.40,-117.44,-351.13,-82.26, 
1633689,1668515000.80,-160.28,-255.44,188.84, 
1634686,1668515001.20,-240.32,-138.53,258.71, 
1634752,1668515001.60,-299.89,-39.87,199.35, 
1634887,1668515002.00,-277.03,-39.10,198.20, 
1635287,1668515002.40,-252.47,-51.44,214.86, 
1635694,1668515002.80,-83.71,-90.86,223.68, 
1636096,1668515003.20,6.04,-20.43,129.16, 
1636487,1668515003.60,-48.07,89.35,123.34, 
1636884,1668515004.00,-25.92,128.26,167.12, 
1637285,1668515004.40,-21.66,192.55,90.36, 
1637683,1668515004.80,-48.73,259.57,56.02, 
1638090,1668515005.20,-35.87,227.89,99.17, 
1638486,1668515005.60,23.13,150.55,113.96, 
1638885,1668515006.00,119.69,201.62,-35.74, 
1639282,1668515006.40,163.78,273.05,-168.52, 
1639684,1668515006.80,229.04,358.93,-64.93, 
1640091,1668515007.20,166.60,404.98,-42.06, 
1640482,1668515007.60,81.54,367.50,-353.42, 
1640884,1668515008.00,-52.14,296.39,-453.89, 
1641285,1668515008.40,-77.10,167.19,-226.14, 
1641680,1668515008.80,48.34,59.13,-153.51, 
1642078,1668515009.20,132.60,-112.04,-219.10, 
1642481,1668515009.60,197.99,-313.99,-330.38, 
1642878,1668515010.00,214.41,-419.77,-373.59, 
1643288,1668515010.40,-0.30,-364.29,-358.98, 
1643679,1668515010.80,-75.90,-295.45,-321.88, 
1644077,1668515011.20,40.42,-200.83,-219.67, 
1644480,1668515011.60,116.86,-102.41,-48.26, 
1644883,1668515012.00,127.37,-85.05,-64.34, 
1645275,1668515012.40,148.94,-116.82,-22.92, 
1645680,1668515012.80,130.45,-121.86,-62.15, 
1646073,1668515013.20,-14.71,-154.27,-181.14, 
1646481,1668515013.60,-227.99,-76.30,-274.53, 
1646874,1668515014.00,-330.23,-25.68,-311.87, 
1647276,1668515014.40,-308.63,18.14,-250.18, 
1647675,1668515014.80,-300.35,55.61,72.40, 
1648074,1668515015.20,-159.50,-11.09,355.21, 
1648474,1668515015.60,54.56,-28.47,480.93, 
1648881,1668515016.00,177.97,-55.87,400.59, 
1649272,1668515016.40,225.86,-23.53,426.15, 
1649672,1668515016.80,227.99,87.40,491.77, 
1650079,1668515017.20,162.68,96.32,334.56, 
1650481,1668515017.60,10.49,71.45,-8.25, 
1650868,1668515018.00,-95.57,102.18,-162.86, 
1651267,1668515018.40,-178.33,127.63,2.31, 
1651668,1668515018.80,-128.71,196.44,356.08, 
1652070,1668515019.20,26.22,283.14,499.22, 
1652477,1668515019.60,134.50,315.87,418.81, 
1652867,1668515020.00,138.55,337.29,266.58, 
1653276,1668515020.40,203.53,381.78,148.93, 
1653673,1668515020.80,235.29,377.16,3.16, 
1654071,1668515021.20,207.21,365.77,-122.82, 
1654464,1668515021.60,195.78,300.37,-106.81, 
1654865,1668515022.00,102.90,207.78,-148.77, 
1655273,1668515022.40,-103.55,161.09,-129.81, 
1655664,1668515022.80,-187.48,167.10,57.51, 
1656066,1668515023.20,-155.97,249.76,327.49, 
1656475,1668515023.60,-96.71,406.88,454.69, 
1656862,1668515024.00,-31.53,455.26,262.93, 
1657262,1668515024.40,20.96,301.16,-4.93, 
1657663,1668515024.80,-0.43,116.96,-170.03, 
1658068,1668515025.20,-34.17,-20.78,-267.85, 
1658466,1668515025.60,49.85,-152.46,-334.38, 
1658873,1668515026.00,147.78,-242.48,-102.31, 
1659269,1668515026.40,238.49,-280.93,89.14, 
