millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
3626213,1668624048.40,201.37,26.99,366.46, 
3626614,1668624048.80,248.28,177.37,297.69, 
3627012,1668624049.20,183.38,213.48,194.65, 
3627411,1668624049.60,125.48,239.16,148.20, 
3627810,1668624050.00,121.55,238.63,86.18, 
3628210,1668624050.40,81.18,169.43,-29.22, 
3628609,1668624050.80,29.22,126.82,-65.25, 
3629008,1668624051.20,-31.05,155.40,-42.22, 
3629434,1668624051.60,-51.18,125.85,-76.89, 
3629809,1668624052.00,-4.76,17.06,-105.22, 
3630211,1668624052.40,-18.63,-4.67,-84.00, 
3630610,1668624052.80,-94.92,76.03,-118.15, 
3631007,1668624053.20,-221.39,121.75,-215.54, 
3631407,1668624053.60,-193.93,73.92,-226.37, 
3631806,1668624054.00,-138.15,81.52,-165.50, 
3632207,1668624054.40,-125.06,85.02,-212.65, 
3632607,1668624054.80,-82.00,101.96,-245.05, 
3633004,1668624055.20,-64.01,46.93,-235.99, 
3633405,1668624055.60,-97.75,0.48,-292.76, 
3633809,1668624056.00,-124.79,-71.24,-311.31, 
3634204,1668624056.40,-160.93,-144.65,-257.24, 
3634606,1668624056.80,-252.57,-218.61,-157.31, 
3635007,1668624057.20,-354.27,-191.98,-83.19, 
3635404,1668624057.60,-380.95,-151.13,0.11, 
3635802,1668624058.00,-378.56,-180.87,154.32, 
3636201,1668624058.40,-321.05,-168.04,343.20, 
3636600,1668624058.80,-298.72,-22.80,432.13, 
3637000,1668624059.20,-257.21,126.37,333.01, 
3637403,1668624059.60,-89.96,127.92,176.79, 
3637800,1668624060.00,96.15,11.78,68.99, 
3638208,1668624060.40,148.62,-48.86,-52.31, 
3638601,1668624060.80,269.65,-162.83,-183.59, 
3639025,1668624061.20,314.08,-233.82,-232.26, 
3639400,1668624061.60,168.89,-171.11,-152.55, 
3639797,1668624062.00,17.49,-83.56,0.04, 
3640197,1668624062.40,-6.96,-27.87,59.53, 
3640600,1668624062.80,-89.92,-14.01,-61.53, 
3640999,1668624063.20,-153.53,-1.78,-116.45, 
3641397,1668624063.60,-183.92,-7.17,-148.28, 
3641796,1668624064.00,-202.80,-26.52,-92.76, 
3642195,1668624064.40,-211.72,-24.44,40.75, 
3642597,1668624064.80,-133.43,44.03,218.74, 
3642996,1668624065.20,79.54,115.08,339.91, 
3643396,1668624065.60,267.27,105.25,244.47, 
3643793,1668624066.00,350.08,161.12,83.39, 
3644194,1668624066.40,378.75,203.05,44.53, 
3644592,1668624066.80,330.75,216.54,-157.41, 
3644993,1668624067.20,239.72,238.83,-243.43, 
3645392,1668624067.60,97.92,202.10,-217.37, 
3645796,1668624068.00,-33.45,151.58,-199.06, 
3646193,1668624068.40,-137.55,156.08,-27.09, 
3646595,1668624068.80,-217.37,89.94,-20.54, 
3646990,1668624069.20,-195.28,33.63,20.40, 
3647391,1668624069.60,-220.33,18.47,83.60, 
3647791,1668624070.00,-217.96,37.44,2.36, 
3648192,1668624070.40,-82.47,-48.09,-18.69, 
3648591,1668624070.80,-80.65,-117.30,-138.42, 
3648991,1668624071.20,-42.90,-122.68,-147.74, 
3649390,1668624071.60,6.02,-174.94,-68.08, 
3649789,1668624072.00,16.44,-280.46,20.62, 
3650189,1668624072.40,121.83,-392.13,137.94, 
3650588,1668624072.80,158.04,-408.42,112.05, 
3650988,1668624073.20,170.91,-379.47,121.89, 
3651385,1668624073.60,179.81,-330.39,172.55, 
3651786,1668624074.00,89.49,-250.49,182.27, 
3652186,1668624074.40,49.22,-179.35,299.93, 
3652585,1668624074.80,81.19,-100.31,446.71, 
3652986,1668624075.20,138.15,-64.66,416.51, 
3653386,1668624075.60,103.85,33.03,202.41, 
3653785,1668624076.00,91.69,96.22,172.13, 
3654187,1668624076.40,97.43,147.34,155.56, 
3654586,1668624076.80,85.11,204.54,125.01, 
3654983,1668624077.20,137.09,215.14,141.76, 
3655383,1668624077.60,225.04,237.07,204.73, 
3656003,1668624078.00,196.66,350.44,235.15, 
3656185,1668624078.40,121.77,352.86,140.99, 
3656581,1668624078.80,218.31,282.76,-76.41, 
3656980,1668624079.20,242.59,204.76,-211.07, 
3657381,1668624079.60,193.74,120.87,-235.24, 
3657781,1668624080.00,164.69,83.91,-285.34, 
3658180,1668624080.40,200.11,2.98,-316.44, 
3658582,1668624080.80,127.92,-62.36,-306.23, 
3658979,1668624081.20,17.19,-16.35,-271.67, 
3659378,1668624081.60,-9.61,4.48,-192.05, 
3659780,1668624082.00,-49.06,53.80,-67.92, 
3660179,1668624082.40,-50.46,107.85,-8.05, 
3660580,1668624082.80,-67.81,148.27,-34.95, 
3660978,1668624083.20,-52.00,127.52,-109.36, 
3661377,1668624083.60,-86.79,91.01,-60.19, 
3661778,1668624084.00,-20.18,-6.70,-2.26, 
3662178,1668624084.40,79.82,-136.26,-61.86, 
3662571,1668624084.80,44.32,-107.06,-169.68, 
3662974,1668624085.20,43.76,-82.43,-159.93, 
3663378,1668624085.60,-54.91,-127.15,-295.39, 
3663773,1668624086.00,-231.98,-111.99,-430.49, 
3664175,1668624086.40,-290.95,-114.25,-316.05, 
3664574,1668624086.80,-317.98,-130.28,-141.95, 
3664973,1668624087.20,-271.08,-140.77,-27.09, 
3665371,1668624087.60,-101.19,-48.99,34.35, 
3665770,1668624088.00,36.05,-7.55,244.74, 
3666171,1668624088.40,1.13,9.63,282.95, 
3666571,1668624088.80,-44.21,23.06,270.42, 
3666970,1668624089.20,29.98,17.09,281.48, 
3667369,1668624089.60,55.41,27.82,326.93, 
3667769,1668624090.00,57.16,-12.66,321.71, 
3668168,1668624090.40,120.23,3.18,123.57, 
3668570,1668624090.80,55.76,31.66,1.75, 
3668969,1668624091.20,-63.26,21.37,-178.77, 
3669370,1668624091.60,-143.02,44.51,-217.30, 
3669772,1668624092.00,-221.61,61.73,-221.29, 
3670169,1668624092.40,-249.07,-23.67,-91.74, 
3670568,1668624092.80,-266.79,-76.04,-23.03, 
3670966,1668624093.20,-228.57,-67.64,112.56, 
3671365,1668624093.60,-193.35,-75.86,110.20, 
3671767,1668624094.00,-97.54,-32.76,-23.43, 
3672166,1668624094.40,-2.36,35.42,89.09, 
3672565,1668624094.80,-5.30,106.13,165.91, 
3672963,1668624095.20,-7.28,110.20,131.82, 
3673366,1668624095.60,55.05,78.46,-31.79, 
3673761,1668624096.00,88.05,66.81,-31.23, 
3674163,1668624096.40,1.99,71.40,-101.87, 
3674564,1668624096.80,-66.87,8.38,-244.95, 
3674963,1668624097.20,-41.72,-93.27,-294.40, 
3675361,1668624097.60,-82.83,-206.66,-302.15, 
3675760,1668624098.00,-97.42,-276.73,-287.47, 
3676162,1668624098.40,-27.69,-228.88,-176.01, 
3676563,1668624098.80,-97.31,-136.31,-35.49, 
3676962,1668624099.20,-166.18,-42.69,29.85, 
3677362,1668624099.60,-152.30,-15.36,137.22, 
3677759,1668624100.00,-89.94,-73.90,320.56, 
3678158,1668624100.40,-51.52,-69.44,347.85, 
3678560,1668624100.80,-49.05,-15.33,367.83, 
3678959,1668624101.20,-76.22,-2.92,411.41, 
3679358,1668624101.60,-62.04,-41.17,191.80, 
3679758,1668624102.00,63.78,-86.05,77.40, 
3680161,1668624102.40,165.65,-102.99,57.69, 
3680561,1668624102.80,229.90,-47.81,155.32, 
3680976,1668624103.20,246.28,14.98,318.81, 
3681355,1668624103.60,224.54,83.47,228.21, 
3681753,1668624104.00,203.69,121.05,58.72, 
3682156,1668624104.40,152.46,182.97,-24.92, 
3682553,1668624104.80,155.51,213.72,-58.53, 
3682955,1668624105.20,92.79,153.31,-133.53, 
3683354,1668624105.60,57.19,69.14,-231.95, 
3683756,1668624106.00,90.47,0.68,-181.48, 
3684155,1668624106.40,131.68,-53.72,-68.77, 
3684554,1668624106.80,162.12,-30.39,37.01, 
3684956,1668624107.20,279.54,120.97,125.07, 
3685353,1668624107.60,319.05,240.26,131.61, 
3685752,1668624108.00,294.76,264.85,-74.16, 
3686150,1668624108.40,299.79,245.66,-322.42, 
3686549,1668624108.80,184.76,224.47,-479.36, 
3686948,1668624109.20,5.93,153.52,-528.70, 
3687348,1668624109.60,-107.76,76.09,-537.35, 
3687751,1668624110.00,-198.91,-22.05,-389.08, 
3688151,1668624110.40,-318.12,-68.59,-171.13, 
3688546,1668624110.80,-312.14,-57.55,72.45, 
3688945,1668624111.20,-239.48,-15.72,234.90, 
3689347,1668624111.60,-161.05,-0.15,248.15, 
3689746,1668624112.00,-63.37,-53.39,275.24, 
3690145,1668624112.40,-48.77,-96.29,143.60, 
3690549,1668624112.80,-67.08,-65.56,91.05, 
3690946,1668624113.20,-65.73,-23.74,90.41, 
3691350,1668624113.60,-111.13,-56.14,31.21, 
3691745,1668624114.00,-113.36,-49.91,-29.04, 
3692146,1668624114.40,-66.48,-28.89,-8.37, 
3692546,1668624114.80,-122.30,-126.90,-80.51, 
3692945,1668624115.20,-100.95,-186.77,-195.03, 
3693344,1668624115.60,-81.46,-215.45,-204.99, 
3693742,1668624116.00,-95.01,-234.29,-274.43, 
3694143,1668624116.40,-151.61,-244.52,-324.46, 
3694546,1668624116.80,-225.19,-247.28,-227.74, 
3694942,1668624117.20,-230.06,-210.54,1.06, 
3695343,1668624117.60,-164.16,-94.31,274.72, 
3695742,1668624118.00,-153.43,2.04,410.24, 
3696144,1668624118.40,-28.72,-0.87,459.31, 
3696541,1668624118.80,186.67,-18.01,488.36, 
3696939,1668624119.20,276.97,2.13,499.17, 
3697340,1668624119.60,249.53,51.77,440.81, 
3697739,1668624120.00,270.96,108.82,430.33, 
3698145,1668624120.40,251.23,136.51,349.68, 
3698538,1668624120.80,152.11,189.99,146.88, 
3698935,1668624121.20,164.59,164.46,2.06, 
3699337,1668624121.60,235.69,75.92,-58.44, 
3699736,1668624122.00,191.98,3.87,-109.05, 
3700135,1668624122.40,137.29,11.82,-208.66, 
3700537,1668624122.80,89.91,34.58,-302.36, 
3700938,1668624123.20,49.24,118.77,-363.95, 
3701334,1668624123.60,45.10,134.08,-325.64, 
3701735,1668624124.00,24.66,111.53,-361.33, 
3702136,1668624124.40,-24.58,156.36,-334.47, 
3702534,1668624124.80,-96.78,172.71,-200.35, 
3702933,1668624125.20,-105.32,100.39,-149.88, 
3703332,1668624125.60,-126.86,39.65,-237.93, 
3703734,1668624126.00,-174.32,-60.65,-184.60, 
3704131,1668624126.40,-130.50,-140.44,-79.50, 
3704532,1668624126.80,-155.46,-151.88,28.42, 
3704934,1668624127.20,-172.27,-142.02,162.23, 
3705331,1668624127.60,-87.21,-115.12,259.28, 
3705733,1668624128.00,-32.95,-140.19,192.20, 
3706136,1668624128.40,-99.21,-91.81,98.37, 
3706531,1668624128.80,-133.65,-34.58,102.01, 
3706927,1668624129.20,-109.47,-3.56,122.84, 
3707328,1668624129.60,-86.88,54.94,121.09, 
3707725,1668624130.00,-50.68,68.06,129.71, 
3708127,1668624130.40,-19.44,77.48,143.60, 
3708528,1668624130.80,86.78,67.55,137.96, 
3708928,1668624131.20,60.43,26.14,79.05, 
3709327,1668624131.60,70.38,-57.55,-116.20, 
3709728,1668624132.00,141.33,-106.26,-205.60, 
3710128,1668624132.40,179.97,-126.63,-217.80, 
3710527,1668624132.80,129.11,-122.77,-165.73, 
3710928,1668624133.20,69.93,-68.09,-21.89, 
3711324,1668624133.60,83.89,-21.96,152.32, 
3711723,1668624134.00,93.53,16.40,281.75, 
3712126,1668624134.40,115.44,96.86,340.85, 
3712526,1668624134.80,114.40,177.10,306.08, 
3712927,1668624135.20,64.40,221.27,157.88, 
3713327,1668624135.60,101.22,252.27,117.30, 
3713724,1668624136.00,144.16,238.61,103.78, 
3714121,1668624136.40,174.77,157.81,18.21, 
3714523,1668624136.80,194.57,71.99,-28.68, 
3714924,1668624137.20,172.80,66.06,-22.14, 
3715319,1668624137.60,150.02,58.94,-111.45, 
3715721,1668624138.00,31.92,50.89,-238.08, 
3716122,1668624138.40,-97.67,91.31,-277.29, 
3716519,1668624138.80,-185.41,39.10,-238.08, 
3716921,1668624139.20,-174.07,-104.28,-315.24, 
3717318,1668624139.60,-147.69,-168.38,-452.38, 
3717718,1668624140.00,-155.22,-184.33,-436.56, 
3718119,1668624140.40,-239.64,-211.17,-445.24, 
3718518,1668624140.80,-335.37,-163.67,-258.25, 
3718918,1668624141.20,-277.71,-138.69,-120.73, 
3719317,1668624141.60,-210.49,-198.23,-34.48, 
3719712,1668624142.00,-198.39,-191.74,126.91, 
3720116,1668624142.40,-121.40,-133.96,315.57, 
3720597,1668624142.80,-24.20,-100.41,317.96, 
3720916,1668624143.20,-55.77,-70.75,165.18, 
3721318,1668624143.60,-95.09,4.45,86.74, 
3721713,1668624144.00,-60.06,32.38,118.63, 
3722115,1668624144.40,-92.95,104.01,138.10, 
3722514,1668624144.80,-37.32,78.57,112.15, 
3722913,1668624145.20,73.91,73.16,168.18, 
3723313,1668624145.60,68.25,67.74,145.54, 
3723714,1668624146.00,78.85,30.20,73.50, 
3724113,1668624146.40,71.82,81.14,6.17, 
3724517,1668624146.80,112.39,103.56,19.10, 
3724916,1668624147.20,191.96,5.07,53.18, 
3725314,1668624147.60,268.69,-56.91,41.75, 
3725713,1668624148.00,373.34,-122.18,67.30, 
3726114,1668624148.40,368.96,-154.58,-35.44, 
3726514,1668624148.80,278.50,-143.62,-138.75, 
3726911,1668624149.20,118.72,-82.70,-156.13, 
3727310,1668624149.60,-13.04,-31.12,-74.54, 
3727710,1668624150.00,-119.57,11.94,-42.99, 
3728109,1668624150.40,-219.57,47.29,-139.75, 
3728510,1668624150.80,-263.69,124.80,-138.74, 
3728910,1668624151.20,-245.64,185.20,-30.56, 
3729309,1668624151.60,-179.56,181.20,46.07, 
3729709,1668624152.00,-74.33,93.23,159.18, 
3730106,1668624152.40,108.44,37.06,313.25, 
3730507,1668624152.80,188.51,-41.61,276.63, 
3730907,1668624153.20,232.54,-103.54,214.38, 
3731306,1668624153.60,278.57,-100.55,139.73, 
3731705,1668624154.00,244.39,-128.52,-14.11, 
3732107,1668624154.40,35.42,-98.32,-167.43, 
3732506,1668624154.80,-134.22,-22.85,-174.79, 
3732908,1668624155.20,-252.49,56.11,-57.59, 
3733303,1668624155.60,-294.58,53.91,-73.47, 
3733704,1668624156.00,-258.21,18.79,-107.18, 
3734102,1668624156.40,-223.69,24.16,41.41, 
3734513,1668624156.80,-175.86,28.78,184.60, 
3734902,1668624157.20,-102.02,64.85,246.90, 
3735302,1668624157.60,72.59,93.13,86.26, 
3735701,1668624158.00,276.00,98.36,2.11, 
3736102,1668624158.40,256.52,51.80,-160.15, 
3736504,1668624158.80,140.59,-2.32,-375.16, 
3736901,1668624159.20,92.57,3.89,-250.28, 
3737300,1668624159.60,3.35,57.45,-41.92, 
3737700,1668624160.00,-84.86,182.61,111.07, 
3738097,1668624160.40,-74.67,229.12,33.08, 
3738501,1668624160.80,-65.22,261.28,37.79, 
3738898,1668624161.20,-56.49,280.87,183.74, 
3739297,1668624161.60,-63.63,224.29,189.36, 
3739697,1668624162.00,-37.69,188.78,225.95, 
3740100,1668624162.40,-16.08,170.59,172.76, 
3740495,1668624162.80,33.78,118.10,21.63, 
3740897,1668624163.20,153.47,103.32,14.03, 
3741939,1668624163.60,262.05,103.66,-48.17, 
3742134,1668624164.00,262.54,65.85,-111.69, 
3742187,1668624164.40,208.13,-50.22,-175.69, 
3742500,1668624164.80,174.86,-211.40,-297.51, 
3742896,1668624165.20,-16.20,-322.94,-467.16, 
3743295,1668624165.60,-170.69,-341.88,-359.93, 
3743694,1668624166.00,-308.49,-270.57,-103.02, 
3744090,1668624166.40,-349.15,-225.48,-18.21, 
3744514,1668624166.80,-326.68,-202.09,-113.36, 
3744890,1668624167.20,-255.39,-180.25,-85.16, 
3745294,1668624167.60,-207.75,-159.88,-59.49, 
3745687,1668624168.00,-149.39,-124.82,-0.49, 
3746091,1668624168.40,13.99,-94.63,82.24, 
3746490,1668624168.80,129.46,-101.03,135.70, 
3746889,1668624169.20,108.29,-88.23,90.26, 
3747291,1668624169.60,10.06,-60.16,143.33, 
3747688,1668624170.00,-4.00,-101.66,122.17, 
3748091,1668624170.40,-46.75,-148.77,150.82, 
3748491,1668624170.80,-111.51,-52.58,173.04, 
3748886,1668624171.20,-80.65,10.04,161.70, 
3749285,1668624171.60,-68.36,43.52,201.23, 
3749687,1668624172.00,-120.22,86.86,142.78, 
3750088,1668624172.40,-93.54,87.06,46.12, 
3750488,1668624172.80,74.38,37.36,18.20, 
3750883,1668624173.20,112.46,45.19,86.16, 
3751284,1668624173.60,125.92,34.60,109.67, 
3751686,1668624174.00,264.01,41.60,153.16, 
3752087,1668624174.40,402.25,-1.83,121.24, 
3752482,1668624174.80,344.10,44.82,-149.41, 
3752882,1668624175.20,243.63,130.49,-316.04, 
3753285,1668624175.60,203.91,81.93,-291.66, 
3753684,1668624176.00,56.16,41.03,-385.03, 
3754084,1668624176.40,-96.57,23.18,-381.72, 
3754516,1668624176.80,-201.70,-41.08,-203.90, 
3754883,1668624177.20,-266.18,-42.85,5.87, 
3755282,1668624177.60,-344.60,21.69,217.18, 
3755681,1668624178.00,-256.91,105.83,323.12, 
3756079,1668624178.40,-83.96,121.54,367.80, 
3756480,1668624178.80,-54.39,131.03,298.47, 
3756879,1668624179.20,-28.62,118.15,48.49, 
3757281,1668624179.60,41.01,23.07,-170.45, 
3757678,1668624180.00,18.28,-54.63,-303.36, 
3758088,1668624180.40,0.63,-83.63,-246.96, 
3758481,1668624180.80,-44.73,-139.00,-174.56, 
3758878,1668624181.20,-143.43,-181.10,-214.81, 
3759276,1668624181.60,-153.89,-178.34,-177.99, 
3759677,1668624182.00,-141.39,-254.72,-160.29, 
3760076,1668624182.40,-126.57,-261.19,-58.83, 
3760478,1668624182.80,-126.07,-227.16,175.70, 
3760877,1668624183.20,-88.57,-227.15,240.99, 
3761272,1668624183.60,-22.89,-187.92,196.61, 
3761678,1668624184.00,-14.56,-69.49,219.59, 
3762077,1668624184.40,-4.93,94.91,311.88, 
3762475,1668624184.80,68.16,160.37,343.88, 
3762874,1668624185.20,160.19,129.74,371.05, 
3763275,1668624185.60,154.47,185.25,318.16, 
3763675,1668624186.00,116.82,211.01,296.43, 
3764072,1668624186.40,165.04,113.83,149.54, 
3764471,1668624186.80,139.72,83.51,-54.67, 
3764873,1668624187.20,150.53,123.46,-9.18, 
3765274,1668624187.60,125.56,153.52,62.15, 
3765671,1668624188.00,24.01,240.93,58.69, 
3766073,1668624188.40,24.05,306.02,-24.49, 
3766468,1668624188.80,119.83,301.35,20.49, 
3766870,1668624189.20,211.56,257.38,-21.40, 
3767267,1668624189.60,233.47,199.40,-227.72, 
3767668,1668624190.00,279.02,81.95,-363.78, 
3768072,1668624190.40,277.82,-48.72,-334.72, 
3768467,1668624190.80,255.72,-71.92,-340.56, 
3768866,1668624191.20,184.74,-155.87,-432.79, 
3769266,1668624191.60,170.50,-254.42,-356.70, 
3769669,1668624192.00,169.58,-329.19,-166.41, 
3770066,1668624192.40,179.94,-300.68,-93.85, 
3770466,1668624192.80,166.62,-271.75,-87.58, 
3770867,1668624193.20,7.38,-144.42,-36.13, 
3771267,1668624193.60,-154.79,43.26,21.06, 
3771664,1668624194.00,-154.90,-20.49,-76.53, 
3772065,1668624194.40,-185.78,-53.89,-10.04, 
3772463,1668624194.80,-160.06,-46.97,164.33, 
3772864,1668624195.20,-42.88,-105.19,146.97, 
3773265,1668624195.60,50.43,-165.97,-52.54, 
3773665,1668624196.00,138.58,-193.31,-199.85, 
3774064,1668624196.40,188.30,-176.86,-92.76, 
3774459,1668624196.80,157.54,-142.32,36.62, 
3774863,1668624197.20,32.23,-142.92,-72.69, 
3775260,1668624197.60,-71.67,-40.03,-136.78, 
3775662,1668624198.00,-188.36,78.54,-41.48, 
3776063,1668624198.40,-216.14,157.08,78.75, 
3776460,1668624198.80,-125.33,153.46,173.47, 
3776858,1668624199.20,-35.98,116.93,216.05, 
3777261,1668624199.60,34.22,135.10,294.31, 
3777660,1668624200.00,87.46,214.48,451.86, 
3778060,1668624200.40,93.63,257.87,414.35, 
3778461,1668624200.80,-0.84,288.14,308.20, 
3778859,1668624201.20,-31.99,192.46,154.16, 
3779256,1668624201.60,-11.74,144.99,55.89, 
3779659,1668624202.00,-108.92,152.17,38.25, 
3780057,1668624202.40,-123.87,106.27,-41.36, 
3780456,1668624202.80,-135.90,132.09,-126.97, 
3780857,1668624203.20,-240.83,165.52,-145.74, 
3781257,1668624203.60,-273.86,90.58,-247.97, 
3781656,1668624204.00,-217.80,-5.50,-260.03, 
3782053,1668624204.40,-216.33,-67.39,-284.09, 
3782453,1668624204.80,-181.52,-67.43,-239.11, 
3782852,1668624205.20,-134.76,-99.15,-117.04, 
3783256,1668624205.60,-126.58,-156.40,-24.91, 
3783651,1668624206.00,-102.84,-166.58,85.10, 
3784052,1668624206.40,-112.56,-221.71,149.83, 
3784450,1668624206.80,-103.14,-211.32,158.83, 
3784851,1668624207.20,-93.60,-150.12,196.90, 
3785259,1668624207.60,-147.45,-129.68,126.72, 
3785654,1668624208.00,-155.13,-110.00,163.19, 
3786061,1668624208.40,-62.81,-25.92,199.27, 
3786450,1668624208.80,77.51,108.95,216.08, 
3786858,1668624209.20,156.76,165.41,104.16, 
3787255,1668624209.60,233.45,142.37,-1.56, 
3787651,1668624210.00,257.93,121.12,65.21, 
3788056,1668624210.40,144.94,117.67,79.28, 
3788455,1668624210.80,113.38,64.05,-49.45, 
3788847,1668624211.20,54.70,-30.55,-265.81, 
3789248,1668624211.60,-90.70,-105.94,-342.00, 
3789658,1668624212.00,-94.20,-131.12,-242.95, 
3790047,1668624212.40,-80.23,-148.40,-172.27, 
3790448,1668624212.80,-146.24,-93.52,-241.77, 
3790845,1668624213.20,-147.87,-79.22,-271.73, 
3791247,1668624213.60,-130.68,-81.54,-85.75, 
3791644,1668624214.00,-128.93,-32.68,87.29, 
3792054,1668624214.40,-109.00,74.15,213.13, 
3793090,1668624214.80,-105.09,125.90,332.15, 
3793141,1668624215.20,-83.54,198.37,329.23, 
3793246,1668624215.60,-48.12,252.58,321.95, 
3793643,1668624216.00,30.86,257.59,286.73, 
3794042,1668624216.40,94.86,206.56,257.12, 
3794442,1668624216.80,113.23,128.35,161.61, 
3794841,1668624217.20,191.05,110.22,135.65, 
3795251,1668624217.60,282.49,92.18,22.75, 
3795646,1668624218.00,318.21,9.19,-178.14, 
3796041,1668624218.40,229.42,-41.97,-457.65, 
3796451,1668624218.80,56.66,-35.24,-649.85, 
3796848,1668624219.20,-83.35,-144.87,-686.65, 
3797241,1668624219.60,-129.67,-264.02,-631.06, 
3797641,1668624220.00,-131.88,-305.71,-384.57, 
3798048,1668624220.40,-84.17,-349.25,-220.20, 
3798441,1668624220.80,-43.79,-376.77,-102.43, 
3798837,1668624221.20,6.04,-292.03,-71.65, 
3799234,1668624221.60,-1.07,-249.09,7.77, 
3799648,1668624222.00,-85.82,-208.03,161.22, 
3800047,1668624222.40,-183.53,-120.73,171.36, 
3800436,1668624222.80,-224.94,-62.32,84.99, 
3800838,1668624223.20,-157.42,-44.24,120.49, 
3801233,1668624223.60,-50.18,-26.57,259.13, 
3801645,1668624224.00,54.58,22.66,302.07, 
3802060,1668624224.40,90.78,146.26,384.06, 
3802435,1668624224.80,40.77,227.53,463.83, 
3802832,1668624225.20,17.41,306.85,314.30, 
3803234,1668624225.60,-16.24,398.63,308.02, 
3803641,1668624226.00,-41.27,414.81,356.40, 
3804035,1668624226.40,-90.94,485.65,363.03, 
3804436,1668624226.80,-78.69,531.99,257.74, 
3804835,1668624227.20,-49.07,409.48,-58.83, 
3805231,1668624227.60,-86.46,234.84,-211.93, 
3805640,1668624228.00,30.75,153.98,-241.22, 
3806031,1668624228.40,190.80,67.49,-260.60, 
3806433,1668624228.80,285.09,-22.76,-235.55, 
3806838,1668624229.20,388.67,-113.27,-374.41, 
3807227,1668624229.60,400.46,-152.86,-405.34, 
3807629,1668624230.00,323.55,-233.76,-365.49, 
3808026,1668624230.40,270.53,-311.86,-330.86, 
3808436,1668624230.80,142.65,-303.46,-304.25, 
3808829,1668624231.20,-11.50,-259.48,-205.50, 
3809234,1668624231.60,-119.13,-219.72,-50.65, 
3809628,1668624232.00,-154.87,-199.99,-105.99, 
3810035,1668624232.40,-180.27,-196.47,-142.59, 
3810433,1668624232.80,-196.61,-189.66,4.89, 
3810826,1668624233.20,-205.08,-115.75,136.96, 
3811225,1668624233.60,-47.68,-36.77,205.51, 
3811633,1668624234.00,48.21,27.68,300.09, 
3812024,1668624234.40,61.42,112.18,342.57, 
3812433,1668624234.80,56.23,144.68,366.08, 
3812825,1668624235.20,51.51,53.29,270.60, 
3813222,1668624235.60,47.19,11.88,27.75, 
