millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1996085,1668967890.00,-125.96,206.98,306.07, 
1996488,1668967890.40,-84.51,90.46,146.04, 
1996890,1668967890.80,15.26,-120.13,-71.82, 
1997289,1668967891.20,64.07,-137.89,-90.92, 
1997682,1668967891.60,71.84,-67.47,148.18, 
1998088,1668967892.00,92.95,74.07,370.13, 
1998477,1668967892.40,125.09,235.61,384.54, 
1998886,1668967892.80,181.35,393.38,371.97, 
1999276,1668967893.20,207.27,345.82,223.09, 
1999673,1668967893.60,161.56,251.21,-67.17, 
2000078,1668967894.00,105.63,316.20,-137.54, 
2000474,1668967894.40,89.91,293.72,-341.85, 
2000883,1668967894.80,11.89,251.14,-401.26, 
2001274,1668967895.20,-51.01,175.95,-381.12, 
2001674,1668967895.60,-148.65,142.00,-241.68, 
2002079,1668967896.00,-127.09,-38.98,-128.04, 
2002475,1668967896.40,4.05,-252.74,-81.98, 
2002870,1668967896.80,13.87,-322.67,-13.20, 
2003275,1668967897.20,69.16,-341.55,8.94, 
2003673,1668967897.60,49.72,-351.74,19.14, 
2004072,1668967898.00,17.19,-322.13,73.17, 
2004473,1668967898.40,6.98,-177.68,136.99, 
2004881,1668967898.80,-49.47,22.95,42.69, 
2005278,1668967899.20,-125.64,-15.37,-105.83, 
2005673,1668967899.60,-72.86,-129.19,-166.75, 
2006073,1668967900.00,3.69,-300.98,-40.59, 
2006476,1668967900.40,65.49,-532.16,48.01, 
2006865,1668967900.80,66.72,-507.73,93.84, 
2007275,1668967901.20,51.44,-346.00,261.59, 
2007672,1668967901.60,-9.89,-207.53,303.36, 
2008664,1668967902.00,-26.41,-106.35,64.07, 
2008717,1668967902.40,7.69,-4.81,-81.05, 
2008868,1668967902.80,-27.38,-2.42,-167.16, 
2009284,1668967903.20,7.99,67.05,-126.14, 
2009671,1668967903.60,6.14,123.61,0.05, 
2010068,1668967904.00,4.86,70.24,73.91, 
2010472,1668967904.40,66.63,28.13,36.22, 
2010873,1668967904.80,131.07,29.04,16.19, 
2011271,1668967905.20,101.38,112.74,133.15, 
2011674,1668967905.60,170.06,196.62,314.41, 
2012073,1668967906.00,189.02,261.69,307.00, 
2012471,1668967906.40,72.68,392.21,218.62, 
2012862,1668967906.80,-22.92,374.45,43.59, 
2013261,1668967907.20,-35.53,271.61,-77.57, 
2013673,1668967907.60,33.01,199.79,-74.27, 
2014060,1668967908.00,38.18,104.90,-165.99, 
2014470,1668967908.40,10.21,75.61,-122.65, 
2014869,1668967908.80,65.25,115.49,-38.82, 
2015268,1668967909.20,106.91,144.57,34.64, 
2015674,1668967909.60,58.12,115.01,-65.40, 
2016069,1668967910.00,0.28,154.15,-224.62, 
2016460,1668967910.40,-47.56,66.76,-310.57, 
2016870,1668967910.80,-55.08,-22.96,-258.65, 
2017267,1668967911.20,2.12,-111.76,-210.42, 
2017675,1668967911.60,62.58,-247.88,-186.40, 
2018060,1668967912.00,-18.75,-303.48,-137.33, 
2018465,1668967912.40,-37.79,-342.06,-168.18, 
2018861,1668967912.80,-85.12,-414.87,-158.51, 
2019254,1668967913.20,-138.86,-364.64,-123.44, 
2019674,1668967913.60,-244.71,-135.84,-52.42, 
2020065,1668967914.00,-293.27,35.84,67.51, 
2020456,1668967914.40,-310.55,10.62,52.51, 
2020866,1668967914.80,-269.78,-123.67,158.39, 
2021251,1668967915.20,-200.80,-144.83,224.75, 
2021675,1668967915.60,-92.49,-123.74,364.99, 
2022051,1668967916.00,-66.47,-37.70,373.36, 
2022449,1668967916.40,-43.40,2.20,294.06, 
2022850,1668967916.80,8.19,20.43,117.15, 
2023256,1668967917.20,82.47,53.09,255.16, 
2023675,1668967917.60,125.06,178.84,384.14, 
2024054,1668967918.00,109.91,295.08,303.28, 
2024445,1668967918.40,96.01,300.77,156.38, 
2024847,1668967918.80,98.50,268.24,37.10, 
2025259,1668967919.20,52.30,286.74,-29.03, 
2025656,1668967919.60,77.00,329.29,43.57, 
2026057,1668967920.00,127.55,290.55,98.83, 
2026452,1668967920.40,149.33,269.24,92.34, 
2026858,1668967920.80,131.29,345.06,80.96, 
2027257,1668967921.20,129.77,364.37,-15.63, 
2027655,1668967921.60,125.24,222.99,-249.16, 
2028056,1668967922.00,23.48,135.88,-379.06, 
2028455,1668967922.40,-59.42,44.69,-251.07, 
2028851,1668967922.80,-77.12,-98.03,-189.46, 
2029248,1668967923.20,-106.43,-114.58,-144.64, 
2029651,1668967923.60,-160.36,19.62,22.70, 
2030053,1668967924.00,-137.07,108.20,90.74, 
2030442,1668967924.40,-100.41,42.81,-67.20, 
2030841,1668967924.80,-99.24,-45.62,-283.20, 
2031253,1668967925.20,-112.10,-70.26,-417.48, 
2031654,1668967925.60,-119.68,-238.92,-539.12, 
2032044,1668967926.00,-91.41,-387.89,-496.24, 
2032451,1668967926.40,-113.46,-369.99,-341.28, 
2032840,1668967926.80,-127.85,-317.39,-122.41, 
2033252,1668967927.20,-119.49,-318.10,-114.05, 
2033649,1668967927.60,-77.66,-378.99,-204.74, 
2034051,1668967928.00,6.37,-437.18,-2.56, 
2034448,1668967928.40,91.21,-523.50,221.15, 
2034845,1668967928.80,158.76,-465.36,401.78, 
2035249,1668967929.20,194.74,-325.85,423.79, 
2035646,1668967929.60,220.49,-269.18,330.12, 
2036045,1668967930.00,142.48,-265.36,135.42, 
2036439,1668967930.40,77.47,-55.97,146.06, 
2036848,1668967930.80,102.81,132.61,204.77, 
2037239,1668967931.20,105.18,235.21,260.30, 
2037645,1668967931.60,105.03,217.32,164.27, 
2038044,1668967932.00,118.79,168.22,78.09, 
2038435,1668967932.40,111.08,275.52,87.31, 
2038843,1668967932.80,118.31,275.97,97.60, 
2039242,1668967933.20,121.09,240.47,-8.68, 
2039635,1668967933.60,88.78,290.09,-69.49, 
2040031,1668967934.00,75.32,292.18,26.40, 
2040436,1668967934.40,-0.62,338.83,111.79, 
2040844,1668967934.80,-62.53,336.65,89.35, 
2041243,1668967935.20,-17.12,229.66,73.72, 
2041630,1668967935.60,2.58,171.91,107.53, 
2042040,1668967936.00,97.72,153.71,181.87, 
2042439,1668967936.40,170.74,53.85,32.12, 
2042841,1668967936.80,208.10,-110.37,-230.79, 
2043234,1668967937.20,56.67,-208.23,-466.00, 
2043629,1668967937.60,-3.58,-199.60,-459.82, 
2044088,1668967938.00,24.80,-124.28,-255.10, 
2044428,1668967938.40,12.75,-93.44,-229.38, 
2044837,1668967938.80,-94.12,-115.76,-255.36, 
2045231,1668967939.20,-147.77,16.51,-203.89, 
2045638,1668967939.60,-189.65,122.48,-169.72, 
2046038,1668967940.00,-189.69,90.54,-137.34, 
2046427,1668967940.40,-266.78,-68.41,-237.32, 
2046836,1668967940.80,-181.15,-96.10,-238.94, 
2047232,1668967941.20,-188.25,-149.19,-147.84, 
2047625,1668967941.60,-222.82,-106.03,97.31, 
2048028,1668967942.00,-183.65,-150.89,368.69, 
2048440,1668967942.40,-68.04,-232.09,447.61, 
2048833,1668967942.80,-6.06,-159.84,440.56, 
2049234,1668967943.20,-34.84,-97.20,330.19, 
2049624,1668967943.60,-26.70,-59.50,199.63, 
2050023,1668967944.00,-34.63,-10.30,190.32, 
2050428,1668967944.40,-55.22,-34.19,128.03, 
2050826,1668967944.80,-7.67,-50.85,-20.31, 
2051233,1668967945.20,-79.81,4.00,-73.62, 
2051641,1668967945.60,-72.01,65.91,-65.60, 
2052024,1668967946.00,-16.21,99.95,-9.38, 
2052429,1668967946.40,-32.96,94.75,154.91, 
2052820,1668967946.80,33.73,138.52,162.65, 
2053230,1668967947.20,55.12,287.50,259.83, 
2053627,1668967947.60,25.37,352.87,290.45, 
2054019,1668967948.00,32.11,348.44,168.29, 
2054428,1668967948.40,22.37,403.81,52.83, 
2054823,1668967948.80,-64.72,390.08,-105.89, 
2055219,1668967949.20,-67.99,320.64,-87.61, 
2055614,1668967949.60,-21.72,256.64,-80.55, 
2056017,1668967950.00,32.98,82.63,-104.90, 
2056427,1668967950.40,77.19,-93.01,-79.64, 
2056818,1668967950.80,33.34,-70.48,10.84, 
2057226,1668967951.20,-1.58,13.09,22.09, 
2057613,1668967951.60,-28.55,27.55,-85.03, 
2058022,1668967952.00,-48.51,4.03,-103.29, 
2058420,1668967952.40,-94.49,-66.50,-73.93, 
2058809,1668967952.80,-95.86,-124.09,-177.62, 
2059798,1668967953.20,-77.32,-136.91,-222.94, 
2059876,1668967953.60,-139.59,-130.43,-254.14, 
2060013,1668967954.00,-152.47,-92.42,-218.50, 
2060437,1668967954.40,-141.30,-110.28,-101.10, 
2060820,1668967954.80,-64.34,-124.22,14.30, 
2061225,1668967955.20,17.44,-233.79,23.78, 
2061611,1668967955.60,22.76,-367.40,-52.79, 
2062010,1668967956.00,29.25,-368.63,-93.87, 
2062409,1668967956.40,67.85,-281.05,-113.51, 
2062819,1668967956.80,84.90,-138.90,-67.99, 
2063208,1668967957.20,129.82,-88.07,-81.87, 
2063609,1668967957.60,229.98,-241.87,-67.86, 
2064017,1668967958.00,243.37,-244.25,-37.91, 
2064412,1668967958.40,283.11,-206.99,23.05, 
2064812,1668967958.80,310.59,-204.53,68.28, 
2065217,1668967959.20,232.53,-115.29,84.70, 
2065616,1668967959.60,117.63,91.92,343.89, 
2066006,1668967960.00,119.33,357.11,525.52, 
2066413,1668967960.40,118.69,481.33,377.64, 
2066817,1668967960.80,100.82,489.24,196.01, 
2067212,1668967961.20,36.27,534.43,134.74, 
2067613,1668967961.60,47.29,476.42,143.35, 
2068015,1668967962.00,86.41,337.08,113.73, 
2068404,1668967962.40,131.90,280.62,21.71, 
2068807,1668967962.80,70.48,162.66,-68.45, 
2069215,1668967963.20,51.41,28.84,-183.75, 
2069614,1668967963.60,96.96,-65.82,-329.97, 
2070011,1668967964.00,83.26,-143.17,-353.59, 
2070401,1668967964.40,100.81,-171.81,-241.27, 
2070810,1668967964.80,95.49,-79.29,-41.65, 
2071207,1668967965.20,25.28,11.05,-55.02, 
2071609,1668967965.60,14.33,-50.70,-148.54, 
2072008,1668967966.00,18.88,-134.77,-241.59, 
2072408,1668967966.40,5.28,-120.46,-82.59, 
2072803,1668967966.80,7.73,-173.11,38.47, 
2073206,1668967967.20,-38.75,-263.85,-77.23, 
2073610,1668967967.60,-109.20,-218.45,-194.31, 
2074009,1668967968.00,-229.47,-145.88,-142.59, 
2074396,1668967968.40,-226.01,-151.18,-67.19, 
2074806,1668967968.80,-251.83,-137.28,-13.57, 
2075205,1668967969.20,-219.85,-108.09,26.89, 
2075596,1668967969.60,-174.96,-213.67,32.72, 
2075994,1668967970.00,-120.45,-195.99,75.90, 
2076391,1668967970.40,-42.24,-177.86,106.95, 
2076796,1668967970.80,53.38,-191.64,129.30, 
2077202,1668967971.20,96.51,-198.24,213.77, 
2077601,1668967971.60,144.76,-215.60,85.93, 
2077995,1668967972.00,116.33,-239.97,-53.15, 
2078400,1668967972.40,75.11,-171.62,150.34, 
2078806,1668967972.80,69.93,-78.32,344.30, 
2079193,1668967973.20,48.07,-49.00,383.06, 
2079596,1668967973.60,91.84,-22.30,462.23, 
2080000,1668967974.00,139.78,1.86,441.87, 
2080389,1668967974.40,94.20,23.57,337.00, 
2080800,1668967974.80,-9.51,42.90,58.80, 
2081191,1668967975.20,-30.77,92.12,-249.89, 
2081587,1668967975.60,-33.73,115.97,-334.94, 
2082007,1668967976.00,-21.05,53.65,-401.09, 
2082400,1668967976.40,-12.21,70.12,-324.17, 
2082791,1668967976.80,-6.65,35.01,-161.43, 
2083194,1668967977.20,-3.89,-40.69,-82.35, 
2083598,1668967977.60,-19.54,-31.93,71.07, 
2083997,1668967978.00,-17.48,-71.68,88.61, 
2084397,1668967978.40,30.90,-115.35,-4.21, 
2084784,1668967978.80,34.88,-95.75,-179.99, 
2085191,1668967979.20,3.07,39.61,-263.73, 
2085595,1668967979.60,-119.36,101.45,-155.35, 
2085988,1668967980.00,-122.28,53.80,-113.03, 
2086402,1668967980.40,-123.92,132.09,-55.60, 
2086789,1668967980.80,-202.99,294.39,95.96, 
2087194,1668967981.20,-247.50,338.88,52.45, 
2087593,1668967981.60,-263.00,352.77,-15.23, 
2087989,1668967982.00,-318.91,358.37,85.95, 
2088384,1668967982.40,-246.50,356.71,141.56, 
2088783,1668967982.80,-167.09,316.60,136.02, 
2089183,1668967983.20,-162.11,213.00,20.60, 
2089582,1668967983.60,-107.62,141.67,-109.01, 
2089981,1668967984.00,-76.95,114.48,-163.10, 
2090387,1668967984.40,-80.16,122.17,-125.77, 
2090782,1668967984.80,-95.99,77.01,-39.86, 
2091184,1668967985.20,-153.59,152.93,77.90, 
2091581,1668967985.60,-194.92,209.66,129.25, 
2092005,1668967986.00,-157.63,151.16,117.16, 
2092384,1668967986.40,-106.94,0.31,79.32, 
2092783,1668967986.80,-108.88,-39.17,-41.03, 
2093176,1668967987.20,-58.00,-39.47,25.28, 
2093578,1668967987.60,-60.39,-56.63,27.15, 
2093977,1668967988.00,-25.72,43.55,4.06, 
2094383,1668967988.40,21.10,88.10,3.46, 
2094780,1668967988.80,92.85,5.58,65.58, 
2095185,1668967989.20,151.76,68.59,140.84, 
2095579,1668967989.60,199.02,131.50,304.37, 
2095982,1668967990.00,219.68,62.25,300.64, 
2096384,1668967990.40,204.04,67.95,138.28, 
2096785,1668967990.80,189.79,35.13,-47.08, 
2097182,1668967991.20,239.34,-11.05,-110.22, 
2097575,1668967991.60,292.22,-34.87,-65.87, 
2097981,1668967992.00,266.77,-170.79,-133.71, 
2098368,1668967992.40,242.15,-196.96,-206.81, 
2098769,1668967992.80,249.67,-151.37,-179.54, 
2099177,1668967993.20,172.54,-147.36,-115.92, 
2099580,1668967993.60,139.74,-28.30,-44.91, 
2099972,1668967994.00,189.44,65.20,83.32, 
2100375,1668967994.40,161.86,-60.56,-9.04, 
2100768,1668967994.80,120.90,-81.50,-178.02, 
2101178,1668967995.20,85.06,49.11,-140.99, 
2101567,1668967995.60,53.94,1.67,-205.66, 
2101975,1668967996.00,11.05,-55.37,-182.20, 
2102364,1668967996.40,-8.26,-102.77,-140.13, 
2102769,1668967996.80,-24.38,-256.66,-250.91, 
2103171,1668967997.20,-69.77,-426.23,-325.14, 
2103564,1668967997.60,-89.37,-455.89,-337.59, 
2103977,1668967998.00,-136.04,-290.78,-86.11, 
2104377,1668967998.40,-155.02,-203.14,53.74, 
2104774,1668967998.80,-88.65,-276.58,-39.19, 
2105169,1668967999.20,-49.87,-395.01,-8.35, 
2105571,1668967999.60,-96.53,-365.88,105.99, 
2105976,1668968000.00,-99.79,-236.35,310.70, 
2106363,1668968000.40,-84.13,-159.13,383.90, 
2106771,1668968000.80,-23.14,-75.11,282.59, 
2107168,1668968001.20,90.81,-69.46,228.13, 
2107564,1668968001.60,164.27,-127.46,163.82, 
2107977,1668968002.00,155.19,-102.73,286.71, 
2108362,1668968002.40,192.50,-111.14,421.75, 
2108772,1668968002.80,185.49,34.86,485.34, 
2109161,1668968003.20,112.39,203.34,360.88, 
2109558,1668968003.60,81.50,238.65,72.52, 
2109966,1668968004.00,117.11,215.36,-20.50, 
2110955,1668968004.40,109.45,145.34,-80.97, 
2111008,1668968004.80,115.31,121.44,-44.30, 
2111158,1668968005.20,115.56,117.95,-10.95, 
2111571,1668968005.60,95.01,49.48,-73.94, 
2111985,1668968006.00,42.79,44.74,-38.54, 
2112368,1668968006.40,12.63,123.37,26.75, 
2112755,1668968006.80,-44.88,152.69,-14.17, 
2113169,1668968007.20,-77.56,207.82,-164.43, 
2113554,1668968007.60,-119.97,216.10,-227.43, 
2113968,1668968008.00,-107.55,88.96,-291.25, 
2114363,1668968008.40,-129.07,2.39,-349.51, 
2114752,1668968008.80,-145.97,16.34,-310.47, 
2115158,1668968009.20,-143.47,-69.94,-324.27, 
2115563,1668968009.60,-170.88,-103.25,-278.69, 
2115969,1668968010.00,-207.20,-61.04,-131.52, 
2116356,1668968010.40,-171.00,-40.38,-75.59, 
2116763,1668968010.80,-186.24,-87.38,38.43, 
2117150,1668968011.20,-211.75,-104.37,41.10, 
2117552,1668968011.60,-182.13,-48.49,5.35, 
2117967,1668968012.00,-185.52,-82.69,-5.00, 
2118361,1668968012.40,-184.65,-106.02,132.20, 
2118754,1668968012.80,-180.11,-5.55,319.41, 
2119159,1668968013.20,-172.43,110.82,352.01, 
2119557,1668968013.60,-131.74,56.86,221.92, 
2119968,1668968014.00,-31.24,-83.43,152.40, 
2120355,1668968014.40,66.91,-43.14,78.17, 
2120749,1668968014.80,144.99,74.19,106.17, 
2121158,1668968015.20,140.80,169.44,77.77, 
2121549,1668968015.60,56.30,293.94,102.92, 
2121969,1668968016.00,-28.33,373.65,200.68, 
2122346,1668968016.40,-16.45,414.36,213.09, 
2122754,1668968016.80,-6.02,571.63,249.39, 
2123147,1668968017.20,35.22,619.80,248.28, 
2123554,1668968017.60,20.77,448.09,65.74, 
2123945,1668968018.00,24.51,332.68,-129.89, 
2124343,1668968018.40,59.73,231.22,-233.48, 
2124742,1668968018.80,55.07,142.67,-228.63, 
2125142,1668968019.20,66.73,98.21,-195.65, 
2125545,1668968019.60,12.51,139.82,-133.43, 
2125946,1668968020.00,-79.08,232.28,-79.32, 
2126354,1668968020.40,-23.40,232.61,-93.55, 
2126747,1668968020.80,54.51,125.52,-214.00, 
2127142,1668968021.20,36.85,80.79,-292.58, 
2127548,1668968021.60,-41.01,71.54,-263.14, 
2127951,1668968022.00,-101.97,-72.86,-298.36, 
2128338,1668968022.40,-69.28,-143.03,-263.61, 
2128740,1668968022.80,-40.69,-153.04,-11.32, 
2129149,1668968023.20,-46.29,-293.28,17.80, 
2129545,1668968023.60,-113.05,-322.02,-54.00, 
2129948,1668968024.00,-114.63,-277.41,50.51, 
2130345,1668968024.40,-1.16,-453.48,-45.45, 
2130749,1668968024.80,-3.32,-506.43,-99.83, 
2131144,1668968025.20,-19.45,-278.40,27.01, 
2131548,1668968025.60,-30.29,-207.57,62.36, 
2131945,1668968026.00,-36.56,-296.23,40.53, 
2132340,1668968026.40,-7.65,-346.08,160.97, 
2132744,1668968026.80,-13.64,-265.88,202.39, 
2133135,1668968027.20,15.16,-197.13,234.74, 
2133536,1668968027.60,87.36,-253.12,181.96, 
2133946,1668968028.00,193.65,-392.39,191.37, 
2134347,1668968028.40,180.93,-347.36,285.03, 
2134745,1668968028.80,88.92,-221.99,227.59, 
2135140,1668968029.20,94.26,-115.81,50.75, 
2135539,1668968029.60,113.09,-27.02,71.36, 
2135943,1668968030.00,16.21,12.99,120.14, 
2136342,1668968030.40,66.29,-18.18,132.18, 
2136741,1668968030.80,170.54,-91.38,75.85, 
2137141,1668968031.20,187.10,-211.70,34.54, 
2137528,1668968031.60,134.52,-88.96,-21.66, 
2137931,1668968032.00,89.97,95.83,-11.77, 
2138339,1668968032.40,20.51,96.76,-85.87, 
2138736,1668968032.80,91.57,-0.66,-197.98, 
2139133,1668968033.20,130.66,37.91,-184.25, 
2139535,1668968033.60,127.02,54.25,-172.46, 
2139926,1668968034.00,105.96,68.53,-235.54, 
2140336,1668968034.40,55.11,146.07,-155.93, 
2140735,1668968034.80,12.61,109.93,-25.04, 
2141130,1668968035.20,-22.34,-18.47,35.19, 
2141528,1668968035.60,-4.05,28.60,17.79, 
2141933,1668968036.00,-5.14,84.06,29.63, 
2142326,1668968036.40,-21.78,14.53,38.70, 
2142722,1668968036.80,-20.15,26.82,-153.11, 
2143125,1668968037.20,12.16,70.53,-349.80, 
2143522,1668968037.60,-25.50,74.12,-436.73, 
2143922,1668968038.00,-39.81,109.78,-283.91, 
2144327,1668968038.40,-99.44,138.11,-73.92, 
2144729,1668968038.80,-129.68,143.75,7.84, 
2145132,1668968039.20,-135.57,81.76,12.79, 
2145523,1668968039.60,-137.72,81.16,4.33, 
2145921,1668968040.00,-152.73,96.66,82.77, 
2146326,1668968040.40,-114.08,124.63,141.57, 
2146725,1668968040.80,-143.87,194.94,58.12, 
2147131,1668968041.20,-228.61,215.22,69.66, 
2147526,1668968041.60,-115.77,195.57,144.56, 
2147917,1668968042.00,58.58,160.11,140.70, 
2148317,1668968042.40,70.26,144.68,185.32, 
2148724,1668968042.80,47.71,194.55,241.71, 
2149124,1668968043.20,45.51,197.14,167.50, 
2149517,1668968043.60,11.36,194.51,101.60, 
2149916,1668968044.00,0.57,187.43,139.24, 
2150313,1668968044.40,23.95,193.59,-4.74, 
2150725,1668968044.80,42.94,242.09,75.09, 
2151122,1668968045.20,121.41,77.33,18.89, 
2151528,1668968045.60,182.31,-140.75,-142.56, 
2151925,1668968046.00,179.32,-101.95,-187.32, 
2152314,1668968046.40,157.96,-86.70,-148.92, 
2152712,1668968046.80,137.29,-8.38,96.76, 
2153123,1668968047.20,132.59,19.59,119.03, 
2153521,1668968047.60,125.38,39.57,-2.74, 
2153918,1668968048.00,116.11,68.67,86.07, 
2154319,1668968048.40,137.35,-26.17,-61.31, 
2154713,1668968048.80,102.83,-120.12,-212.60, 
2155114,1668968049.20,-24.13,-97.79,-219.64, 
2155509,1668968049.60,-62.57,-96.12,-194.56, 
2155919,1668968050.00,-77.46,-160.12,-191.33, 
2156312,1668968050.40,-73.96,-78.66,-192.00, 
2156716,1668968050.80,-23.58,-63.64,-63.20, 
2157119,1668968051.20,-62.69,-116.47,-108.45, 
2157516,1668968051.60,-94.03,-175.11,-200.05, 
2157905,1668968052.00,-87.12,-219.98,-84.37, 
2158305,1668968052.40,-96.06,-187.34,31.72, 
2158718,1668968052.80,-39.67,-190.41,31.29, 
2159116,1668968053.20,-89.34,-304.91,9.85, 
2159544,1668968053.60,-160.35,-227.07,50.71, 
2159908,1668968054.00,-103.77,-224.21,126.33, 
2160308,1668968054.40,7.58,-332.14,178.97, 
2160713,1668968054.80,47.86,-312.53,183.25, 
2161106,1668968055.20,46.33,-190.57,280.71, 
2162100,1668968055.60,-51.34,-104.08,335.18, 
2162231,1668968056.00,-97.08,-30.65,300.84, 
2162302,1668968056.40,-180.51,196.20,191.12, 
2162706,1668968056.80,-84.81,243.48,121.30, 
2163204,1668968057.20,-22.55,212.52,74.03, 
2163501,1668968057.60,27.72,168.38,175.30, 
2163902,1668968058.00,99.44,48.28,57.22, 
2164301,1668968058.40,122.37,18.14,2.47, 
2164707,1668968058.80,121.60,-22.34,83.62, 
2165100,1668968059.20,39.11,45.12,80.61, 
2165510,1668968059.60,3.59,148.51,60.96, 
2165897,1668968060.00,20.75,163.06,25.57, 
2166298,1668968060.40,49.38,188.99,30.05, 
2166710,1668968060.80,150.85,173.20,-54.34, 
2167105,1668968061.20,179.66,58.82,-235.00, 
2167506,1668968061.60,54.60,-67.05,-353.80, 
2167904,1668968062.00,-64.41,-215.45,-376.23, 
2168309,1668968062.40,-49.10,-296.25,-354.38, 
2168707,1668968062.80,-131.91,-222.40,-263.01, 
2169100,1668968063.20,-212.85,-74.91,-67.40, 
2169507,1668968063.60,-258.13,62.54,10.27, 
2169905,1668968064.00,-257.41,25.42,23.01, 
2170302,1668968064.40,-396.41,110.98,31.67, 
2170703,1668968064.80,-450.89,228.62,67.25, 
2171105,1668968065.20,-324.96,187.80,25.27, 
2171496,1668968065.60,-246.88,151.90,69.44, 
2171899,1668968066.00,-161.92,152.69,185.24, 
2172329,1668968066.40,-39.86,36.10,66.23, 
2172702,1668968066.80,12.99,-90.88,39.30, 
2173104,1668968067.20,42.36,-91.10,102.80, 
2173499,1668968067.60,114.87,-72.66,139.04, 
2173902,1668968068.00,221.26,-88.68,172.09, 
2174302,1668968068.40,239.72,-81.82,190.92, 
2174695,1668968068.80,315.72,56.88,230.72, 
2175100,1668968069.20,371.51,167.82,136.89, 
2175498,1668968069.60,234.28,204.77,-87.36, 
2175903,1668968070.00,103.93,279.65,-115.56, 
2176301,1668968070.40,140.81,170.25,35.60, 
2176692,1668968070.80,200.00,28.65,162.88, 
2177101,1668968071.20,275.55,13.39,258.20, 
2177499,1668968071.60,394.39,48.79,212.88, 
2177896,1668968072.00,289.27,75.71,50.90, 
2178297,1668968072.40,165.41,161.25,-203.13, 
2178689,1668968072.80,93.21,242.57,-352.89, 
2179088,1668968073.20,31.58,235.31,-395.78, 
2179491,1668968073.60,-5.17,91.53,-359.59, 
2179889,1668968074.00,-51.64,38.64,-237.04, 
2180284,1668968074.40,-89.72,9.58,-110.96, 
2180694,1668968074.80,-105.00,-65.08,-271.41, 
2181095,1668968075.20,-116.79,-141.64,-355.79, 
2181488,1668968075.60,-221.04,-185.79,-309.82, 
2181894,1668968076.00,-269.16,-137.58,-232.21, 
2182293,1668968076.40,-192.26,-194.92,-107.27, 
2182684,1668968076.80,-159.49,-320.25,-83.52, 
2183088,1668968077.20,-176.88,-431.81,-53.64, 
2183493,1668968077.60,-171.32,-397.10,-80.12, 
2183884,1668968078.00,-179.40,-163.95,-2.67, 
2184290,1668968078.40,-150.63,-38.20,-116.91, 
2184685,1668968078.80,-203.49,-116.44,-176.66, 
2185080,1668968079.20,-146.12,-126.72,81.47, 
