millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1870743,1668973741.60,33.63,-153.20,-196.58, 
1871165,1668973742.00,83.44,-251.20,-238.95, 
1871534,1668973742.40,93.37,-293.56,-219.75, 
1871931,1668973742.80,69.22,-356.16,-171.82, 
1872336,1668973743.20,34.30,-383.17,-172.17, 
1872736,1668973743.60,118.37,-397.51,69.68, 
1873135,1668973744.00,249.49,-500.05,284.31, 
1873530,1668973744.40,286.55,-455.92,339.96, 
1873928,1668973744.80,279.19,-344.48,286.17, 
1874335,1668973745.20,348.58,-262.20,220.45, 
1874733,1668973745.60,301.50,-139.36,327.66, 
1875140,1668973746.00,161.58,-19.36,419.77, 
1875539,1668973746.40,29.43,14.61,423.94, 
1875929,1668973746.80,65.31,109.44,274.64, 
1876336,1668973747.20,124.21,251.90,155.13, 
1876725,1668973747.60,151.84,231.77,33.14, 
1877133,1668973748.00,217.89,130.59,-80.34, 
1877526,1668973748.40,200.37,98.71,-80.00, 
1877934,1668973748.80,117.66,187.34,-107.22, 
1878335,1668973749.20,30.62,338.35,-241.68, 
1878724,1668973749.60,-9.90,338.25,-369.64, 
1879126,1668973750.00,-76.69,200.46,-407.89, 
1879523,1668973750.40,-98.76,152.40,-219.15, 
1879924,1668973750.80,-54.08,143.14,-59.42, 
1880336,1668973751.20,44.98,34.51,-90.69, 
1880733,1668973751.60,56.71,-86.32,-117.95, 
1881122,1668973752.00,30.18,-98.07,-169.84, 
1881532,1668973752.40,-40.90,-188.22,-306.27, 
1881929,1668973752.80,-83.66,-156.72,-185.43, 
1882333,1668973753.20,-167.13,-95.16,-88.46, 
1882730,1668973753.60,-216.97,-91.05,-46.47, 
1883127,1668973754.00,-302.89,-36.45,17.67, 
1883525,1668973754.40,-399.48,58.48,118.79, 
1883922,1668973754.80,-405.55,151.50,182.06, 
1884389,1668973755.20,-307.96,190.78,201.80, 
1884729,1668973755.60,-191.46,169.81,249.40, 
1885130,1668973756.00,-110.22,100.74,78.51, 
1885517,1668973756.40,-105.29,60.55,-155.06, 
1885929,1668973756.80,-131.10,91.64,-111.11, 
1886328,1668973757.20,-101.25,66.49,-87.56, 
1886717,1668973757.60,-11.16,61.02,-21.76, 
1887123,1668973758.00,61.95,-43.05,38.15, 
1887518,1668973758.40,103.75,-191.76,110.82, 
1887922,1668973758.80,167.71,-273.67,206.32, 
1888319,1668973759.20,151.35,-299.89,133.75, 
1888724,1668973759.60,167.26,-330.52,-6.12, 
1889122,1668973760.00,113.76,-247.37,36.26, 
1889521,1668973760.40,52.04,-157.46,138.03, 
1889927,1668973760.80,17.14,2.37,273.46, 
1890324,1668973761.20,-27.72,248.02,455.86, 
1890713,1668973761.60,95.58,375.56,370.21, 
1891121,1668973762.00,224.08,307.81,37.79, 
1891514,1668973762.40,161.56,197.99,-193.35, 
1891913,1668973762.80,91.73,204.82,-300.65, 
1892323,1668973763.20,47.73,272.60,-257.74, 
1892712,1668973763.60,-5.10,271.24,-304.10, 
1893124,1668973764.00,13.83,314.17,-484.11, 
1893511,1668973764.40,-35.27,357.25,-512.10, 
1893922,1668973764.80,-123.56,202.38,-413.31, 
1894316,1668973765.20,-176.91,-9.99,-304.57, 
1894709,1668973765.60,-200.90,-33.46,-118.18, 
1895112,1668973766.00,-185.38,-53.34,40.08, 
1895507,1668973766.40,-184.71,-86.01,2.65, 
1895907,1668973766.80,-165.32,-96.02,-134.54, 
1896316,1668973767.20,-193.64,-87.58,-180.53, 
1896716,1668973767.60,-276.30,-112.71,-95.81, 
1897115,1668973768.00,-287.76,-131.97,25.15, 
1897510,1668973768.40,-194.97,-162.94,185.17, 
1897918,1668973768.80,-177.49,-185.49,254.09, 
1898315,1668973769.20,-126.63,-233.66,237.50, 
1898715,1668973769.60,-17.65,-185.76,103.28, 
1899116,1668973770.00,-22.43,-175.99,79.46, 
1899515,1668973770.40,-23.51,-230.71,181.24, 
1899913,1668973770.80,9.81,-302.60,212.47, 
1900308,1668973771.20,54.00,-271.02,264.86, 
1900705,1668973771.60,122.94,-58.42,394.43, 
1901113,1668973772.00,99.37,98.35,243.00, 
1901502,1668973772.40,143.25,123.82,188.14, 
1901912,1668973772.80,225.86,126.44,235.74, 
1902301,1668973773.20,289.26,126.61,197.02, 
1902700,1668973773.60,256.02,92.50,118.18, 
1903112,1668973774.00,288.67,79.75,180.21, 
1903505,1668973774.40,309.61,52.13,205.24, 
1903898,1668973774.80,272.05,29.20,33.50, 
1904361,1668973775.20,236.24,107.88,-236.21, 
1904711,1668973775.60,250.50,152.73,-246.05, 
1905100,1668973776.00,223.80,120.14,-185.53, 
1905502,1668973776.40,134.07,25.07,-44.63, 
1905897,1668973776.80,58.03,-18.94,-10.25, 
1906307,1668973777.20,-37.74,-37.15,-142.45, 
1906702,1668973777.60,-131.23,-84.30,-347.18, 
1907103,1668973778.00,-140.34,-23.07,-259.41, 
1907496,1668973778.40,-161.88,10.30,-135.21, 
1907896,1668973778.80,-176.66,36.70,-112.02, 
1908295,1668973779.20,-201.58,40.79,-92.41, 
1908705,1668973779.60,-217.76,-6.22,-79.51, 
1909096,1668973780.00,-131.56,5.08,-57.83, 
1909493,1668973780.40,-91.81,13.75,-19.64, 
1909905,1668973780.80,-136.49,52.25,-19.91, 
1910304,1668973781.20,-153.00,0.27,-78.65, 
1910695,1668973781.60,-178.52,72.56,-110.51, 
1911105,1668973782.00,-194.36,243.72,91.84, 
1911502,1668973782.40,-90.99,210.47,85.30, 
1911891,1668973782.80,-20.95,96.80,-45.80, 
1912291,1668973783.20,5.75,35.24,49.60, 
1912698,1668973783.60,-2.82,-33.35,162.81, 
1913092,1668973784.00,-8.17,-72.17,214.42, 
1913497,1668973784.40,67.87,-136.30,247.43, 
1913901,1668973784.80,144.95,-88.72,345.82, 
1914294,1668973785.20,204.99,-16.84,382.33, 
1914689,1668973785.60,217.66,-25.30,183.81, 
1915092,1668973786.00,272.21,-81.92,84.90, 
1915490,1668973786.40,294.49,-192.83,72.27, 
1915897,1668973786.80,289.99,-212.44,7.39, 
1916307,1668973787.20,247.59,-159.02,-82.88, 
1916698,1668973787.60,112.78,-30.97,-30.68, 
1917097,1668973788.00,49.49,121.19,-180.81, 
1917497,1668973788.40,42.99,190.99,-339.67, 
1917888,1668973788.80,-26.98,78.61,-392.70, 
1918296,1668973789.20,-83.81,19.01,-308.27, 
1918695,1668973789.60,-50.20,-30.11,-46.15, 
1919096,1668973790.00,8.79,-69.78,65.21, 
1919494,1668973790.40,-8.82,-134.00,7.67, 
1919887,1668973790.80,-71.40,-101.99,-39.32, 
1920284,1668973791.20,-58.76,-90.75,-94.65, 
1920684,1668973791.60,-127.22,-96.29,-140.18, 
1921093,1668973792.00,-117.02,-148.08,-35.47, 
1921480,1668973792.40,-76.01,-137.35,74.08, 
1921888,1668973792.80,-88.83,-125.65,142.21, 
1922289,1668973793.20,-114.05,-129.30,171.93, 
1922693,1668973793.60,-132.45,-64.55,271.86, 
1923082,1668973794.00,-144.83,121.73,329.98, 
1923483,1668973794.40,-135.82,153.84,182.17, 
1923891,1668973794.80,-125.75,62.34,40.09, 
1924345,1668973795.20,-84.48,69.33,-42.65, 
1924687,1668973795.60,-33.22,41.56,-145.75, 
1925089,1668973796.00,-22.34,34.72,-52.79, 
1925478,1668973796.40,50.71,-20.46,-2.94, 
1925885,1668973796.80,60.30,-97.10,-98.65, 
1926287,1668973797.20,83.08,-89.98,-23.87, 
1926688,1668973797.60,131.94,-114.90,30.57, 
1927079,1668973798.00,136.15,-98.65,-100.54, 
1927479,1668973798.40,-22.62,-1.32,-264.03, 
1927884,1668973798.80,-53.10,-19.71,-345.11, 
1928280,1668973799.20,-30.04,-83.10,-236.37, 
1928685,1668973799.60,-73.52,49.51,52.12, 
1929080,1668973800.00,4.04,89.80,188.16, 
1929476,1668973800.40,98.38,-42.31,157.72, 
1929877,1668973800.80,139.70,-130.13,-40.64, 
1930285,1668973801.20,90.96,-113.34,-177.25, 
1930684,1668973801.60,33.45,1.50,-75.30, 
1931077,1668973802.00,-13.84,145.19,16.61, 
1931491,1668973802.40,-35.84,175.68,-49.82, 
1931872,1668973802.80,-85.32,116.32,-51.37, 
1932271,1668973803.20,-76.14,132.61,68.94, 
1932673,1668973803.60,-20.01,95.55,198.54, 
1933076,1668973804.00,-6.93,14.60,174.43, 
1933471,1668973804.40,-11.67,0.25,76.48, 
1933875,1668973804.80,-30.57,103.98,122.36, 
1934278,1668973805.20,1.28,201.75,182.35, 
1934671,1668973805.60,-19.80,243.26,134.14, 
1935075,1668973806.00,-84.62,222.34,58.08, 
1935478,1668973806.40,-86.52,200.63,25.53, 
1935872,1668973806.80,-70.86,178.44,132.18, 
1936275,1668973807.20,-9.16,222.18,187.99, 
1936666,1668973807.60,105.16,169.17,44.29, 
1937068,1668973808.00,146.51,56.38,-175.15, 
1937477,1668973808.40,97.89,28.38,-177.89, 
1937874,1668973808.80,56.66,85.84,-261.29, 
1938276,1668973809.20,6.07,13.83,-374.20, 
1938673,1668973809.60,-50.98,-129.30,-430.12, 
1939073,1668973810.00,-128.02,-177.05,-284.82, 
1939474,1668973810.40,-122.76,-131.95,-25.50, 
1939875,1668973810.80,-85.41,-77.54,166.13, 
1940264,1668973811.20,-37.28,-82.89,30.22, 
1940674,1668973811.60,-13.63,-169.04,-247.48, 
1941065,1668973812.00,6.01,-235.74,-177.76, 
1941469,1668973812.40,54.20,-301.22,-18.30, 
1941874,1668973812.80,44.66,-281.70,112.42, 
1942263,1668973813.20,-27.10,-178.85,125.16, 
1942671,1668973813.60,-5.10,-223.80,149.26, 
1943060,1668973814.00,13.01,-237.61,132.62, 
1943463,1668973814.40,-34.96,-161.47,150.54, 
1943875,1668973814.80,-88.37,-161.10,-39.42, 
1944328,1668973815.20,-1.88,-106.82,-39.88, 
1944662,1668973815.60,68.08,-59.42,16.09, 
1945059,1668973816.00,91.05,-34.47,151.86, 
1945458,1668973816.40,172.26,69.47,305.67, 
1945874,1668973816.80,169.53,120.12,385.38, 
1946257,1668973817.20,101.09,127.76,377.51, 
1946664,1668973817.60,43.83,181.94,282.94, 
1947068,1668973818.00,-3.34,222.94,131.15, 
1947455,1668973818.40,21.13,235.25,29.39, 
1947875,1668973818.80,39.93,224.87,-100.80, 
1948264,1668973819.20,101.97,164.06,-262.56, 
1948663,1668973819.60,54.23,144.29,-404.79, 
1949057,1668973820.00,-66.34,76.33,-302.61, 
1949458,1668973820.40,-81.82,-45.94,-175.09, 
1949874,1668973820.80,-62.66,-92.93,-39.54, 
1950261,1668973821.20,-157.25,-79.33,34.40, 
1950658,1668973821.60,-165.68,-18.23,-78.51, 
1951051,1668973822.00,-137.69,-0.72,-22.37, 
1951453,1668973822.40,-112.16,-2.46,47.51, 
1951858,1668973822.80,-9.44,-52.66,29.47, 
1952253,1668973823.20,41.32,-141.46,37.80, 
1952659,1668973823.60,18.91,-44.66,100.10, 
1953060,1668973824.00,-31.32,182.92,231.93, 
1953460,1668973824.40,8.06,344.97,336.87, 
1953859,1668973824.80,39.84,270.93,113.66, 
1954252,1668973825.20,-62.10,270.60,-170.63, 
1954650,1668973825.60,-93.85,279.82,-141.99, 
1955059,1668973826.00,-116.76,182.56,-154.21, 
1955454,1668973826.40,-99.74,66.02,-61.10, 
1955846,1668973826.80,-67.87,18.54,24.31, 
1956257,1668973827.20,-39.83,10.38,-32.35, 
1956646,1668973827.60,64.16,-79.67,-62.29, 
1957050,1668973828.00,99.00,-152.09,-112.99, 
1957447,1668973828.40,63.26,-159.54,-47.74, 
1957853,1668973828.80,96.72,-245.95,-62.40, 
1958254,1668973829.20,122.29,-344.37,-30.83, 
1958653,1668973829.60,94.37,-383.77,6.81, 
1959047,1668973830.00,85.70,-325.33,1.15, 
1959444,1668973830.40,62.14,-206.18,3.80, 
1959852,1668973830.80,57.44,-23.59,85.43, 
1960243,1668973831.20,52.69,74.69,178.51, 
1960644,1668973831.60,47.94,54.07,157.01, 
1961041,1668973832.00,58.39,68.95,99.27, 
1961449,1668973832.40,65.54,63.65,-14.18, 
1961848,1668973832.80,134.13,123.54,60.67, 
1962240,1668973833.20,121.64,135.96,83.75, 
1962647,1668973833.60,62.10,-4.52,-21.12, 
1963051,1668973834.00,28.51,-17.98,-209.36, 
1963444,1668973834.40,0.31,102.91,-231.44, 
1963839,1668973834.80,23.45,114.34,-170.44, 
1964306,1668973835.20,-21.81,56.35,-160.93, 
1964646,1668973835.60,-58.41,8.19,-48.81, 
1965039,1668973836.00,-55.95,-15.01,-114.07, 
1965447,1668973836.40,-100.81,-82.93,-243.16, 
1965842,1668973836.80,-151.28,-119.94,-187.08, 
1966247,1668973837.20,-125.44,-130.31,27.31, 
1966645,1668973837.60,-70.96,-71.56,85.29, 
1967044,1668973838.00,-57.14,-55.04,42.45, 
1967433,1668973838.40,-60.04,57.85,-61.59, 
1967835,1668973838.80,-45.81,114.16,-86.36, 
1968240,1668973839.20,14.08,42.45,-168.43, 
1969231,1668973839.60,29.78,-32.16,-137.15, 
1969285,1668973840.00,11.45,-108.35,28.41, 
1969436,1668973840.40,26.98,-183.17,175.70, 
1969844,1668973840.80,8.53,-156.72,270.20, 
1970239,1668973841.20,-70.74,-50.28,283.38, 
1970644,1668973841.60,-68.32,-60.59,174.40, 
1971036,1668973842.00,30.04,-99.85,67.85, 
1971431,1668973842.40,44.14,-63.01,110.19, 
1971832,1668973842.80,86.84,-47.13,133.25, 
1972242,1668973843.20,71.91,82.19,241.16, 
1972631,1668973843.60,-21.19,267.49,329.59, 
1973041,1668973844.00,-15.89,428.17,229.34, 
1973438,1668973844.40,-11.33,432.87,93.06, 
1973839,1668973844.80,56.02,312.67,61.07, 
1974235,1668973845.20,157.00,109.59,-2.92, 
1974632,1668973845.60,170.01,-56.64,-116.29, 
1975040,1668973846.00,176.27,-123.64,-182.73, 
1975439,1668973846.40,49.82,20.98,-148.27, 
1975832,1668973846.80,-69.64,201.68,-120.13, 
1976236,1668973847.20,-132.66,159.62,-110.92, 
1976631,1668973847.60,-102.44,72.74,-141.07, 
1977036,1668973848.00,-44.46,-17.14,-117.08, 
1977425,1668973848.40,18.53,-73.58,-144.74, 
1977825,1668973848.80,51.99,-135.93,-122.79, 
1978243,1668973849.20,29.69,-200.65,-44.34, 
1978634,1668973849.60,-85.16,-52.96,90.31, 
1979027,1668973850.00,-111.73,81.44,233.11, 
1979430,1668973850.40,-131.15,136.96,236.12, 
1979824,1668973850.80,-128.16,143.91,59.59, 
1980233,1668973851.20,-92.79,30.20,-137.51, 
1980635,1668973851.60,-108.93,-79.64,-169.82, 
1981036,1668973852.00,-135.47,-167.91,-207.60, 
1981423,1668973852.40,-121.33,-319.04,-185.22, 
1981820,1668973852.80,-76.47,-303.37,-183.63, 
1982222,1668973853.20,-53.37,-253.08,-43.85, 
1982621,1668973853.60,14.46,-223.99,-13.31, 
1983027,1668973854.00,-25.37,-97.81,80.97, 
1983424,1668973854.40,-39.79,-10.67,123.28, 
1983821,1668973854.80,-33.45,-71.94,79.97, 
1984290,1668973855.20,3.78,-185.56,22.46, 
1984618,1668973855.60,50.73,-255.34,21.77, 
1985026,1668973856.00,25.80,-289.00,99.71, 
1985427,1668973856.40,-9.77,37.25,151.33, 
1985820,1668973856.80,73.83,331.51,271.71, 
1986222,1668973857.20,236.84,297.68,278.95, 
1986627,1668973857.60,331.08,200.39,117.15, 
1987026,1668973858.00,303.40,182.71,72.38, 
1987428,1668973858.40,258.53,83.32,33.78, 
1987825,1668973858.80,232.63,-96.58,159.93, 
1988214,1668973859.20,189.95,-123.49,94.42, 
1988624,1668973859.60,135.31,5.20,-47.61, 
1989025,1668973860.00,118.47,-38.97,-212.22, 
1989425,1668973860.40,69.52,-90.26,-254.49, 
1989826,1668973860.80,11.78,-63.82,-193.85, 
1990213,1668973861.20,-6.27,-56.81,-153.62, 
1990621,1668973861.60,-69.05,-81.52,-188.50, 
1991024,1668973862.00,-168.10,-34.48,-169.99, 
1991421,1668973862.40,-261.78,-11.24,-190.17, 
1991829,1668973862.80,-268.44,24.63,-295.17, 
1992212,1668973863.20,-222.71,-10.54,-303.78, 
1992615,1668973863.60,-260.74,-120.67,-332.75, 
1993011,1668973864.00,-286.15,-139.12,-214.28, 
1993410,1668973864.40,-252.24,-198.72,-97.69, 
1993822,1668973864.80,-251.53,-207.49,201.02, 
1994223,1668973865.20,-166.27,-225.02,347.91, 
1994620,1668973865.60,-109.48,-198.78,283.72, 
1995079,1668973866.00,-90.80,-121.54,199.64, 
1995417,1668973866.40,-42.14,-86.10,61.80, 
1995812,1668973866.80,63.61,-85.61,132.16, 
1996218,1668973867.20,84.17,-96.86,155.12, 
1996609,1668973867.60,5.54,-66.98,164.40, 
1997010,1668973868.00,8.15,-37.62,164.97, 
1997416,1668973868.40,74.09,23.92,177.09, 
1997807,1668973868.80,126.81,142.23,215.82, 
1998206,1668973869.20,151.60,189.08,114.78, 
1998604,1668973869.60,153.28,391.05,149.37, 
1999017,1668973870.00,248.82,564.33,184.51, 
1999407,1668973870.40,304.66,545.79,95.71, 
1999802,1668973870.80,151.92,571.49,-92.55, 
2000203,1668973871.20,106.60,548.23,-217.11, 
2000613,1668973871.60,130.36,469.33,-163.45, 
2001012,1668973872.00,146.23,395.94,-80.45, 
2001412,1668973872.40,171.32,344.00,-140.01, 
2001801,1668973872.80,138.64,261.54,-146.24, 
2002210,1668973873.20,124.44,220.24,-220.19, 
2002608,1668973873.60,14.34,196.31,-173.22, 
2003003,1668973874.00,-27.43,138.18,-176.59, 
2003402,1668973874.40,0.77,-45.67,-246.80, 
2003804,1668973874.80,-40.68,-244.28,-215.06, 
2004269,1668973875.20,-138.89,-171.47,-41.13, 
2004609,1668973875.60,-216.04,-13.80,104.72, 
2004996,1668973876.00,-210.05,-5.10,75.61, 
2005407,1668973876.40,-139.04,-115.24,13.98, 
2005796,1668973876.80,-127.15,-153.85,65.23, 
2006208,1668973877.20,-162.75,-86.80,68.22, 
2006605,1668973877.60,-140.71,-131.23,5.56, 
2007003,1668973878.00,-120.09,-183.59,13.15, 
2007396,1668973878.40,-116.06,-142.72,7.20, 
2007805,1668973878.80,-190.47,-157.41,-18.39, 
2008209,1668973879.20,-165.07,-135.76,39.14, 
2008602,1668973879.60,-93.86,-165.72,21.79, 
2008991,1668973880.00,-80.19,-187.99,-27.55, 
2009405,1668973880.40,-35.95,-139.06,-54.96, 
2009804,1668973880.80,49.84,-162.61,-11.39, 
2010193,1668973881.20,102.77,-294.51,-66.38, 
2010597,1668973881.60,112.04,-362.66,-103.50, 
2011000,1668973882.00,118.15,-343.77,-39.53, 
2011404,1668973882.40,121.47,-255.90,165.01, 
2011799,1668973882.80,91.96,-113.29,400.88, 
2012200,1668973883.20,82.20,102.58,592.89, 
2012592,1668973883.60,104.49,340.34,588.46, 
2012999,1668973884.00,74.11,490.98,339.94, 
2013399,1668973884.40,16.34,452.62,44.30, 
2013800,1668973884.80,96.90,263.76,-88.16, 
2014197,1668973885.20,223.98,-43.07,-179.86, 
2014590,1668973885.60,272.76,-75.16,-98.23, 
2015000,1668973886.00,225.14,145.98,85.00, 
2015391,1668973886.40,86.59,318.61,74.88, 
2015793,1668973886.80,-27.36,382.07,-7.12, 
2016198,1668973887.20,-54.84,389.10,-54.81, 
2016598,1668973887.60,-30.23,202.66,-220.52, 
2016995,1668973888.00,21.33,-119.26,-359.13, 
2017386,1668973888.40,-2.27,-247.14,-391.30, 
2017794,1668973888.80,-101.76,-216.47,-417.33, 
2018191,1668973889.20,-116.00,-174.37,-408.70, 
2018590,1668973889.60,-95.41,-237.32,-304.86, 
2018996,1668973890.00,-124.07,-302.48,-263.12, 
2019391,1668973890.40,-177.16,-432.88,-226.96, 
2020386,1668973890.80,-152.86,-530.06,-86.63, 
2020462,1668973891.20,-161.53,-581.72,-14.78, 
2020589,1668973891.60,-102.39,-627.12,-10.01, 
2020984,1668973892.00,-68.61,-550.35,116.14, 
2021382,1668973892.40,-150.51,-427.32,245.71, 
2021787,1668973892.80,-148.03,-398.68,81.86, 
2022191,1668973893.20,-158.14,-331.28,13.23, 
2022592,1668973893.60,-193.96,-202.33,194.03, 
2022998,1668973894.00,-122.43,-122.85,303.59, 
2023385,1668973894.40,3.52,-84.37,325.60, 
2023784,1668973894.80,73.96,50.27,314.07, 
2024243,1668973895.20,98.37,161.86,290.63, 
2024587,1668973895.60,197.85,155.13,274.71, 
2024984,1668973896.00,210.42,151.03,232.59, 
2025377,1668973896.40,122.40,394.80,254.88, 
2025787,1668973896.80,98.41,519.88,167.10, 
2026186,1668973897.20,140.45,481.29,149.90, 
2026582,1668973897.60,203.99,377.81,194.76, 
2026979,1668973898.00,202.72,306.26,175.49, 
2027376,1668973898.40,181.38,292.73,181.73, 
2027784,1668973898.80,192.41,359.60,214.22, 
2028185,1668973899.20,277.11,423.81,122.77, 
2028582,1668973899.60,241.74,449.98,-77.11, 
2028984,1668973900.00,160.49,510.59,-345.41, 
2029375,1668973900.40,152.92,449.31,-448.94, 
2029783,1668973900.80,190.02,175.63,-423.85, 
2030176,1668973901.20,165.30,-164.61,-458.28, 
2030583,1668973901.60,60.83,-287.22,-429.18, 
2030974,1668973902.00,-75.15,-314.63,-506.46, 
2031382,1668973902.40,-169.18,-297.79,-417.35, 
2031779,1668973902.80,-243.50,-278.51,-292.61, 
2032183,1668973903.20,-267.99,-290.39,-353.29, 
2032582,1668973903.60,-380.40,-196.12,-357.95, 
2032996,1668973904.00,-463.92,-82.80,-150.78, 
2033381,1668973904.40,-505.79,-54.79,31.81, 
2033780,1668973904.80,-496.59,-112.67,25.55, 
2034171,1668973905.20,-445.91,-155.79,-116.76, 
2034573,1668973905.60,-394.55,-185.95,64.96, 
2034976,1668973906.00,-295.74,-220.85,221.16, 
2035372,1668973906.40,-255.20,-160.17,383.77, 
2035773,1668973906.80,-87.54,-172.22,583.35, 
2036191,1668973907.20,51.85,-208.95,527.89, 
2036566,1668973907.60,133.48,-116.00,370.25, 
2036969,1668973908.00,215.24,-101.31,317.61, 
2037366,1668973908.40,263.00,-18.99,300.65, 
2037776,1668973908.80,235.73,132.92,237.16, 
2038173,1668973909.20,195.09,255.08,148.94, 
2038573,1668973909.60,176.55,350.53,47.87, 
2038978,1668973910.00,238.49,422.10,51.12, 
2039373,1668973910.40,252.53,472.46,30.57, 
2039773,1668973910.80,243.65,586.33,114.60, 
2040166,1668973911.20,264.51,665.67,104.44, 
2040571,1668973911.60,260.16,681.60,-86.70, 
2040973,1668973912.00,235.31,645.34,-165.06, 
2041370,1668973912.40,274.64,419.52,-172.61, 
2041763,1668973912.80,235.49,144.08,-234.74, 
2042175,1668973913.20,183.03,31.83,-211.25, 
2042574,1668973913.60,120.70,84.79,-212.28, 
2042998,1668973914.00,66.74,39.16,-229.99, 
2043363,1668973914.40,50.85,79.67,-183.54, 
2043768,1668973914.80,51.40,89.83,-223.10, 
2044221,1668973915.20,-61.93,-56.22,-437.72, 
2044569,1668973915.60,-153.34,-144.01,-299.59, 
2044964,1668973916.00,-241.18,-266.29,-202.79, 
2045360,1668973916.40,-356.19,-363.37,-217.71, 
2045765,1668973916.80,-409.66,-371.69,-158.87, 
2046171,1668973917.20,-347.77,-440.52,-128.52, 
2046564,1668973917.60,-322.88,-456.69,-102.64, 
2046967,1668973918.00,-263.39,-495.88,51.60, 
2047367,1668973918.40,-146.62,-552.05,115.18, 
2047764,1668973918.80,-96.08,-536.80,155.56, 
2048157,1668973919.20,-83.46,-546.96,270.19, 
2048565,1668973919.60,-38.78,-445.13,398.72, 
2048966,1668973920.00,30.76,-254.98,525.34, 
2049363,1668973920.40,87.49,-78.95,549.63, 
2049755,1668973920.80,101.39,-33.94,358.34, 
2050152,1668973921.20,143.12,-11.73,172.85, 
2050553,1668973921.60,128.36,90.14,152.95, 
2050961,1668973922.00,161.42,236.69,189.16, 
2051350,1668973922.40,233.70,203.02,114.66, 
2051760,1668973922.80,239.08,107.53,107.35, 
2052173,1668973923.20,192.15,94.86,199.45, 
2052554,1668973923.60,213.02,67.47,225.97, 
2052952,1668973924.00,192.78,176.25,197.17, 
2053359,1668973924.40,236.21,276.42,6.28, 
2053758,1668973924.80,265.07,268.90,-72.92, 
2054156,1668973925.20,138.23,207.90,-137.75, 
2054559,1668973925.60,142.77,105.00,-291.45, 
2054959,1668973926.00,141.49,3.60,-332.30, 
2055352,1668973926.40,24.47,-29.24,-223.33, 
2055745,1668973926.80,6.48,-71.61,-143.71, 
2056159,1668973927.20,53.88,-121.52,-67.70, 
2056554,1668973927.60,-86.95,-110.13,-116.79, 
2056957,1668973928.00,-168.35,-82.74,-126.50, 
2057357,1668973928.40,-184.14,-173.45,-168.62, 
2057756,1668973928.80,-243.30,-160.07,-320.52, 
2058145,1668973929.20,-255.27,-97.23,-316.41, 
2058545,1668973929.60,-261.02,-76.33,-184.15, 
2058948,1668973930.00,-293.49,-8.02,-200.99, 
