millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
3281894,1739688546.40,-4.87,40.53,4.38,
3282291,1739688546.80,0.56,37.79,0.22,
3282694,1739688547.20,4.87,69.26,-6.16,
3283093,1739688547.60,23.37,95.28,-16.88,
3283491,1739688548.00,22.43,100.19,-29.05,
3283894,1739688548.40,21.08,136.25,-39.41,
3284321,1739688548.80,19.39,132.01,-46.28,
3284695,1739688549.20,17.43,111.47,-49.24,
3285093,1739688549.60,0.07,94.25,-56.10,
3285495,1739688550.00,1.10,79.95,-51.56,
3285895,1739688550.40,1.64,52.10,-44.16,
3286295,1739688550.80,-13.41,46.09,-23.83,
3286695,1739688551.20,-10.26,41.57,-4.26,
3287096,1739688551.60,-7.77,54.37,-1.78,
3287495,1739688552.00,-5.86,64.64,-2.33,
3287895,1739688552.40,-4.45,56.49,-7.07,
3288296,1739688552.80,-3.48,49.73,-9.70,
3288693,1739688553.20,-2.88,60.25,-14.13,
3289097,1739688553.60,-2.61,68.22,-16.32,
3289497,1739688554.00,12.60,106.05,-13.05,
3289897,1739688554.40,9.04,118.60,-9.92,
3290299,1739688554.80,5.69,110.42,-6.95,
3290698,1739688555.20,2.54,101.71,-6.83,
3291099,1739688555.60,14.82,108.65,6.22,
3291499,1739688556.00,23.98,111.74,21.31,
3291897,1739688556.40,15.20,111.46,31.44,
3292298,1739688556.80,22.58,124.39,29.31,
3292700,1739688557.20,12.34,131.30,21.81,
3293099,1739688557.60,18.52,133.01,14.62,
3293500,1739688558.00,7.33,114.17,15.85,
3293897,1739688558.40,-2.39,95.11,12.17,
3294297,1739688558.80,4.45,92.14,2.83,
3294699,1739688559.20,9.22,102.83,-4.60,
3295098,1739688559.60,12.18,107.03,-7.65,
3295498,1739688560.00,-1.57,88.72,-8.00,
3295900,1739688560.40,1.91,69.50,-4.38,
3296299,1739688560.80,-11.25,66.74,8.61,
3296699,1739688561.20,-7.09,60.05,18.11,
3297099,1739688561.60,-19.54,17.11,27.27,
3297499,1739688562.00,-29.82,-4.99,31.45,
3297898,1739688562.40,-53.33,-42.18,42.24,
3298298,1739688562.80,-56.48,-90.74,46.41,
3298698,1739688563.20,-73.57,-115.19,41.55,
3299096,1739688563.60,-71.00,-135.83,33.95,
3299498,1739688564.00,-67.80,-168.97,23.37,
3299898,1739688564.40,-79.27,-195.20,15.05,
3300298,1739688564.80,-86.96,-215.14,14.05,
3300699,1739688565.20,-76.12,-245.48,6.39,
3301099,1739688565.60,-80.93,-234.98,5.16,
3301500,1739688566.00,-67.67,-223.84,-0.75,
3301899,1739688566.40,-55.28,-212.16,-18.33,
3302299,1739688566.80,-58.95,-200.02,-27.01,
3302703,1739688567.20,-44.91,-203.59,-18.52,
3303101,1739688567.60,-32.09,-203.34,-12.50,
3303500,1739688568.00,-20.44,-199.73,-13.06,
3303899,1739688568.40,-25.10,-193.22,-17.08,
3304323,1739688568.80,-12.29,-184.24,-17.51,
3304697,1739688569.20,-0.90,-173.18,-14.16,
3305099,1739688569.60,-6.03,-160.41,-18.54,
3305498,1739688570.00,21.32,-130.18,-20.08,
3305900,1739688570.40,28.55,-118.53,-22.86,
3306299,1739688570.80,34.69,-89.63,-22.07,
3306695,1739688571.20,39.79,-79.50,-16.63,
3307095,1739688571.60,43.95,-68.36,-10.23,
3307496,1739688572.00,47.21,-56.49,-18.37,
3307895,1739688572.40,49.64,-60.21,-29.94,
3308296,1739688572.80,51.32,-27.93,-34.13,
3308699,1739688573.20,52.30,0.46,-37.63,
3309098,1739688573.60,52.65,9.15,-33.29,
3309494,1739688574.00,52.42,17.99,-37.91,
3309897,1739688574.40,51.68,42.92,-50.44,
3310301,1739688574.80,50.47,64.15,-51.99,
3310701,1739688575.20,64.06,81.95,-45.50,
3311105,1739688575.60,58.74,80.50,-39.79,
3311499,1739688576.00,53.50,79.69,-30.27,
3311899,1739688576.40,48.35,79.36,-23.21,
3312288,1739688576.80,58.50,79.37,-9.27,
3312687,1739688577.20,50.24,79.61,1.88,
3313086,1739688577.60,42.50,79.97,17.72,
3313488,1739688578.00,50.47,112.52,30.72,
3313886,1739688578.40,55.59,121.84,43.84,
3314286,1739688578.80,43.03,128.29,38.86,
3314685,1739688579.20,46.87,148.24,31.04,
3315088,1739688579.60,33.31,130.15,25.56,
3315486,1739688580.00,36.39,97.89,15.78,
3315887,1739688580.40,22.30,119.15,9.02,
3316286,1739688580.80,25.07,102.31,11.07,
3316686,1739688581.20,10.84,103.38,10.31,
3317086,1739688581.60,13.64,118.66,-2.52,
3317486,1739688582.00,-0.40,112.67,-2.41,
3317888,1739688582.40,2.70,89.58,1.85,
3318288,1739688582.80,-10.92,69.21,10.23,
3318687,1739688583.20,-22.50,51.35,15.48,
3319089,1739688583.60,-47.37,3.60,23.47,
3319486,1739688584.00,-51.96,-2.78,24.53,
3319886,1739688584.40,-40.13,8.04,26.22,
3320289,1739688584.80,-45.75,0.23,32.84,
3320688,1739688585.20,-49.98,-22.40,41.43,
3321087,1739688585.60,-52.98,-40.32,45.11,
3321499,1739688586.00,-54.86,-37.97,47.40,
3321900,1739688586.40,-55.74,-35.46,60.98,
3322299,1739688586.80,-55.72,-32.86,71.60,
3322701,1739688587.20,-54.93,-30.19,74.16,
3323100,1739688587.60,-53.45,-11.42,68.31,
3323500,1739688588.00,-51.38,-12.31,68.23,
3323898,1739688588.40,-48.80,3.24,62.85,
3324325,1739688588.80,-30.62,15.54,55.00,
3324701,1739688589.20,-30.64,24.94,43.46,
3325097,1739688589.60,-30.01,15.68,32.69,
3325500,1739688590.00,-28.83,7.70,10.17,
3325900,1739688590.40,-27.18,0.89,-5.24,
3326299,1739688590.80,-25.15,11.23,-11.07,
3326700,1739688591.20,-22.79,2.90,-10.00,
3327099,1739688591.60,-20.19,11.93,-13.27,
3327498,1739688592.00,-17.39,2.48,-16.39,
3327899,1739688592.40,-14.47,10.56,-22.88,
3328301,1739688592.80,3.72,0.33,-28.38,
3328698,1739688593.20,3.40,7.78,-28.47,
3329099,1739688593.60,3.45,-2.95,-21.54,
3329498,1739688594.00,3.80,20.21,-18.93,
3329898,1739688594.40,19.59,37.84,-15.37,
3330299,1739688594.80,17.03,50.59,-4.88,
3330700,1739688595.20,30.19,42.98,-12.29,
3331099,1739688595.60,25.25,35.20,-17.82,
3331499,1739688596.00,21.08,43.46,-26.19,
3331901,1739688596.40,17.60,48.23,-21.44,
3332302,1739688596.80,29.92,66.99,-9.85,
3332702,1739688597.20,24.23,62.48,-14.45,
3333100,1739688597.60,34.59,73.23,-27.48,
3333499,1739688598.00,42.35,78.88,-34.45,
3333903,1739688598.40,32.62,63.18,-50.68,
3334302,1739688598.80,39.42,47.54,-66.78,
3334704,1739688599.20,28.88,49.14,-74.31,
3335103,1739688599.60,19.82,-1.73,-63.10,
3335502,1739688600.00,12.11,-44.49,-52.20,
3335907,1739688600.40,5.62,-95.93,-47.06,
3336304,1739688600.80,0.24,-120.97,-42.13,
3336706,1739688601.20,-19.33,-156.37,-40.96,
3337104,1739688601.60,-19.46,-166.98,-36.53,
3337505,1739688602.00,-34.36,-205.54,-28.62,
3337905,1739688602.40,-45.54,-233.26,-15.35,
3338304,1739688602.80,-38.25,-235.30,-1.60,
3338703,1739688603.20,-46.63,-248.56,5.09,
3339103,1739688603.60,-68.22,-337.19,5.11,
3339504,1739688604.00,-67.67,-383.79,9.60,
3339904,1739688604.40,-81.44,-429.10,5.96,
3340309,1739688604.80,-90.20,-454.77,3.05,
3340707,1739688605.20,-94.59,-446.45,0.77,
3341108,1739688605.60,-95.24,-411.21,-1.83,
3341510,1739688606.00,-76.63,-370.53,7.89,
3341907,1739688606.40,-58.92,-292.60,22.82,
3342308,1739688606.80,-58.26,-235.04,35.33,
3342711,1739688607.20,-39.00,-178.44,35.77,
3343110,1739688607.60,-37.31,-123.37,34.51,
3343510,1739688608.00,-17.47,-70.34,40.82,
3343907,1739688608.40,0.48,-19.75,32.46,
3344332,1739688608.80,0.49,28.03,22.29,
3344707,1739688609.20,-13.83,6.57,21.58,
3345106,1739688609.60,-23.18,12.47,23.97,
3345507,1739688610.00,-28.29,24.27,18.94,
3345904,1739688610.40,-29.79,57.70,13.39,
3346305,1739688610.80,-12.18,73.93,7.52,
3346705,1739688611.20,-11.73,126.17,-4.74,
3347105,1739688611.60,7.19,173.12,-8.48,
3347506,1739688612.00,40.56,231.77,-3.50,
3347906,1739688612.40,52.65,281.43,-12.18,
3348307,1739688612.80,63.46,338.69,-20.01,
3348706,1739688613.20,89.08,401.41,-36.79,
3349106,1739688613.60,93.76,449.77,-46.94,
3349507,1739688614.00,113.65,485.09,-55.96,
3349907,1739688614.40,129.10,508.60,-62.01,
3350309,1739688614.80,140.50,504.54,-57.42,
3350709,1739688615.20,148.24,511.76,-57.70,
3351106,1739688615.60,167.90,493.20,-43.93,
3351509,1739688616.00,166.07,503.73,-29.82,
3351908,1739688616.40,162.01,470.50,-16.58,
3352306,1739688616.80,171.22,533.54,-9.63,
3352708,1739688617.20,160.22,556.34,-4.26,
3353103,1739688617.60,178.58,562.49,-4.73,
3353504,1739688618.00,142.96,522.07,-8.95,
3353906,1739688618.40,142.32,492.55,-8.90,
3354306,1739688618.80,138.22,488.49,-4.50,
3354706,1739688619.20,131.17,421.84,4.21,
3355105,1739688619.60,106.48,354.73,18.00,
3355505,1739688620.00,83.15,287.95,19.47,
3355905,1739688620.40,61.20,222.17,19.08,
3356304,1739688620.80,40.67,125.83,18.97,
3356707,1739688621.20,21.58,70.91,28.02,
3357107,1739688621.60,19.13,33.88,42.42,
3357505,1739688622.00,-0.42,-36.62,52.71,
3357905,1739688622.40,-2.97,-84.44,57.64,
3358305,1739688622.80,-22.28,-113.24,50.05,
3358704,1739688623.20,-39.49,-174.58,38.78,
3359106,1739688623.60,-54.68,-228.57,18.50,
3359506,1739688624.00,-52.73,-275.49,8.37,
3359906,1739688624.40,-67.48,-299.53,11.05,
3360308,1739688624.80,-80.07,-304.55,10.54,
3360708,1739688625.20,-75.45,-310.11,15.51,
3361107,1739688625.60,-87.46,-331.86,15.80,
3361506,1739688626.00,-97.31,-333.71,10.54,
3361907,1739688626.40,-105.13,-351.46,12.54,
3362307,1739688626.80,-111.07,-365.18,15.82,
3362709,1739688627.20,-100.08,-375.03,12.01,
3363109,1739688627.60,-106.04,-365.10,18.65,
3363510,1739688628.00,-94.96,-355.23,20.10,
3363907,1739688628.40,-100.75,-345.22,19.11,
3364334,1739688628.80,-104.63,-334.92,6.33,
3364708,1739688629.20,-91.59,-308.14,4.01,
3365108,1739688629.60,-80.34,-284.42,3.85,
3365510,1739688630.00,-70.67,-263.30,12.58,
3365907,1739688630.40,-47.20,-227.42,13.03,
3366306,1739688630.80,-43.47,-230.19,15.75,
3366704,1739688631.20,-40.43,-230.53,12.15,
3367107,1739688631.60,-37.93,-212.51,17.84,
3367506,1739688632.00,-35.89,-195.92,29.93,
3367909,1739688632.40,-19.00,-180.55,37.01,
3368310,1739688632.80,-20.94,-166.18,29.14,
3368715,1739688633.20,-22.70,-168.76,26.38,
3369109,1739688633.60,-9.07,-152.40,23.25,
3369508,1739688634.00,-13.74,-153.12,18.05,
3369910,1739688634.40,-2.60,-135.07,16.62,
3370309,1739688634.80,5.82,-150.35,23.58,
3370712,1739688635.20,-3.34,-143.50,12.03,
3371114,1739688635.60,4.00,-134.84,3.72,
3371514,1739688636.00,9.23,-140.73,-8.09,
3371909,1739688636.40,-2.57,-125.70,-15.32,
3372311,1739688636.80,2.63,-142.18,-20.50,
3372711,1739688637.20,6.16,-135.03,-16.78,
3373109,1739688637.60,-6.93,-124.85,-14.04,
3373511,1739688638.00,-2.68,-128.25,-19.29,
3373911,1739688638.40,-14.98,-142.16,-20.98,
3374311,1739688638.80,-25.08,-147.78,-16.21,
3374715,1739688639.20,-33.17,-146.28,-17.96,
3375113,1739688639.60,-39.42,-155.74,-16.85,
3375512,1739688640.00,-44.00,-172.50,-17.92,
3375911,1739688640.40,-47.07,-178.28,-25.19,
3376309,1739688640.80,-48.80,-174.70,-31.88,
3376711,1739688641.20,-64.52,-180.24,-30.77,
3377107,1739688641.60,-60.64,-175.55,-30.56,
3377510,1739688642.00,-56.21,-162.30,-40.86,
3377910,1739688642.40,-51.34,-125.06,-57.54,
3378310,1739688642.80,-61.30,-102.93,-55.67,
3378711,1739688643.20,-52.46,-76.03,-49.60,
3379112,1739688643.60,-43.81,-28.56,-50.06,
3379512,1739688644.00,-35.41,17.70,-40.47,
3379911,1739688644.40,-27.30,78.30,-25.65,
3380310,1739688644.80,-19.51,100.10,-20.31,
3380713,1739688645.20,-27.29,140.46,-24.44,
3381113,1739688645.60,-16.91,177.89,-22.61,
3381516,1739688646.00,-7.32,228.25,-11.54,
3381917,1739688646.40,16.67,271.72,4.06,
3382312,1739688646.80,36.53,325.53,11.35,
3382717,1739688647.20,52.65,369.26,12.70,
3383113,1739688647.60,65.38,419.71,16.42,
3383512,1739688648.00,75.08,457.96,13.01,
3383912,1739688648.40,82.07,485.12,-0.53,
3384338,1739688648.80,86.64,518.32,-4.91,
3384712,1739688649.20,89.09,538.94,-13.45,
3385112,1739688649.60,89.68,548.34,-17.98,
3385513,1739688650.00,104.74,547.82,-19.14,
3385911,1739688650.40,98.78,538.58,-6.82,
3386313,1739688650.80,92.04,521.79,10.71,
3386713,1739688651.20,84.70,498.53,17.74,
3387114,1739688651.60,76.90,485.88,23.35,
3387510,1739688652.00,84.88,465.16,24.10,
3387912,1739688652.40,89.12,437.63,33.43,
3388312,1739688652.80,74.05,404.49,50.29,
3388712,1739688653.20,59.79,366.82,58.48,
3389112,1739688653.60,62.44,341.70,59.47,
3389511,1739688654.00,62.41,327.42,57.26,
3389911,1739688654.40,44.03,287.48,59.59,
3390312,1739688654.80,43.40,244.18,41.31,
3390713,1739688655.20,24.76,198.51,32.74,
3391113,1739688655.60,8.07,151.39,16.89,
3391513,1739688656.00,9.36,120.59,6.22,
3391912,1739688656.40,-7.20,69.14,7.08,
3392313,1739688656.80,-21.65,35.82,0.15,
3392712,1739688657.20,-34.11,-16.56,0.52,
3393115,1739688657.60,-44.70,-66.39,-4.89,
3393515,1739688658.00,-53.54,-113.29,-19.29,
3393914,1739688658.40,-60.74,-140.01,-36.12,
3394313,1739688658.80,-66.41,-183.99,-35.72,
3394714,1739688659.20,-70.68,-223.93,-22.37,
3395112,1739688659.60,-73.65,-259.71,-14.08,
3395512,1739688660.00,-59.34,-274.31,-10.01,
3395916,1739688660.40,-63.59,-288.43,-17.44,
3396312,1739688660.80,-66.46,-318.67,-24.99,
3396713,1739688661.20,-68.09,-343.98,-27.06,
3397114,1739688661.60,-68.59,-364.51,-38.07,
3397514,1739688662.00,-68.09,-380.42,-47.93,
3397910,1739688662.40,-66.70,-391.94,-42.27,
3398313,1739688662.80,-64.52,-415.35,-38.53,
3398713,1739688663.20,-61.67,-415.17,-28.31,
3399113,1739688663.60,-58.23,-427.78,-27.36,
3399513,1739688664.00,-54.31,-417.68,-11.46,
3399913,1739688664.40,-49.99,-405.14,-6.24,
3400315,1739688664.80,-45.35,-406.48,1.06,
3400719,1739688665.20,-55.66,-402.29,2.73,
3401117,1739688665.60,-47.26,-393.18,7.91,
3401517,1739688666.00,-39.13,-379.76,7.74,
3401916,1739688666.40,-31.31,-362.60,-0.29,
3402317,1739688666.80,-23.82,-342.24,-1.93,
3402718,1739688667.20,-16.70,-335.28,2.50,
3403117,1739688667.60,-9.97,-306.49,-2.58,
3403518,1739688668.00,-3.64,-276.36,-8.93,
3403917,1739688668.40,2.27,-245.28,-3.61,
3404347,1739688668.80,7.74,-229.71,-2.44,
3404717,1739688669.20,12.77,-194.28,-5.50,
3405116,1739688669.60,17.36,-159.32,-0.25,
3405517,1739688670.00,21.51,-125.11,0.83,
3405917,1739688670.40,10.02,-75.78,2.15,
3406314,1739688670.80,16.64,-47.26,5.42,
3406714,1739688671.20,7.27,-19.71,2.14,
3407115,1739688671.60,0.47,-9.39,8.89,
3407515,1739688672.00,11.11,19.26,4.76,
3407917,1739688672.40,5.14,29.98,0.05,
3408315,1739688672.80,1.19,58.42,-2.33,
3408717,1739688673.20,-1.03,68.39,5.25,
3409117,1739688673.60,-1.79,95.59,14.42,
3409515,1739688674.00,-1.32,119.98,29.12,
3409916,1739688674.40,0.15,141.62,38.99,
3410316,1739688674.80,2.42,160.56,42.93,
3410719,1739688675.20,5.32,176.85,41.09,
3411118,1739688675.60,8.68,206.69,39.96,
3411519,1739688676.00,12.35,214.42,41.16,
3411918,1739688676.40,16.21,236.27,33.42,
3412317,1739688676.80,20.15,236.60,30.25,
3412718,1739688677.20,24.06,235.54,21.82,
3413117,1739688677.60,12.68,249.23,12.90,
3413515,1739688678.00,4.46,242.04,8.22,
3413917,1739688678.40,14.18,234.08,2.55,
3414317,1739688678.80,22.89,225.41,-5.59,
3414720,1739688679.20,30.58,216.09,-15.54,
3415119,1739688679.60,22.10,206.20,-16.88,
3415518,1739688680.00,16.01,179.71,-28.24,
3415919,1739688680.40,11.96,172.43,-23.25,
3416317,1739688680.80,9.64,164.38,-8.78,
3416718,1739688681.20,8.77,155.69,-3.10,
3417117,1739688681.60,9.07,146.43,-1.89,
3417516,1739688682.00,10.33,136.71,4.63,
3417916,1739688682.40,12.33,126.62,14.37,
3418316,1739688682.80,14.87,132.34,18.43,
3418717,1739688683.20,33.00,118.24,15.14,
3419118,1739688683.60,32.83,104.42,6.90,
3419524,1739688684.00,33.14,107.04,2.88,
3419919,1739688684.40,17.72,123.48,-0.35,
3420319,1739688684.80,22.16,116.47,4.26,
3420719,1739688685.20,26.35,124.56,16.85,
3421119,1739688685.60,30.20,110.39,25.70,
3421520,1739688686.00,33.68,95.43,35.79,
3421920,1739688686.40,36.75,96.93,31.43,
3422322,1739688686.80,39.37,94.40,21.76,
3422720,1739688687.20,56.73,104.58,13.36,
3423119,1739688687.60,55.07,75.34,14.17,
3423519,1739688688.00,53.31,48.00,17.86,
3423919,1739688688.40,51.44,39.56,11.22,
3424343,1739688688.80,49.43,12.35,0.88,
3424719,1739688689.20,62.47,4.52,-3.29,
3425118,1739688689.60,56.82,-37.76,-12.26,
3425519,1739688690.00,51.41,-73.75,-8.80,
3425920,1739688690.40,61.40,-70.86,-4.38,
3426321,1739688690.80,53.05,-69.91,8.75,
3426721,1739688691.20,60.44,-54.44,16.05,
3427120,1739688691.60,65.01,-59.84,6.87,
3427521,1739688692.00,51.91,-65.77,1.62,
3427918,1739688692.40,55.20,-71.99,2.30,
3428318,1739688692.80,56.25,-78.29,-7.49,
3428720,1739688693.20,55.38,-84.48,-4.92,
3429115,1739688693.60,52.86,-90.40,-12.16,
3429519,1739688694.00,48.97,-112.91,-20.85,
3429921,1739688694.40,43.93,-131.17,-32.29,
3430320,1739688694.80,37.99,-128.52,-40.30,
3430719,1739688695.20,31.34,-142.99,-44.45,
3431121,1739688695.60,24.16,-153.76,-45.37,
3431521,1739688696.00,16.64,-193.31,-44.51,
3431921,1739688696.40,24.11,-222.70,-31.45,
3432320,1739688696.80,12.97,-226.94,-13.33,
3432725,1739688697.20,2.26,-242.79,-4.91,
3433121,1739688697.60,7.26,-235.09,2.72,
3433523,1739688698.00,-5.71,-240.51,-7.45,
3433921,1739688698.40,-2.46,-207.71,-21.83,
3434320,1739688698.80,-16.73,-176.80,-21.37,
3434721,1739688699.20,-29.58,-163.85,-13.47,
3435122,1739688699.60,-41.03,-149.21,-15.83,
3435523,1739688700.00,-51.11,-149.34,-12.93,
3435922,1739688700.40,-59.87,-144.95,-9.43,
3436325,1739688700.80,-67.34,-136.74,-10.88,
3436725,1739688701.20,-73.58,-93.20,-12.66,
3437123,1739688701.60,-78.64,-70.29,-1.24,
3437522,1739688702.00,-82.57,-80.29,-0.92,
3437922,1739688702.40,-70.25,-68.01,2.11,
3438321,1739688702.80,-90.66,-70.10,1.90,
3438723,1739688703.20,-76.03,-67.38,0.88,
3439123,1739688703.60,-79.09,-60.65,-2.54,
3439521,1739688704.00,-81.00,-34.57,-2.45,
3439924,1739688704.40,-81.86,-41.61,4.03,
3440324,1739688704.80,-66.55,-26.64,7.47,
3440727,1739688705.20,-68.90,-10.26,15.53,
3441126,1739688705.60,-54.90,7.05,17.29,
3441526,1739688706.00,-58.40,24.83,19.29,
3441925,1739688706.40,-45.37,42.71,27.68,
3442324,1739688706.80,-34.52,44.27,23.11,
3442728,1739688707.20,-25.57,48.84,16.24,
3443127,1739688707.60,-33.50,55.78,14.82,
3443529,1739688708.00,-24.35,80.60,18.66,
3443926,1739688708.40,-32.05,87.06,17.67,
3444353,1739688708.80,-22.66,94.73,8.34,
3444721,1739688709.20,-14.91,103.17,3.22,
3445123,1739688709.60,-8.60,112.02,-1.09,
3445524,1739688710.00,-3.58,120.94,-18.97,
3445923,1739688710.40,-14.85,193.99,-22.31,
3446323,1739688710.80,-8.54,236.31,-17.46,
3446725,1739688711.20,-3.43,236.74,-18.63,
3447125,1739688711.60,0.63,235.47,-21.90,
3447525,1739688712.00,3.77,232.60,-26.75,
3447924,1739688712.40,6.12,228.20,-25.58,
3448324,1739688712.80,23.87,222.39,-24.93,
3448724,1739688713.20,21.41,215.28,-30.03,
3449125,1739688713.60,34.94,223.05,-31.54,
3449524,1739688714.00,28.80,242.30,-20.27,
3449922,1739688714.40,23.08,286.95,-14.13,
3450324,1739688714.80,33.86,300.56,-13.10,
3450728,1739688715.20,25.44,305.51,-11.70,
3451125,1739688715.60,17.86,254.67,-17.16,
3451525,1739688716.00,27.18,240.16,-18.12,
3451925,1739688716.40,17.64,206.43,-7.39,
3452326,1739688716.80,25.33,157.61,-8.03,
3452725,1739688717.20,14.47,161.75,-8.82,
3453129,1739688717.60,5.03,95.32,2.83,
3453526,1739688718.00,-18.27,53.90,9.02,
3453929,1739688718.40,-21.79,33.21,14.28,
3454329,1739688718.80,-24.53,29.40,19.57,
3454728,1739688719.20,-26.55,6.88,8.67,
3455125,1739688719.60,-27.91,-14.22,19.87,
3455525,1739688720.00,-28.67,-49.94,25.31,
3455929,1739688720.40,-28.88,-96.66,23.31,
3456324,1739688720.80,-28.61,-135.14,23.40,
3456725,1739688721.20,-27.91,-166.11,23.35,
3457123,1739688721.60,-42.01,-190.29,22.28,
3457525,1739688722.00,-37.24,-208.35,19.48,
3457925,1739688722.40,-32.56,-220.93,22.50,
3458326,1739688722.80,-27.99,-228.61,24.71,
3458726,1739688723.20,-23.55,-231.96,16.38,
3459122,1739688723.60,-19.26,-215.42,14.94,
3459524,1739688724.00,-30.32,-199.11,3.85,
3459923,1739688724.40,-23.01,-150.94,-7.61,
3460321,1739688724.80,-16.27,-110.22,-2.13,
3460723,1739688725.20,-10.08,-76.21,0.73,
3461127,1739688725.60,-4.42,-64.31,4.13,
3461527,1739688726.00,-14.47,-38.15,4.29,
3461926,1739688726.40,-6.48,-17.15,5.43,
3462326,1739688726.80,0.66,-0.73,21.62,
3462725,1739688727.20,6.98,-4.44,29.85,
3463125,1739688727.60,-2.66,7.96,30.57,
3463525,1739688728.00,-9.68,0.82,29.69,
3463925,1739688728.40,-14.41,10.30,29.29,
3464351,1739688728.80,-17.15,16.81,35.48,
3464725,1739688729.20,-3.00,20.74,34.27,
3465128,1739688729.60,-5.96,6.39,29.76,
3465526,1739688730.00,-7.34,9.84,19.98,
3465927,1739688730.40,-7.39,11.36,12.38,
3466327,1739688730.80,-6.34,11.26,21.87,
3466727,1739688731.20,10.81,25.92,33.19,
3467126,1739688731.60,10.13,19.88,36.75,
3467525,1739688732.00,10.38,13.39,30.36,
3467925,1739688732.40,11.38,6.64,30.37,
3468325,1739688732.80,12.97,15.88,15.78,
3468726,1739688733.20,15.02,21.61,-4.87,
3469126,1739688733.60,2.19,24.35,-15.68,
3469527,1739688734.00,8.13,8.48,-25.51,
3469926,1739688734.40,13.80,10.17,-33.43,
3470325,1739688734.80,3.96,-6.33,-27.12,
3470728,1739688735.20,12.29,-4.90,-22.03,
3471128,1739688735.60,19.84,-5.24,-17.99,
3471528,1739688736.00,41.77,9.97,-21.14,
3471928,1739688736.40,44.37,3.32,-27.29,
3472328,1739688736.80,46.56,13.22,-33.01,
3472730,1739688737.20,48.33,19.14,-43.59,
3473127,1739688737.60,34.48,4.72,-44.38,
3473529,1739688738.00,38.75,-24.87,-42.62,
3473928,1739688738.40,42.22,-16.82,-43.27,
3474328,1739688738.80,44.94,-28.83,-44.88,
3474726,1739688739.20,31.75,-55.75,-40.01,
3475126,1739688739.60,36.43,-44.86,-33.58,
3475528,1739688740.00,24.91,-69.98,-26.87,
3475925,1739688740.40,15.80,-90.30,-29.88,
3476326,1739688740.80,24.00,-106.23,-18.21,
3476729,1739688741.20,15.48,-118.17,-5.72,
3477129,1739688741.60,24.11,-110.42,0.02,
3477529,1739688742.00,15.88,-119.06,-1.54,
3477926,1739688742.40,24.67,-108.32,-0.87,
3478327,1739688742.80,31.70,-98.19,2.47,
3478727,1739688743.20,37.12,-71.64,1.63,
3479127,1739688743.60,25.88,-66.33,7.29,
3479526,1739688744.00,31.87,-61.06,11.78,
3479926,1739688744.40,36.30,-71.91,19.71,
3480328,1739688744.80,24.14,-63.17,12.32,
3480729,1739688745.20,29.26,-54.87,16.92,
3481129,1739688745.60,17.71,-46.98,14.94,
3481529,1739688746.00,23.37,-39.49,6.81,
3481928,1739688746.40,27.48,-48.47,1.95,
3482329,1739688746.80,30.20,-54.28,-1.06,
3482730,1739688747.20,16.50,-73.38,-1.65,
3483130,1739688747.60,20.27,-86.51,4.21,
3483529,1739688748.00,7.53,-94.40,11.52,
3483930,1739688748.40,-3.01,-113.82,18.94,
3484355,1739688748.80,3.61,-109.68,27.17,
3484726,1739688749.20,-6.56,-118.70,24.20,
3485124,1739688749.60,-14.79,-121.74,18.55,
3485527,1739688750.00,-6.10,-103.61,16.20,
3485928,1739688750.40,-14.43,-68.64,17.41,
3486324,1739688750.80,-21.02,-52.91,15.17,
