GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1739985751,-14,-2067224,-170,-4414210
1739985811,-14,-2067290,-170,-4414255
1739985871,-14,-2067469,-170,-4414281
1739985931,-14,-2067527,-170,-4414345
1739985991,-14,-2067372,-170,-4414423
1739986051,-14,-2067487,-170,-4414300
1739986111,-14,-2067591,-170,-4414388
1739986171,-14,-2067676,-170,-4414471
1739986231,-14,-2067652,-170,-4414437
1739986291,-14,-2067896,-170,-4414471
1739986351,-14,-2067974,-170,-4414565
1739986411,-14,-2067822,-170,-4414520
1739986471,-14,-2067637,-170,-4414524
1739986531,-14,-2067684,-170,-4414590
1739986591,-14,-2067553,-170,-4414440
1739986651,-14,-2067300,-170,-4414356
1739986711,-14,-2067460,-170,-4414285
1739986771,-14,-2067365,-170,-4414336
1739986831,-14,-2067737,-170,-4414336
1739986891,-14,-2067686,-170,-4414299
1739986951,-14,-2067518,-170,-4414335
1739987011,-14,-2066783,-170,-4413734
