millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1142980,1739945810.00,-79.35,-137.06,152.80,
1143376,1739945810.40,-84.52,-143.67,122.26,
1143807,1739945810.80,-54.77,-93.90,114.74,
1144177,1739945811.20,-76.17,-99.89,83.58,
1144579,1739945811.60,-74.56,-83.22,58.93,
1144974,1739945812.00,-54.39,-32.49,29.99,
1145376,1739945812.40,-35.73,-21.53,12.38,
1145774,1739945812.80,-18.61,39.62,-15.57,
1146177,1739945813.20,-19.09,74.49,-29.87,
1146577,1739945813.60,-17.52,70.53,-52.65,
1146976,1739945814.00,1.81,84.63,-88.04,
1147374,1739945814.40,-13.25,47.62,-123.84,
1147774,1739945814.80,24.03,117.84,-130.55,
1148174,1739945815.20,-8.31,26.70,-140.51,
1148573,1739945815.60,31.16,86.92,-135.79,
1148974,1739945816.00,-15.61,-12.56,-137.15,
1149376,1739945816.40,92.04,239.29,-137.90,
1149781,1739945816.80,99.52,241.76,-161.26,
1150177,1739945817.20,72.89,157.39,-178.85,
1150578,1739945817.60,67.65,138.12,-174.27,
1150981,1739945818.00,79.61,170.38,-165.23,
1151376,1739945818.40,104.13,226.07,-152.61,
1151776,1739945818.80,138.08,282.95,-155.08,
1152177,1739945819.20,133.12,274.83,-159.58,
1152576,1739945819.60,157.64,310.85,-169.87,
1152977,1739945820.00,144.31,268.43,-192.41,
1153380,1739945820.40,146.28,260.08,-204.37,
1153775,1739945820.80,160.24,328.83,-229.64,
1154176,1739945821.20,121.63,194.67,-250.41,
1154576,1739945821.60,119.23,195.17,-243.53,
1154977,1739945822.00,193.98,370.29,-228.52,
1155377,1739945822.40,138.33,219.93,-238.23,
1155776,1739945822.80,121.16,173.28,-234.99,
1156177,1739945823.20,103.71,160.31,-222.81,
1156576,1739945823.60,117.47,175.15,-209.58,
1156977,1739945824.00,-2.45,-100.33,-203.45,
1157378,1739945824.40,-51.92,-225.69,-175.93,
1157780,1739945824.80,-108.21,-326.17,-138.63,
1158178,1739945825.20,-152.59,-404.26,-102.00,
1158580,1739945825.60,-250.68,-610.67,-70.88,
1158980,1739945826.00,-244.68,-601.18,-40.13,
1159378,1739945826.40,-108.58,-337.58,-6.57,
1159782,1739945826.80,-46.05,-203.37,17.98,
1160180,1739945827.20,4.44,-109.36,40.24,
1160581,1739945827.60,12.91,-98.63,71.91,
1160983,1739945828.00,66.10,24.85,106.91,
1161381,1739945828.40,74.37,72.50,123.28,
1161779,1739945828.80,78.48,107.36,144.86,
1162178,1739945829.20,48.65,65.80,146.86,
1162581,1739945829.60,37.69,94.18,153.57,
1162981,1739945830.00,58.10,145.70,162.92,
1163381,1739945830.40,40.55,131.31,166.03,
1163804,1739945830.80,24.11,82.01,172.85,
1164181,1739945831.20,40.10,102.98,176.11,
1164581,1739945831.60,50.37,131.40,172.69,
1164979,1739945832.00,87.90,263.22,162.93,
1165382,1739945832.40,65.88,178.02,164.21,
1165779,1739945832.80,14.30,69.50,158.05,
1166178,1739945833.20,0.80,8.71,144.10,
1166578,1739945833.60,-27.53,-28.70,135.66,
1166979,1739945834.00,-36.77,-45.76,133.43,
1167378,1739945834.40,-60.92,-63.15,136.09,
1167780,1739945834.80,-81.27,-97.44,143.33,
1168181,1739945835.20,-82.92,-94.46,153.90,
1168581,1739945835.60,-52.47,-12.47,149.73,
1168980,1739945836.00,-45.16,-0.31,131.83,
1169377,1739945836.40,-8.30,103.88,110.27,
1169786,1739945836.80,99.73,311.57,75.33,
1170181,1739945837.20,85.39,268.47,55.30,
1170581,1739945837.60,85.67,238.27,51.13,
1170980,1739945838.00,2.76,71.13,49.84,
1171381,1739945838.40,-36.13,-38.08,57.95,
1171780,1739945838.80,-99.68,-164.75,51.85,
1172184,1739945839.20,-167.27,-334.81,54.06,
1172583,1739945839.60,-189.13,-389.16,54.73,
1172984,1739945840.00,-204.90,-446.56,44.20,
1173380,1739945840.40,-262.56,-586.87,29.29,
1173782,1739945840.80,-320.97,-691.62,31.65,
1174181,1739945841.20,-378.30,-829.96,43.26,
1174578,1739945841.60,-400.83,-893.72,69.08,
1174981,1739945842.00,-362.23,-795.84,88.62,
1175386,1739945842.40,-307.92,-667.53,91.83,
1175786,1739945842.80,-368.58,-796.18,103.13,
1176182,1739945843.20,-264.85,-584.44,114.21,
1176581,1739945843.60,-252.66,-546.49,111.27,
1176979,1739945844.00,-187.65,-451.09,116.57,
1177382,1739945844.40,-159.93,-409.08,112.93,
1177782,1739945844.80,-114.98,-311.63,112.69,
1178182,1739945845.20,-105.12,-269.37,97.06,
1178579,1739945845.60,-43.77,-124.13,86.17,
1178978,1739945846.00,41.67,35.86,55.86,
1179381,1739945846.40,82.17,154.52,18.47,
1179782,1739945846.80,132.28,287.65,-22.13,
1180182,1739945847.20,127.32,282.02,-64.54,
1180583,1739945847.60,156.01,311.69,-108.40,
1180983,1739945848.00,116.27,222.32,-135.47,
1181380,1739945848.40,118.07,219.86,-146.61,
1181782,1739945848.80,152.20,285.29,-158.93,
1182186,1739945849.20,132.80,191.82,-163.75,
1182581,1739945849.60,134.24,186.46,-164.08,
1182979,1739945850.00,120.12,169.62,-167.79,
1183382,1739945850.40,109.81,142.99,-176.64,
1183807,1739945850.80,134.89,224.39,-173.14,
1184181,1739945851.20,155.55,292.26,-176.59,
1184582,1739945851.60,218.54,429.84,-179.07,
1184980,1739945852.00,236.16,471.64,-197.47,
1185383,1739945852.40,88.06,140.32,-204.76,
1185783,1739945852.80,50.54,26.16,-172.31,
1186183,1739945853.20,38.11,5.52,-128.99,
1186581,1739945853.60,78.22,142.66,-83.06,
1186982,1739945854.00,111.29,239.80,-45.69,
1187382,1739945854.40,168.28,351.75,-23.05,
1187783,1739945854.80,212.66,439.75,-12.65,
1188183,1739945855.20,230.51,473.10,-14.91,
1188584,1739945855.60,272.87,560.51,-17.42,
1188980,1739945856.00,302.34,622.57,-25.39,
1189383,1739945856.40,273.93,579.90,-34.82,
1189785,1739945856.80,245.76,519.46,-41.58,
1190182,1739945857.20,233.20,477.45,-37.93,
1190584,1739945857.60,170.49,352.08,-29.49,
1190984,1739945858.00,115.94,244.15,-6.60,
1191384,1739945858.40,101.03,202.10,16.71,
1191784,1739945858.80,69.75,179.40,23.78,
1192186,1739945859.20,9.74,40.96,32.88,
1192586,1739945859.60,-39.96,-56.17,44.29,
1192987,1739945860.00,-80.37,-134.27,48.34,
1193388,1739945860.40,-96.35,-145.33,46.36,
1193783,1739945860.80,-61.08,-71.04,47.58,
1194181,1739945861.20,-48.00,-59.48,49.52,
1194583,1739945861.60,-22.59,-1.98,39.43,
1194983,1739945862.00,-34.36,-22.45,32.38,
1195382,1739945862.40,-44.43,-39.86,24.31,
1195782,1739945862.80,-117.27,-185.85,36.14,
1196184,1739945863.20,-78.82,-103.74,68.09,
1196585,1739945863.60,-16.26,-3.94,87.72,
1196985,1739945864.00,81.28,256.19,107.67,
1197384,1739945864.40,156.37,374.40,91.54,
1197782,1739945864.80,179.40,442.69,61.00,
1198183,1739945865.20,144.71,385.65,16.78,
1198583,1739945865.60,111.53,344.79,-5.33,
1198985,1739945866.00,64.85,267.08,-31.60,
1199385,1739945866.40,7.24,112.64,-57.92,
1199785,1739945866.80,-58.01,-52.16,-72.93,
1200187,1739945867.20,-111.94,-172.76,-74.88,
1200584,1739945867.60,-187.74,-336.65,-76.04,
1200989,1739945868.00,-198.88,-367.94,-72.85,
1201385,1739945868.40,-189.88,-341.07,-68.82,
1201784,1739945868.80,-180.82,-333.02,-75.71,
1202183,1739945869.20,-156.51,-291.67,-70.52,
1202583,1739945869.60,-150.70,-272.45,-69.06,
1202983,1739945870.00,-144.47,-255.02,-79.43,
1203385,1739945870.40,-122.69,-239.14,-93.58,
1203813,1739945870.80,-151.31,-289.83,-96.87,
1204186,1739945871.20,-140.00,-294.19,-92.13,
1204586,1739945871.60,-161.07,-311.00,-85.35,
1204985,1739945872.00,-159.20,-353.13,-67.07,
1205386,1739945872.40,-170.90,-364.17,-50.54,
1205785,1739945872.80,-193.00,-432.65,-19.57,
1206186,1739945873.20,-190.50,-429.86,11.70,
1206587,1739945873.60,-232.39,-500.70,31.84,
1206987,1739945874.00,-179.92,-381.70,44.44,
1207387,1739945874.40,-102.66,-244.64,57.86,
1207787,1739945874.80,-52.51,-127.73,57.33,
1208189,1739945875.20,-41.14,-77.46,50.93,
1208584,1739945875.60,1.59,-33.20,38.17,
1208985,1739945876.00,6.06,5.45,39.32,
1209386,1739945876.40,-5.00,-43.33,54.27,
1209787,1739945876.80,3.97,-12.68,64.73,
1210191,1739945877.20,44.06,63.27,74.00,
1210588,1739945877.60,92.17,174.86,72.22,
1210990,1739945878.00,115.23,214.21,78.52,
1211387,1739945878.40,132.82,243.75,89.30,
1211787,1739945878.80,145.50,280.63,97.97,
1212189,1739945879.20,153.82,323.19,101.07,
1212584,1739945879.60,158.30,335.05,97.72,
1212985,1739945880.00,159.39,338.58,88.25,
1213389,1739945880.40,172.74,351.91,62.33,
1213787,1739945880.80,212.40,421.46,39.76,
1214183,1739945881.20,192.47,368.71,11.37,
1214585,1739945881.60,157.09,317.65,-7.71,
1214985,1739945882.00,140.21,252.46,-16.23,
1215387,1739945882.40,138.31,225.15,-19.66,
1215786,1739945882.80,117.85,196.24,-14.45,
1216185,1739945883.20,97.94,216.35,-22.96,
1216588,1739945883.60,109.99,224.91,-41.35,
1216990,1739945884.00,99.86,206.62,-59.20,
1217388,1739945884.40,72.84,134.61,-64.52,
1217787,1739945884.80,0.54,-28.41,-75.67,
1218187,1739945885.20,-75.32,-162.74,-62.55,
1218587,1739945885.60,-88.05,-221.07,-45.35,
1218987,1739945886.00,-146.32,-350.18,-28.73,
1219387,1739945886.40,-191.46,-449.83,-1.25,
1219788,1739945886.80,-240.97,-572.34,20.07,
1220190,1739945887.20,-260.47,-627.63,34.20,
1220591,1739945887.60,-287.30,-660.06,54.75,
1220992,1739945888.00,-302.96,-705.62,73.69,
1221389,1739945888.40,-308.90,-693.58,88.17,
1221790,1739945888.80,-290.38,-651.56,100.43,
1222189,1739945889.20,-252.18,-601.46,98.89,
1222589,1739945889.60,-182.52,-429.67,99.60,
1222989,1739945890.00,-105.77,-294.56,107.29,
1223390,1739945890.40,-71.21,-191.13,105.08,
1223816,1739945890.80,-39.75,-115.72,99.27,
1224190,1739945891.20,4.78,-30.06,80.70,
1224588,1739945891.60,58.02,77.44,60.20,
1224988,1739945892.00,86.74,152.01,34.01,
1225391,1739945892.40,94.24,198.59,22.48,
1225788,1739945892.80,116.69,253.82,13.96,
1226189,1739945893.20,134.46,346.81,9.77,
1226585,1739945893.60,147.98,387.35,1.92,
1226988,1739945894.00,204.13,498.99,-0.68,
1227387,1739945894.40,215.29,532.44,-4.41,
1227788,1739945894.80,252.41,584.94,-2.75,
1228188,1739945895.20,246.70,584.75,-0.41,
1228589,1739945895.60,237.70,574.60,-9.23,
1228989,1739945896.00,225.93,588.96,-10.75,
1229391,1739945896.40,227.05,555.71,-0.15,
1229790,1739945896.80,222.95,534.22,20.81,
1230191,1739945897.20,199.22,504.82,20.07,
1230591,1739945897.60,127.77,337.54,20.64,
1230990,1739945898.00,114.05,292.34,7.89,
1231391,1739945898.40,51.98,148.84,-15.33,
1231789,1739945898.80,-0.33,44.49,-30.38,
1232191,1739945899.20,-59.83,-76.49,-39.45,
1232588,1739945899.60,-44.30,-60.84,-37.27,
1232989,1739945900.00,-79.73,-164.79,-45.75,
1233391,1739945900.40,-91.76,-181.81,-50.95,
1233791,1739945900.80,-84.72,-194.78,-56.06,
1234193,1739945901.20,-78.52,-187.98,-74.34,
1234590,1739945901.60,-89.17,-214.46,-80.38,
1234997,1739945902.00,-80.83,-233.80,-78.17,
1235391,1739945902.40,-73.46,-213.70,-72.88,
1235790,1739945902.80,-66.94,-179.16,-63.35,
1236189,1739945903.20,-61.18,-198.81,-55.02,
1236590,1739945903.60,-56.10,-195.17,-50.45,
1236988,1739945904.00,-51.60,-206.64,-51.60,
1237391,1739945904.40,-47.62,-179.71,-46.52,
1237789,1739945904.80,-28.89,-171.48,-38.28,
1238190,1739945905.20,-13.90,-146.02,-29.41,
1238591,1739945905.60,-33.51,-172.34,-7.68,
1238992,1739945906.00,-17.84,-125.00,13.20,
1239392,1739945906.40,-36.78,-133.81,23.12,
1239792,1739945906.80,-20.45,-88.96,45.44,
1240191,1739945907.20,-38.74,-100.19,53.05,
1240593,1739945907.60,-21.80,-57.70,70.96,
1240993,1739945908.00,-8.21,-5.99,75.20,
1241393,1739945908.40,2.40,3.78,63.81,
1241799,1739945908.80,10.39,44.09,49.86,
1242197,1739945909.20,0.89,27.56,27.80,
1242592,1739945909.60,23.15,78.38,11.27,
1242993,1739945910.00,-22.59,-29.76,-14.81,
1243395,1739945910.40,-75.39,-115.56,-21.18,
1243818,1739945910.80,-68.29,-98.34,-25.00,
1244193,1739945911.20,-77.56,-81.82,-23.11,
1244593,1739945911.60,-52.28,-66.08,-30.07,
1244993,1739945912.00,-46.22,-35.08,-39.47,
1245395,1739945912.40,-72.63,-90.72,-41.67,
1245801,1739945912.80,-44.84,-33.96,-35.30,
1246200,1739945913.20,-21.49,45.67,-31.10,
1246599,1739945913.60,-17.33,28.45,-27.79,
1246999,1739945914.00,-29.50,-0.83,-23.46,
1247397,1739945914.40,-70.54,-56.11,-9.42,
1247801,1739945914.80,-53.31,-31.75,14.79,
1248199,1739945915.20,-7.50,71.25,27.85,
1248599,1739945915.60,46.00,219.86,16.46,
1249000,1739945916.00,57.13,204.14,-0.03,
1249400,1739945916.40,50.07,188.09,-24.73,
1249804,1739945916.80,90.18,270.17,-44.73,
1250202,1739945917.20,89.42,280.48,-64.07,
1250601,1739945917.60,71.86,234.41,-86.85,
1251001,1739945918.00,56.31,192.01,-100.16,
1251401,1739945918.40,73.00,201.42,-95.62,
1251803,1739945918.80,69.52,187.50,-90.12,
1252201,1739945919.20,65.03,187.03,-86.51,
1252596,1739945919.60,59.73,164.87,-88.82,
1252998,1739945920.00,38.60,125.48,-85.85,
1253396,1739945920.40,4.27,39.79,-76.76,
1253795,1739945920.80,7.42,33.05,-53.00,
1254196,1739945921.20,-5.92,8.30,-36.63,
1254595,1739945921.60,29.44,67.85,-32.70,
1254997,1739945922.00,104.84,209.64,-34.28,
1255398,1739945922.40,130.17,266.54,-53.55,
1255797,1739945922.80,19.87,-26.03,-53.42,
1256195,1739945923.20,9.53,-34.17,-16.16,
1256596,1739945923.60,31.27,-10.72,-1.69,
1256996,1739945924.00,63.00,37.45,20.18,
1257402,1739945924.40,101.96,137.36,31.46,
1257800,1739945924.80,97.46,144.05,32.21,
1258202,1739945925.20,122.37,190.82,24.51,
1258604,1739945925.60,105.78,153.96,15.57,
1259004,1739945926.00,72.15,82.64,20.14,
1259404,1739945926.40,26.30,-47.24,7.77,
1259803,1739945926.80,-28.47,-156.17,3.55,
1260205,1739945927.20,-90.14,-295.07,16.72,
1260604,1739945927.60,-139.89,-422.61,36.42,
1261002,1739945928.00,-178.88,-503.90,37.70,
1261402,1739945928.40,-240.38,-612.81,38.47,
1261801,1739945928.80,-237.89,-607.60,48.63,
1262201,1739945929.20,-232.10,-643.34,50.87,
1262602,1739945929.60,-255.64,-643.24,47.58,
1263000,1739945930.00,-253.57,-630.47,51.50,
1263403,1739945930.40,-262.83,-623.84,52.15,
1263831,1739945930.80,-264.49,-620.43,63.52,
1264205,1739945931.20,-227.44,-553.45,78.70,
1264604,1739945931.60,-191.94,-452.07,84.92,
1265004,1739945932.00,-142.90,-341.45,86.40,
1265400,1739945932.40,-98.98,-257.25,87.52,
1265799,1739945932.80,-59.87,-179.37,81.95,
1266196,1739945933.20,-25.28,-75.57,78.18,
1266597,1739945933.60,5.07,-17.19,77.61,
1266996,1739945934.00,62.74,101.18,69.68,
1267397,1739945934.40,109.79,200.01,66.63,
1267797,1739945934.80,147.28,264.03,73.71,
1268195,1739945935.20,160.08,299.51,67.21,
1268596,1739945935.60,184.82,343.32,58.77,
1268996,1739945936.00,202.33,409.54,53.34,
1269397,1739945936.40,245.61,491.93,52.11,
1269799,1739945936.80,243.99,518.87,47.03,
1270201,1739945937.20,238.24,517.14,44.25,
1270598,1739945937.60,229.01,507.92,35.23,
1270997,1739945938.00,232.93,525.31,24.90,
1271403,1739945938.40,246.98,579.06,20.81,
1271796,1739945938.80,268.51,626.99,6.55,
1272196,1739945939.20,262.98,636.16,-8.44,
1272596,1739945939.60,251.56,645.30,-15.69,
1272997,1739945940.00,251.32,670.24,-18.38,
1273401,1739945940.40,227.47,640.14,-25.41,
1273798,1739945940.80,200.88,549.43,-25.93,
1274197,1739945941.20,172.27,493.33,-14.96,
1274600,1739945941.60,158.40,465.27,-15.58,
1274998,1739945942.00,140.22,409.39,-20.13,
1275398,1739945942.40,134.75,431.67,-28.62,
1275798,1739945942.80,123.18,382.14,-40.08,
1276200,1739945943.20,74.49,292.23,-44.71,
1276600,1739945943.60,29.00,172.04,-46.42,
1277001,1739945944.00,-29.22,61.74,-49.28,
1277397,1739945944.40,-80.44,-38.70,-47.59,
1277798,1739945944.80,-92.81,-97.19,-53.86,
1278198,1739945945.20,-154.20,-202.32,-67.21,
1278597,1739945945.60,-205.26,-359.61,-70.69,
1279001,1739945946.00,-246.78,-456.00,-62.50,
1279399,1739945946.40,-263.46,-501.16,-60.26,
1279797,1739945946.80,-291.75,-586.05,-64.54,
1280198,1739945947.20,-312.37,-635.17,-64.92,
1280601,1739945947.60,-342.10,-703.04,-61.19,
1281000,1739945948.00,-329.84,-684.49,-46.10,
1281398,1739945948.40,-331.99,-645.37,-28.41,
1281800,1739945948.80,-329.13,-656.82,-14.32,
1282199,1739945949.20,-305.78,-607.62,1.97,
1282599,1739945949.60,-282.14,-577.06,12.55,
1283000,1739945950.00,-274.43,-577.39,16.53,
1283399,1739945950.40,-247.07,-518.54,19.59,
1283824,1739945950.80,-236.32,-512.82,20.93,
1284201,1739945951.20,-222.62,-482.01,27.10,
1284601,1739945951.60,-222.57,-481.02,16.43,
1285001,1739945952.00,-200.89,-470.11,26.42,
1285404,1739945952.40,-194.12,-450.69,32.18,
1285801,1739945952.80,-182.99,-441.04,40.64,
1286203,1739945953.20,-168.24,-388.59,51.04,
1286599,1739945953.60,-134.46,-368.33,56.44,
1286999,1739945954.00,-117.97,-323.52,46.02,
1287401,1739945954.40,-114.52,-276.26,27.53,
1287801,1739945954.80,-90.91,-227.41,12.74,
1288201,1739945955.20,-66.54,-194.71,3.90,
1288599,1739945955.60,-57.04,-141.14,-0.00,
1288997,1739945956.00,-29.04,-121.54,-5.24,
1289400,1739945956.40,14.29,-62.99,-10.54,
1289800,1739945956.80,36.96,-40.21,-16.66,
1290202,1739945957.20,58.79,36.00,-17.05,
1290604,1739945957.60,111.71,104.52,-15.49,
1291000,1739945958.00,156.28,182.58,-16.85,
1291400,1739945958.40,160.96,199.64,-29.45,
1291800,1739945958.80,181.72,250.54,-31.09,
1292202,1739945959.20,214.82,294.36,-23.88,
1292601,1739945959.60,240.85,364.50,-22.19,
1293002,1739945960.00,276.52,470.08,-26.73,
1293401,1739945960.40,286.71,520.10,-33.44,
1293801,1739945960.80,292.02,588.34,-42.60,
1294200,1739945961.20,292.96,604.74,-50.78,
1294601,1739945961.60,273.96,577.66,-59.72,
1295001,1739945962.00,255.11,564.74,-66.30,
1295401,1739945962.40,236.45,530.60,-61.81,
1295801,1739945962.80,218.03,478.59,-50.23,
1296203,1739945963.20,168.63,413.63,-41.15,
1296602,1739945963.60,141.66,338.22,-32.41,
1297001,1739945964.00,117.85,305.60,-20.49,
1297402,1739945964.40,81.72,225.33,-8.89,
1297802,1739945964.80,51.51,173.46,7.60,
1298202,1739945965.20,57.90,179.15,15.17,
1298602,1739945965.60,62.11,180.53,30.61,
1299002,1739945966.00,64.36,178.14,44.87,
1299401,1739945966.40,48.80,155.48,54.28,
1299803,1739945966.80,35.26,100.69,48.80,
1300207,1739945967.20,8.37,38.06,49.33,
1300604,1739945967.60,-28.72,-13.56,40.31,
1301006,1739945968.00,-42.81,-71.42,37.19,
1301404,1739945968.40,-68.52,-100.85,40.60,
1301804,1739945968.80,-87.75,-155.04,50.03,
1302206,1739945969.20,-101.27,-195.62,53.30,
1302602,1739945969.60,-109.81,-208.12,32.71,
1303001,1739945970.00,-114.04,-213.67,13.95,
1303404,1739945970.40,-114.59,-213.28,10.44,
1303828,1739945970.80,-96.82,-207.86,7.59,
1304202,1739945971.20,-79.80,-198.23,2.64,
1304600,1739945971.60,-94.90,-250.41,0.58,
1305002,1739945972.00,-104.03,-252.38,8.91,
1305402,1739945972.40,-91.92,-263.73,19.14,
1305802,1739945972.80,-95.08,-298.04,30.65,
1306202,1739945973.20,-110.26,-316.52,36.63,
1306602,1739945973.60,-118.49,-354.47,33.53,
1307004,1739945974.00,-120.77,-323.55,30.31,
1307404,1739945974.40,-118.04,-320.63,27.02,
1307804,1739945974.80,-95.04,-290.51,28.15,
1308203,1739945975.20,-88.28,-270.87,25.61,
1308603,1739945975.60,-46.24,-161.22,16.56,
1309003,1739945976.00,-24.95,-96.64,8.70,
1309403,1739945976.40,-4.56,-52.28,18.02,
1309803,1739945976.80,30.83,24.30,24.79,
1310207,1739945977.20,45.34,75.18,20.39,
1310607,1739945977.60,58.87,138.38,33.89,
1311005,1739945978.00,87.39,193.11,43.52,
1311405,1739945978.40,95.09,239.77,33.68,
1311805,1739945978.80,101.93,261.77,26.23,
1312205,1739945979.20,107.83,280.29,17.23,
1312607,1739945979.60,112.74,312.32,8.91,
1313007,1739945980.00,147.90,385.44,3.95,
1313407,1739945980.40,175.12,425.17,-6.27,
1313807,1739945980.80,179.98,452.83,-1.75,
1314207,1739945981.20,196.94,469.63,-0.72,
1314606,1739945981.60,192.60,492.83,-6.11,
1315005,1739945982.00,201.36,503.87,-19.23,
1315406,1739945982.40,220.16,520.30,-32.02,
1315805,1739945982.80,200.68,491.66,-37.98,
1316206,1739945983.20,196.19,458.89,-48.16,
1316607,1739945983.60,173.09,422.75,-47.15,
1317006,1739945984.00,165.66,383.98,-43.39,
1317404,1739945984.40,155.45,327.14,-38.37,
1317805,1739945984.80,127.75,288.58,-43.12,
1318205,1739945985.20,116.74,248.82,-43.04,
1318604,1739945985.60,88.70,176.23,-45.30,
1319004,1739945986.00,62.58,126.67,-36.82,
1319408,1739945986.40,38.37,64.06,-17.18,
1319805,1739945986.80,31.24,40.28,-2.39,
1320204,1739945987.20,7.43,-0.41,9.97,
1320606,1739945987.60,1.02,-37.91,14.76,
1321005,1739945988.00,-6.60,-40.07,12.45,
1321406,1739945988.40,-15.12,-62.25,11.62,
1321805,1739945988.80,-39.46,-100.15,11.09,
1322209,1739945989.20,-45.63,-117.74,-0.85,
1322608,1739945989.60,-52.33,-118.74,-14.52,
1323008,1739945990.00,-59.33,-106.43,-33.76,
1323407,1739945990.40,-97.73,-181.17,-41.81,
1323835,1739945990.80,-82.69,-161.43,-42.47,
1324209,1739945991.20,-71.56,-163.70,-46.94,
1324609,1739945991.60,-78.98,-183.54,-40.92,
1325006,1739945992.00,-101.10,-216.94,-41.73,
1325406,1739945992.40,-72.80,-179.06,-48.84,
1325807,1739945992.80,-129.76,-297.40,-37.54,
1326207,1739945993.20,-64.30,-145.02,-25.07,
1326607,1739945993.60,-28.96,-89.72,-42.25,
1327006,1739945994.00,13.65,-15.11,-64.90,
1327407,1739945994.40,45.02,40.23,-113.70,
1327810,1739945994.80,-44.25,-101.75,-146.51,
1328208,1739945995.20,-54.97,-137.10,-148.59,
1328608,1739945995.60,-95.43,-248.76,-148.98,
1329006,1739945996.00,-113.21,-256.36,-128.10,
1329406,1739945996.40,-112.34,-245.34,-106.47,
1329809,1739945996.80,-111.60,-251.54,-85.39,
1330207,1739945997.20,-141.27,-320.28,-55.19,
1330608,1739945997.60,-133.76,-306.86,-31.57,
1331009,1739945998.00,-205.47,-440.15,-9.16,
1331411,1739945998.40,-244.19,-507.16,20.81,
1331809,1739945998.80,-224.04,-469.73,47.33,
1332208,1739945999.20,-204.15,-430.91,70.49,
1332606,1739945999.60,-199.80,-391.14,85.99,
1333009,1739946000.00,-208.59,-416.98,97.61,
1333416,1739946000.40,-227.42,-444.18,114.74,
1333812,1739946000.80,-221.36,-422.01,139.38,
1334215,1739946001.20,-195.12,-343.93,155.08,
1334609,1739946001.60,-169.01,-287.29,177.39,
